trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,358.741269,358.010768,358.061269,358.741269,382.920768,1,NaN,0,5.99999999999996,2,1,65,0.5
2,385.943268,384.780768,385.476769,385.890268,397.735768,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
3,398.508269,398.107269,398.161769,398.508269,424.054268,1,NaN,0,5.99999999999996,2,1,65,0.5
4,426.048269,425.034268,425.618268,425.995769,431.169769,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
5,432.845769,432.295769,432.438769,432.793268,435.925268,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
6,441.09377,439.194768,440.109268,441.09377,450.985268,1,NaN,0,5.99999999999996,2,1,65,0.5
7,451.831769,451.315269,451.423268,451.778773,455.186263,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
8,456.770769,456.202768,456.278269,456.717769,460.220268,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
9,468.615271,467.727768,467.996269,468.615271,474.495269,1,NaN,0,5.99999999999996,2,1,65,0.5
10,477.792769,477.168768,477.393768,477.787268,480.693268,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
11,482.073269,481.379769,481.629768,482.020768,484.706768,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
12,486.149269,485.471268,485.713768,486.096268,488.737274,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
13,492.251268,491.656768,491.683768,492.251268,532.362769,1,NaN,0,5.99999999999996,2,1,65,0.5
14,534.542269,533.541268,534.024769,534.489768,537.656268,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
15,539.919768,538.966768,539.402269,539.919768,548.264269,0,NaN,0,7.00000000000003,1,2,66,0.5
16,550.113769,549.110269,549.663269,550.113769,557.025769,0,NaN,0,7.00000000000003,1,2,66,0.5
17,560.448269,558.135768,559.864268,560.395268,563.397268,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
18,565.194769,564.479269,564.718769,565.142269,568.643769,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
19,571.835768,571.220769,571.404269,571.835768,573.121768,1,NaN,0,5.99999999999996,2,1,65,0.5
20,579.317768,578.469269,578.857768,579.317768,626.345768,1,NaN,0,5.99999999999996,2,1,65,0.5
21,627.747268,626.886269,627.13127,627.747268,661.204268,1,NaN,0,5.99999999999996,2,1,65,0.5
22,667.628769,666.896269,667.126768,667.628769,675.954769,1,NaN,0,5.99999999999996,2,1,65,0.5
23,677.582269,676.811268,677.049769,677.529769,691.746768,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
24,693.521268,692.564268,692.661768,693.521268,698.963768,1,NaN,0,5.99999999999996,2,1,65,0.5
25,701.037768,700.293769,700.559768,701.037768,705.603769,1,NaN,0,5.99999999999996,2,1,65,0.5
26,707.327269,706.749268,706.927269,707.327269,709.813768,1,NaN,0,5.99999999999996,2,1,65,0.5
27,718.288769,716.941268,717.576268,718.288769,822.229768,1,NaN,0,5.99999999999996,2,1,65,0.5
28,834.885769,833.315769,833.851765,834.885769,848.199269,1,NaN,0,5.99999999999996,2,1,65,0.5
29,861.228769,848.607268,848.855273,NaN,NaN,NaN,NaN,0,5.99999999999996,2,1,65,0.5
30,909.708269,897.311768,897.574268,NaN,NaN,NaN,NaN,0,7.00000000000003,1,2,66,0.5
31,920.265269,918.118768,918.767268,920.265269,920.777768,1,NaN,0,5.99999999999996,2,1,65,0.5
32,943.102269,930.574768,930.945768,943.049269,949.088273,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
33,962.578773,960.637768,961.820268,962.578773,969.371269,1,NaN,0,5.99999999999996,2,1,65,0.5
34,970.728768,970.107769,970.217268,970.728768,987.867263,1,NaN,0,5.99999999999996,2,1,65,0.5
35,989.763269,988.672268,988.876269,989.710768,994.10977,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
36,996.188769,995.565768,995.650271,996.136268,999.770768,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
37,1001.260768,1000.553771,1000.707768,1001.207269,1008.795768,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
38,1010.787269,1009.837768,1010.02077,1010.734269,1014.127268,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
39,1015.961269,1015.337268,1015.445268,1015.933769,1019.620268,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
40,1021.083768,1020.470768,1020.505269,1021.031268,1024.583269,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
41,1025.767268,1025.240268,1025.308269,1025.767268,1030.561268,0,NaN,0,7.00000000000003,1,2,66,0.5
42,1031.850768,1031.211768,1031.402768,1031.850768,1035.404768,0,NaN,0,7.00000000000003,1,2,66,0.5
43,1040.967269,1040.278269,1040.475769,1040.914269,1043.880269,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
44,1045.381768,1044.661769,1044.795269,1045.328774,1048.982268,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
45,1050.162768,1049.630769,1049.718769,1050.162768,1055.930268,0,NaN,0,7.00000000000003,1,2,66,0.5
46,1057.985268,1056.802268,1057.182769,1057.932768,1060.776768,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
47,1062.058268,1061.395268,1061.555268,1062.058268,1068.475268,0,NaN,0,7.00000000000003,1,2,66,0.5
48,1069.845269,1069.122269,1069.420269,1069.845269,1085.449263,1,NaN,0,5.99999999999996,2,1,65,0.5
49,1087.592768,1086.221768,1086.386268,1087.540268,1090.139769,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
50,1092.053269,1091.421768,1091.577768,1092.053269,1098.932768,0,NaN,0,7.00000000000003,1,2,66,0.5
51,1100.287768,1099.576768,1099.819768,1100.287768,1103.693769,1,NaN,0,5.99999999999996,2,1,65,0.5
52,1107.118269,1106.294269,1106.596768,1107.066268,1110.199268,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
53,1113.141268,1112.594769,1112.602268,1113.088269,1116.394769,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
54,1122.210268,1121.58627,1121.706768,1122.161269,1171.708268,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
55,1177.213268,1175.725768,1175.975768,1177.213268,1192.377768,0,NaN,0,7.00000000000003,1,2,66,0.5
56,1201.624769,1200.652768,1200.925268,1201.572269,1204.120769,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
57,1205.819768,1205.048769,1205.111269,1205.766271,1210.487268,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
