trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,2482.12026,2478.435758,2478.528757,2482.12026,2487.915258,1,NaN,0,5.99999999999996,2,1,65,0.5
2,2493.795758,2489.357758,2489.423758,2493.742257,2498.603757,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
3,2500.636757,2500.218257,2500.312262,2500.636757,2511.309758,0,NaN,0,7.00000000000003,1,2,66,0.5
4,2514.409757,2513.587262,2513.753258,2514.409757,2517.729757,0,NaN,0,7.00000000000003,1,2,66,0.5
5,2526.138758,2525.667757,2525.771758,2526.138758,2536.160258,0,NaN,0,7.00000000000003,1,2,66,0.5
6,2537.260757,2536.737257,2536.775757,2537.260757,2549.444257,0,NaN,0,7.00000000000003,1,2,66,0.5
7,2550.818757,2550.390757,2550.520262,2550.818757,2557.598258,0,NaN,0,7.00000000000003,1,2,66,0.5
8,2560.463258,2559.341759,2559.794257,2560.463258,2584.767762,0,NaN,0,7.00000000000003,1,2,66,0.5
9,2587.964758,2587.584757,2587.612257,2587.964758,2595.102759,0,NaN,0,7.00000000000003,1,2,66,0.5
10,2597.181259,2596.516257,2596.698258,2597.181259,2611.714257,0,NaN,0,7.00000000000003,1,2,66,0.5
11,2613.326258,2612.700257,2612.934757,2613.326258,2627.914257,0,NaN,0,7.00000000000003,1,2,66,0.5
12,2631.088258,2630.268257,2630.475257,2631.088258,2637.889758,0,NaN,0,7.00000000000003,1,2,66,0.5
13,2641.776258,2640.985258,2641.179258,2641.776258,2650.671257,1,NaN,0,5.99999999999996,2,1,65,0.5
14,2652.943259,2652.200258,2652.229757,2652.940757,2655.868758,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
15,2664.207758,2663.140758,2663.383257,2664.205257,2671.948262,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
16,2673.800262,2672.546757,2673.089762,2673.797758,2682.311758,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
17,2683.911258,2683.170757,2683.199757,2683.909257,2696.122758,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
18,2700.465257,2699.623757,2699.651758,2700.465257,2712.548257,1,NaN,0,5.99999999999996,2,1,65,0.5
19,2714.099758,2713.192757,2713.598759,2714.099758,2732.102257,0,NaN,0,7.00000000000003,1,2,66,0.5
20,2733.628257,2732.718757,2732.818757,2733.628257,2745.363757,0,NaN,0,7.00000000000003,1,2,66,0.5
21,2746.554257,2745.853758,2745.941257,2746.551759,2750.928758,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
22,2753.402258,2752.230758,2752.621258,2753.349757,2763.241257,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
23,2764.670258,2763.875758,2763.885757,2764.66726,2769.807757,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
24,2771.367757,2770.384257,2770.692262,2771.367757,2776.199257,0,NaN,0,7.00000000000003,1,2,66,0.5
25,2778.547257,2777.767258,2778.107258,2778.547257,2797.926757,0,NaN,0,7.00000000000003,1,2,66,0.5
26,2806.378758,2805.846258,2805.902262,2806.378758,2812.726257,1,NaN,0,5.99999999999996,2,1,65,0.5
27,2814.336757,2813.481757,2813.655257,2814.336757,2834.602762,1,NaN,0,5.99999999999996,2,1,65,0.5
28,2835.603258,2835.174758,2835.264759,2835.603258,2847.855257,0,NaN,0,7.00000000000003,1,2,66,0.5
29,2849.608757,2848.622758,2848.801757,2849.555758,2856.286257,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
30,2857.812757,2857.022757,2857.060757,2857.760257,2862.748757,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
31,2864.328758,2863.392762,2863.716258,2864.275758,2868.652257,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
32,2870.594257,2869.547257,2869.891257,2870.591758,2872.505258,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
33,2876.996258,2876.217758,2876.563758,2876.996258,2898.866757,0,NaN,0,7.00000000000003,1,2,66,0.5
34,2899.997258,2899.373757,2899.458257,2899.984758,2909.570757,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
35,2910.918758,2910.226758,2910.316757,2910.918758,2916.238257,1,NaN,0,5.99999999999996,2,1,65,0.5
36,2918.081257,2917.454758,2917.506758,2918.081257,2933.305257,1,NaN,0,5.99999999999996,2,1,65,0.5
