trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,630.211203,629.131204,629.599871,630.15787,633.0512,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
2,644.123189,638.018529,638.223195,644.069856,655.533178,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
3,660.04184,658.591842,659.196508,659.988507,663.237837,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
4,667.1465,666.064501,666.285834,667.143833,675.341825,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
5,677.071156,676.47049,676.66049,677.017823,713.54912,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
6,723.09311,721.749112,722.200445,723.090444,729.505104,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
7,731.800435,730.818436,731.107102,731.800435,738.114429,1,NaN,0,5.99999999999996,2,1,65,0.5
8,739.808427,738.801095,739.033761,739.80576,797.07037,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
9,799.620367,799.076368,799.280368,799.620367,800.633033,1,NaN,0,5.99999999999996,2,1,65,0.5
10,807.301026,806.561694,806.667694,807.247693,815.074352,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
11,818.039015,816.903017,817.13835,818.036349,824.855675,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
12,826.59234,825.721674,825.979008,826.539007,831.100336,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
13,833.351,832.217001,832.237668,833.348334,846.412987,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
14,847.960319,846.962987,847.106986,847.960319,848.248319,1,NaN,0,5.99999999999996,2,1,65,0.5
15,872.362294,871.164962,871.574295,872.362294,876.224291,0,NaN,0,7.00000000000003,1,2,66,0.5
16,884.232949,882.998284,883.224284,884.230283,892.458274,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
17,894.168273,893.219607,893.503607,894.168273,899.386267,1,NaN,0,5.99999999999996,2,1,65,0.5
18,900.900266,899.866267,900.126267,900.900266,904.380262,1,NaN,0,5.99999999999996,2,1,65,0.5
19,908.432925,907.12626,907.502926,908.430258,912.024255,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
20,913.53092,912.521588,912.699587,913.528253,917.810249,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
21,919.884914,918.550915,918.810248,919.83158,928.502905,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
22,930.280237,929.471571,929.510904,930.280237,935.568898,1,NaN,0,5.99999999999996,2,1,65,0.5
23,938.154895,936.759563,937.145563,938.154895,967.801532,1,NaN,0,5.99999999999996,2,1,65,0.5
24,970.288197,968.980198,969.277531,970.234863,975.489525,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
25,977.504856,976.280191,976.311524,977.451523,981.114852,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
26,982.869517,981.779518,981.858852,982.855517,989.246844,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
