trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,993.605639,993.023639,993.176139,993.553139,1017.309639,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
2,1022.441139,1021.612139,1021.928139,1022.441139,1022.832639,0,NaN,0,7.00000000000003,1,2,66,0.5
3,1030.892639,1030.417144,1030.495139,1030.892639,1051.734639,0,NaN,0,7.00000000000003,1,2,66,0.5
4,1053.070139,1052.419639,1052.662639,1053.070139,1064.099139,0,NaN,0,7.00000000000003,1,2,66,0.5
5,1066.490639,1064.768139,1065.148139,1066.437639,1070.729139,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
6,1076.159139,1075.583139,1075.728639,1076.159139,1100.269139,0,NaN,0,7.00000000000003,1,2,66,0.5
7,1103.008139,1102.098139,1102.196139,1102.955639,1155.785139,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
8,1157.388139,1156.350139,1156.557139,1157.385639,1159.565139,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
9,1164.232139,1163.423639,1163.770639,1164.232139,1198.185639,0,NaN,0,7.00000000000003,1,2,66,0.5
10,1199.289139,1198.675639,1198.760139,1199.289139,1203.423639,1,NaN,0,5.99999999999996,2,1,65,0.5
11,1206.504639,1205.655639,1205.760639,1206.451639,1207.636139,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
12,1209.274139,1208.177139,1208.508139,1209.221139,1212.096139,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
13,1214.670639,1213.522139,1214.043139,1214.618139,1216.865639,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
14,1218.550139,1217.583639,1217.879639,1218.497639,1220.501639,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
15,1222.323639,1221.326639,1221.642139,1222.321139,1225.897139,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
16,1227.461139,1226.544139,1226.948639,1227.408639,1229.442139,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
17,1230.609139,1229.888139,1230.087639,1230.556639,1232.884639,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
18,1234.056139,1233.249139,1233.576639,1234.003639,1235.955139,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
19,1236.962139,1236.336139,1236.564139,1236.962139,1242.023639,0,NaN,0,7.00000000000003,1,2,66,0.5
20,1243.524139,1242.729139,1242.946139,1243.521639,1244.689139,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
