trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,492.719532,489.260213,489.286713,492.719532,512.199454,1,NaN,0,5.99999999999996,2,1,65,0.5
2,513.390616,512.561953,512.952785,513.338283,539.767511,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
3,541.234172,540.444675,540.786507,541.234172,548.007478,0,NaN,0,7.00000000000003,1,2,66,0.5
4,556.147612,555.387782,555.704614,556.147612,560.573928,0,NaN,0,7.00000000000003,1,2,66,0.5
5,563.025918,562.396087,562.688919,563.025918,569.420892,0,NaN,0,7.00000000000003,1,2,66,0.5
6,571.448551,570.789387,571.095885,571.448551,580.91268,0,NaN,0,7.00000000000003,1,2,66,0.5
7,581.990675,581.377511,581.64401,581.990675,598.893441,0,NaN,0,7.00000000000003,1,2,66,0.5
8,599.902104,599.202106,599.562938,599.902104,614.879544,0,NaN,0,7.00000000000003,1,2,66,0.5
9,616.175205,615.367208,615.782707,616.175205,621.367184,0,NaN,0,7.00000000000003,1,2,66,0.5
10,634.722464,633.324803,633.748802,634.669965,635.480961,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
11,643.34043,642.404933,642.891432,643.34043,647.503913,1,NaN,0,5.99999999999996,2,1,65,0.5
12,662.157188,661.226525,661.622357,662.104855,663.850014,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
13,665.113509,664.369346,664.731844,665.113509,668.102831,0,NaN,0,7.00000000000003,1,2,66,0.5
14,672.284147,671.599317,671.924316,672.284147,672.461647,0,NaN,0,7.00000000000003,1,2,66,0.5
15,679.486785,678.787288,679.067787,679.486785,689.878077,0,NaN,0,7.00000000000003,1,2,66,0.5
16,692.692232,691.529737,692.185901,692.692232,696.084386,1,NaN,0,5.99999999999996,2,1,65,0.5
17,700.317369,698.554542,699.359206,700.317369,704.715684,1,NaN,0,5.99999999999996,2,1,65,0.5
18,707.119508,706.028179,706.625177,707.067008,719.819624,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
19,721.449617,720.510121,720.903453,721.397284,724.478272,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
20,725.961599,725.026936,725.461935,725.909266,731.330911,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
21,733.791401,732.972071,733.235737,733.739068,735.449895,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
22,736.977389,735.929893,736.344224,736.925055,741.815203,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
23,744.111027,743.175364,743.614029,744.058527,746.045686,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
24,747.52168,746.511517,747.068848,747.52168,754.235653,1,NaN,0,5.99999999999996,2,1,65,0.5
25,756.123145,755.250316,755.631647,756.123145,764.313613,0,NaN,0,7.00000000000003,1,2,66,0.5
26,765.692774,764.893777,765.214276,765.640441,781.824876,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
27,783.136537,782.293541,782.627206,783.084204,785.441695,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
28,786.71119,786.029026,786.269691,786.658857,802.072795,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
29,803.566122,802.638459,803.047124,803.513789,805.609947,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
30,806.593944,806.064946,806.237112,806.593944,813.722748,1,NaN,0,5.99999999999996,2,1,65,0.5
31,815.044243,814.149747,814.546412,814.99191,822.597379,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
32,823.632375,823.082378,823.271043,823.632375,830.404182,1,NaN,0,5.99999999999996,2,1,65,0.5
33,832.703672,831.825176,832.281174,832.703672,840.960473,0,NaN,0,7.00000000000003,1,2,66,0.5
34,842.881632,842.069468,842.409467,842.829299,849.13344,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
35,850.364602,849.778104,849.957437,850.312102,852.969258,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
36,854.319419,853.471756,853.754588,854.266919,862.680886,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
37,863.856048,863.083051,863.387716,863.803548,867.701866,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
38,868.711028,868.141197,868.310363,868.658529,880.186649,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
39,882.229474,881.058812,881.623143,882.176974,884.423465,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
40,886.204292,885.594627,885.790127,886.151959,888.216117,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
41,889.780444,888.975947,889.266113,889.728111,891.51277,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
42,893.285263,892.673099,892.824599,893.23293,895.552754,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
43,896.54725,896.013586,896.138085,896.495084,898.21841,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
44,899.580738,898.771241,899.044907,899.528238,915.070176,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
45,916.625837,915.734174,916.103505,916.573504,918.501496,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
46,919.583492,918.993161,919.129493,919.531158,922.664813,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
47,924.141807,923.34081,923.582642,924.089473,927.484127,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
48,928.663289,928.015958,928.288457,928.663289,934.747098,1,NaN,0,5.99999999999996,2,1,65,0.5
49,936.496091,935.634761,935.90876,936.443757,937.297421,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
50,938.735915,937.928918,938.279583,938.683415,951.800863,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
