trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,145.625524,139.727531,139.862863,145.572191,146.12819,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
2,155.376848,148.074188,148.236855,155.376848,164.816172,0,NaN,0,7.00000000000003,1,2,66,0.5
3,166.958836,166.33417,166.405503,166.918836,177.150826,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
4,178.784824,178.058158,178.080158,178.731491,179.888823,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
5,184.072819,183.354153,183.512153,184.072819,196.928806,0,NaN,0,7.00000000000003,1,2,66,0.5
6,200.054136,198.932138,199.394804,200.000803,202.392134,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
7,204.860132,204.257466,204.330799,204.806798,207.598129,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
8,213.257457,209.111461,210.953459,213.257457,236.980766,1,NaN,0,5.99999999999996,2,1,65,0.5
9,238.538098,237.765432,237.810765,238.484765,256.76408,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
10,261.067409,257.330746,257.402746,261.067409,264.794738,1,NaN,0,5.99999999999996,2,1,65,0.5
11,280.901389,277.982725,278.778058,280.350056,284.350719,1,NaN,0,7.00000000000003,1,2,66,0.5
12,287.434049,286.72205,286.840716,287.380716,288.036715,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
13,360.364643,359.451977,359.613977,360.364643,375.079295,1,NaN,0,5.99999999999996,2,1,65,0.5
14,395.906607,383.283953,383.651286,NaN,436.621233,NaN,NaN,0,7.00000000000003,1,2,66,0.5
15,438.623231,437.185233,437.974565,438.623231,438.905231,0,NaN,0,7.00000000000003,1,2,66,0.5
16,457.395879,446.894556,447.735222,NaN,466.645203,NaN,NaN,0,5.99999999999996,2,1,65,0.5
17,472.075198,470.287866,470.914532,472.021865,481.834521,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
18,483.393186,482.503187,482.622521,483.339853,585.974417,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
19,664.367005,662.688341,663.169007,664.313672,687.974315,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
20,689.271647,688.562981,688.673648,689.271647,695.248308,0,NaN,0,7.00000000000003,1,2,66,0.5
21,697.108306,696.007641,696.09764,697.054973,699.172304,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
22,702.023634,700.11697,700.250303,702.023634,725.566278,0,NaN,0,7.00000000000003,1,2,66,0.5
23,728.986274,727.392276,727.476276,728.986274,999.165337,1,NaN,0,5.99999999999996,2,1,65,0.5
24,1003.899333,1000.442669,1002.544001,1003.899333,1013.662656,1,NaN,0,5.99999999999996,2,1,65,0.5
25,1016.40332,1015.501321,1015.575988,1016.40332,1021.410648,1,NaN,0,5.99999999999996,2,1,65,0.5
26,1028.556641,1027.555976,1027.715975,1028.556641,1032.627304,1,NaN,0,5.99999999999996,2,1,65,0.5
27,1037.701965,1035.885301,1036.832633,1037.701965,1038.117965,1,NaN,0,5.99999999999996,2,1,65,0.5
28,1169.787833,1165.121838,1167.029836,1169.787833,1180.009156,1,NaN,0,5.99999999999996,2,1,65,0.5
29,1183.707819,1182.417821,1182.817154,1183.707819,1188.391148,1,NaN,0,5.99999999999996,2,1,65,0.5
30,1192.421144,1189.931147,1191.287812,1192.367811,1193.859143,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
31,1201.269135,1196.330474,1197.537139,1201.215802,1487.104183,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
32,1490.532179,1488.441515,1489.737513,1490.532179,1495.063508,0,NaN,0,7.00000000000003,1,2,66,0.5
33,1501.290835,1499.367504,1499.38817,1501.237502,1514.308822,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
34,1518.468818,1516.47482,1516.875486,1518.468818,1518.718151,0,NaN,0,7.00000000000003,1,2,66,0.5
35,1536.3528,1534.938135,1535.312135,1536.299467,1554.017449,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
36,1558.090112,1556.141447,1556.35678,1558.037445,1561.150775,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
37,1564.146106,1562.878774,1562.952774,1564.092772,1579.220757,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
38,1603.6554,1602.520067,1602.852734,1603.6554,1613.22539,0,NaN,0,7.00000000000003,1,2,66,0.5
39,1617.717385,1614.187389,1614.396055,1617.714719,1623.761379,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
40,1626.99671,1624.586712,1624.697378,1626.99671,1629.878707,1,NaN,0,5.99999999999996,2,1,65,0.5
41,1635.604701,1633.814036,1634.100702,1635.602034,1661.248009,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
42,1664.884005,1662.95934,1663.846673,1664.884005,1665.152671,0,NaN,0,7.00000000000003,1,2,66,0.5
43,1673.298663,1672.337998,1672.544664,1673.24533,1707.861962,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
44,1710.694626,1709.623294,1709.955293,1710.694626,1714.656622,0,NaN,0,7.00000000000003,1,2,66,0.5
45,1718.067285,1717.095953,1717.451286,1718.067285,1722.107281,0,NaN,0,7.00000000000003,1,2,66,0.5
46,1725.229945,1723.942613,1724.434612,1725.229945,1732.677271,0,NaN,0,7.00000000000003,1,2,66,0.5
47,1875.864461,1863.241807,1863.753806,NaN,NaN,NaN,NaN,0,7.00000000000003,1,2,66,0.5
48,2322.862014,2318.054018,2320.944016,2322.862014,2326.33001,0,NaN,0,7.00000000000003,1,2,66,0.5
49,2380.907956,2368.664635,2369.381967,NaN,2441.323229,NaN,NaN,0,7.00000000000003,1,2,66,0.5
50,2574.387095,2572.211098,2573.153097,2574.387095,2623.159047,1,NaN,0,5.99999999999996,2,1,65,0.5
51,2627.806375,2624.678379,2624.798378,2627.806375,2634.703702,0,NaN,0,7.00000000000003,1,2,66,0.5
52,2637.369032,2636.4977,2636.523033,2637.369032,2641.903695,1,NaN,0,5.99999999999996,2,1,65,0.5
53,2644.647692,2643.563693,2643.909026,2644.594359,2650.625019,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
54,2652.655684,2651.469685,2651.635018,2652.655684,2690.285646,1,NaN,0,5.99999999999996,2,1,65,0.5
55,2692.99031,2691.906311,2692.206311,2692.99031,2695.902307,1,NaN,0,5.99999999999996,2,1,65,0.5
56,2702.246301,2700.14297,2700.204971,2702.246301,2717.300953,1,NaN,0,5.99999999999996,2,1,65,0.5
57,3116.007221,3113.415223,3114.073889,3116.004554,3117.537886,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
58,3125.439878,3119.791883,3120.459216,3125.386544,3234.576435,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
59,3237.101766,3235.605101,3236.078434,3237.101766,3245.371758,1,NaN,0,5.99999999999996,2,1,65,0.5
60,3247.787089,3246.872423,3246.940423,3247.733755,3254.582415,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
61,3257.663747,3256.713746,3256.75308,3257.610412,3319.78235,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
62,5839.734497,5837.745832,5838.154498,5839.681164,5852.187151,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
63,5855.317815,5853.67315,5853.749149,5855.317815,6074.989595,1,NaN,0,5.99999999999996,2,1,65,0.5
64,6078.358258,6076.841593,6076.878926,6078.304925,6086.659583,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
