trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,12190.512295,12182.418327,12183.214991,12190.459795,14201.609917,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
2,14205.325069,14202.647246,14204.586405,14205.272736,14212.723539,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
3,14221.303838,14214.438032,14215.328029,14221.303838,14227.406481,1,NaN,0,5.99999999999996,2,1,65,0.5
4,14230.620801,14229.590805,14230.057137,14230.620801,14248.677062,0,NaN,0,7.00000000000003,1,2,66,0.5
5,14260.08535,14258.900855,14259.487019,14260.08535,14265.587495,1,NaN,0,5.99999999999996,2,1,65,0.5
6,14277.458114,14274.628958,14274.728958,14277.405614,14278.652776,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
7,14283.060091,14281.858096,14282.53726,14283.007592,14284.964417,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
8,14287.412907,14286.525077,14286.938076,14287.412907,14294.33088,1,NaN,0,5.99999999999996,2,1,65,0.5
9,14295.617708,14294.95771,14295.185876,14295.617708,14300.85702,1,NaN,0,5.99999999999996,2,1,65,0.5
10,14307.144162,14306.314832,14306.71883,14307.091829,14441.209625,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
11,14444.388279,14443.34595,14443.46395,14444.388279,14449.566592,1,NaN,0,5.99999999999996,2,1,65,0.5
12,14452.242748,14450.942753,14451.299918,14452.242748,14458.681722,0,NaN,0,7.00000000000003,1,2,66,0.5
13,14460.395049,14459.657552,14459.723551,14460.395049,14465.518528,1,NaN,0,5.99999999999996,2,1,65,0.5
14,14468.363683,14467.199355,14467.720186,14468.363683,14480.822467,1,NaN,0,5.99999999999996,2,1,65,0.5
15,14486.521111,14485.174616,14485.245283,14486.468778,14488.780602,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
