trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,481.178469,479.815975,480.130473,481.126303,487.380111,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
2,490.650098,489.750601,490.069767,490.597765,503.496046,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
3,508.623859,507.658196,508.053528,508.623859,522.50347,0,NaN,0,7.00000000000003,1,2,66,0.5
4,529.545276,528.642946,529.047778,529.545276,546.420708,0,NaN,0,7.00000000000003,1,2,66,0.5
5,548.4507,547.517537,547.847869,548.398367,551.193856,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
6,552.766516,552.017519,552.337518,552.766516,566.71146,0,NaN,0,7.00000000000003,1,2,66,0.5
7,568.782785,567.217292,567.57229,568.730286,579.050911,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
8,581.7454,580.482905,580.800071,581.7454,587.56671,1,NaN,0,5.99999999999996,2,1,65,0.5
9,590.978697,590.021867,590.317866,590.978697,594.782348,1,NaN,0,5.99999999999996,2,1,65,0.5
10,597.908169,596.735674,596.876006,597.908169,604.974974,1,NaN,0,5.99999999999996,2,1,65,0.5
11,606.577801,605.602305,605.908137,606.525468,611.561948,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
12,613.674606,612.650277,613.057775,613.674606,627.627217,1,NaN,0,5.99999999999996,2,1,65,0.5
13,644.492482,643.611986,644.014318,644.492482,648.098801,1,NaN,0,5.99999999999996,2,1,65,0.5
14,651.959786,650.824457,651.501454,651.959786,655.318106,1,NaN,0,5.99999999999996,2,1,65,0.5
15,661.611914,660.792917,661.102916,661.559581,667.076559,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
16,669.351716,668.451387,668.738885,669.351716,675.104193,1,NaN,0,5.99999999999996,2,1,65,0.5
17,679.109344,677.884849,678.580513,679.056844,706.976899,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
18,712.355211,711.228216,711.332215,712.355211,717.900522,1,NaN,0,5.99999999999996,2,1,65,0.5
19,735.05112,734.080791,734.124291,734.99862,748.560066,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
20,750.842057,750.12206,750.258559,750.839724,762.436344,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
21,764.748168,763.52134,763.907338,764.748168,771.241975,1,NaN,0,5.99999999999996,2,1,65,0.5
22,773.164801,772.151805,772.616303,773.164801,826.404588,1,NaN,0,5.99999999999996,2,1,65,0.5
23,828.231081,827.185418,827.569417,828.178748,833.260394,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
24,835.04472,833.923391,834.32889,835.04472,840.975197,1,NaN,0,5.99999999999996,2,1,65,0.5
25,843.246854,841.67386,842.56369,843.194521,849.20433,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
26,850.993323,849.904327,850.511492,850.993323,856.05147,0,NaN,0,7.00000000000003,1,2,66,0.5
27,859.24429,857.625963,858.33796,859.24429,870.02708,1,NaN,0,5.99999999999996,2,1,65,0.5
28,871.365575,870.459579,870.92491,871.365575,881.157536,0,NaN,0,7.00000000000003,1,2,66,0.5
29,883.983691,883.116695,883.42736,883.983691,884.618689,1,NaN,0,5.99999999999996,2,1,65,0.5
30,908.347427,899.15463,899.574295,908.295094,928.557346,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
31,930.06584,929.27701,929.606509,930.06584,954.723908,0,NaN,0,7.00000000000003,1,2,66,0.5
32,958.413893,957.281565,957.876396,958.361394,968.837518,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
33,970.922843,969.446349,970.261513,970.870344,994.37625,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
34,997.132405,996.050576,996.327242,997.130072,1004.043544,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
35,1006.089703,1004.821041,1005.486372,1006.080869,1018.362487,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
36,1020.453145,1019.445149,1019.880481,1020.400812,1029.585275,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
37,1034.124591,1032.611597,1033.245094,1034.072091,1049.816194,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
38,1052.460351,1051.679854,1051.987019,1052.460351,1059.956821,0,NaN,0,7.00000000000003,1,2,66,0.5
39,1061.933979,1060.723484,1061.298149,1061.881646,1079.121744,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
40,1081.209236,1080.214573,1080.522572,1081.206902,1089.319536,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
41,1090.900364,1089.993867,1090.406032,1090.84803,1099.656328,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
42,1101.256822,1100.298993,1100.631325,1101.256822,1114.30927,1,NaN,0,5.99999999999996,2,1,65,0.5
43,1115.768931,1115.047767,1115.239433,1115.716598,1119.626582,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
44,1121.583407,1120.594078,1120.95541,1121.530908,1136.071183,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
45,1138.041508,1137.042846,1137.395178,1137.989008,1199.599262,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
46,1205.032074,1203.858078,1204.060911,1204.979574,1208.746725,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
47,1210.057887,1209.232557,1209.558222,1210.057887,1216.189196,0,NaN,0,7.00000000000003,1,2,66,0.5
48,1218.849685,1217.679023,1217.970522,1218.797185,1243.47742,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
49,1245.212246,1244.145584,1244.577582,1245.212246,1254.518876,1,NaN,0,5.99999999999996,2,1,65,0.5
50,1256.542534,1255.620538,1255.865704,1256.542534,1275.707458,1,NaN,0,5.99999999999996,2,1,65,0.5
51,1277.53795,1276.703454,1276.88062,1277.53795,1295.527045,1,NaN,0,5.99999999999996,2,1,65,0.5
52,1304.16401,1302.800349,1303.211681,1304.111677,1307.301665,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
53,1309.055324,1308.175828,1308.529826,1309.002991,1314.997634,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
54,1316.723294,1315.898464,1316.227129,1316.723294,1322.447604,1,NaN,0,5.99999999999996,2,1,65,0.5
55,1323.831432,1323.151101,1323.187268,1323.831432,1327.808583,1,NaN,0,5.99999999999996,2,1,65,0.5
56,1332.807729,1332.002899,1332.232398,1332.807729,1353.555313,1,NaN,0,5.99999999999996,2,1,65,0.5
57,1356.6898,1355.732971,1356.130469,1356.687467,1360.765951,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
58,1362.924275,1361.967446,1362.367278,1362.871776,1367.038426,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
