trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,3831.205762,3830.20576,3830.477762,3831.152762,3832.542767,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
2,3838.757762,3837.266762,3837.548762,3838.704262,3840.955762,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
3,3846.891767,3845.756266,3846.198262,3846.891767,3849.849762,0,NaN,0,8.00000000000001,1,2,66,0.5
4,3864.186762,3863.419762,3863.515266,3864.134262,3885.409262,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
5,3886.766762,3885.956262,3886.237762,3886.766762,3917.330262,0,NaN,0,8.00000000000001,1,2,66,0.5
6,3920.653762,3918.930262,3920.047262,3920.653762,3928.534762,0,NaN,0,8.00000000000001,1,2,66,0.5
7,3933.420762,3932.493262,3932.959762,3933.420762,3983.141262,0,NaN,0,8.00000000000001,1,2,66,0.5
8,3995.803262,3995.015762,3995.323762,3995.803262,4013.685764,0,NaN,0,8.00000000000001,1,2,66,0.5
9,4015.026762,4014.116762,4014.585262,4015.026762,4020.290262,0,NaN,0,8.00000000000001,1,2,66,0.5
10,4025.794762,4021.850262,4022.223762,4025.244264,4094.139762,0,NaN,0,8.99999999999999,2,1,65,0.5
11,4096.190262,4094.526262,4094.890262,4096.190262,4104.868762,0,NaN,0,8.00000000000001,1,2,66,0.5
12,4108.347262,4107.214262,4107.724763,4108.295262,4116.097762,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
13,4117.717762,4116.558762,4117.158764,4117.664762,4120.047262,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
14,4122.613762,4121.757762,4122.082762,4122.613762,4142.295766,1,NaN,0,8.99999999999999,2,1,65,0.5
15,4143.844762,4142.997262,4143.274762,4143.844762,4148.753262,1,NaN,0,8.99999999999999,2,1,65,0.5
16,4151.429766,4150.414262,4150.930262,4151.376762,4156.032262,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
17,4158.173262,4157.430262,4157.708762,4158.173262,4163.053262,1,NaN,0,8.99999999999999,2,1,65,0.5
18,4168.461766,4167.420763,4167.899262,4168.409762,4171.343762,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
19,4173.272262,4172.318762,4172.732262,4173.219762,4175.645762,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
20,4177.165762,4176.146762,4176.641262,4177.113262,4180.543262,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
21,4182.652762,4181.484262,4182.133262,4182.599762,4186.195762,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
22,4187.677262,4186.852762,4187.108262,4187.624762,4190.741762,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
23,4192.235262,4191.302262,4191.635762,4192.182762,4195.524262,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
24,4197.386262,4196.632762,4196.846762,4197.334262,4200.099762,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
25,4201.667762,4200.704262,4201.018262,4201.614762,4204.635762,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
26,4205.970262,4205.100762,4205.458262,4205.917263,4208.526262,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
27,4210.331262,4209.553762,4209.753262,4210.278756,4213.860766,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
28,4215.219762,4214.420272,4214.668262,4215.167262,4217.558262,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
29,4218.743262,4217.982762,4218.243762,4218.690262,4221.292762,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
30,4222.696762,4221.701762,4222.038762,4222.644262,4225.115762,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
31,4226.375262,4225.503263,4225.809762,4226.321762,4229.515762,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
32,4230.828762,4230.031766,4230.338262,4230.828762,4236.244762,0,NaN,0,8.00000000000001,1,2,66,0.5
33,4242.704762,4241.767762,4242.110264,4242.651762,4245.200262,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
34,4246.650262,4245.654262,4246.104762,4246.597762,4256.448762,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
35,4257.785263,4256.923762,4257.242262,4257.785263,4287.157262,1,NaN,0,8.99999999999999,2,1,65,0.5
36,4375.661262,4374.702766,4375.024256,4375.608262,4377.856262,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
37,4379.431762,4378.576262,4378.861766,4379.431762,4391.999262,1,NaN,0,8.99999999999999,2,1,65,0.5
38,4393.235263,4392.446262,4392.760766,4393.235263,4402.637262,1,NaN,0,8.99999999999999,2,1,65,0.5
39,4403.944763,4403.117256,4403.485262,4403.944763,4413.702762,1,NaN,0,8.99999999999999,2,1,65,0.5
40,4415.367762,4414.122762,4414.620262,4415.367762,4420.923262,1,NaN,0,8.99999999999999,2,1,65,0.5
41,4422.941762,4421.955266,4422.382262,4422.941762,4430.134262,1,NaN,0,8.99999999999999,2,1,65,0.5
42,4432.138263,4430.915262,4431.527762,4432.085762,4436.338262,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
43,4438.636266,4437.890262,4438.186266,4438.636266,4439.189262,1,NaN,0,8.99999999999999,2,1,65,0.5
44,4449.398262,4447.850262,4448.822262,4449.345762,4452.444763,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
45,4454.325766,4453.332262,4453.762262,4454.325766,4466.753762,1,NaN,0,8.99999999999999,2,1,65,0.5
46,4468.350762,4467.325262,4467.793762,4468.350762,4477.450762,1,NaN,0,8.99999999999999,2,1,65,0.5
47,4481.632262,4480.553762,4481.116762,4481.619262,4484.175266,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
48,4485.746766,4484.676266,4485.220762,4485.694262,4489.358762,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
49,4491.467262,4490.574262,4490.838762,4491.414262,4494.705762,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
50,4496.296762,4495.352762,4495.739262,4496.244262,4499.564262,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
51,4500.831762,4500.043262,4500.302762,4500.778762,4504.310262,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
52,4505.909262,4504.916762,4505.276262,4505.856762,4509.931764,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
53,4511.342262,4510.390762,4510.760762,4511.289262,4514.385766,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
54,4516.141262,4514.975266,4515.527262,4516.088262,4518.856266,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
55,4520.049262,4519.236262,4519.538762,4519.996262,4524.463762,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
56,4526.336262,4525.330262,4525.661262,4526.283262,4529.321262,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
57,4530.675262,4529.806262,4530.191262,4530.622262,4534.081762,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
58,4535.471762,4534.570762,4534.897766,4535.419262,4538.143262,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
59,4539.636763,4538.609262,4539.044263,4539.583262,4541.914762,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
60,4543.229262,4542.422262,4542.748762,4543.229262,4549.710762,0,NaN,0,8.00000000000001,1,2,66,0.5
61,4558.651262,4557.652762,4558.051762,4558.598262,4560.553262,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
62,4561.925262,4561.086262,4561.451762,4561.871762,4564.585765,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
63,4566.552262,4565.749262,4566.011762,4566.499762,4569.163263,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
64,4570.720263,4569.666262,4570.150762,4570.667263,4573.206762,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
65,4574.446262,4573.636262,4573.928762,4574.393262,4577.503762,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
66,4578.854262,4577.924262,4578.267762,4578.801762,4581.848766,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
67,4583.008263,4582.271763,4582.565262,4582.956262,4584.988262,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
68,4587.176762,4586.261762,4586.536773,4587.123762,4589.216262,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
69,4590.460264,4589.705262,4589.981262,4590.407762,4592.388762,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
70,4593.726262,4592.837762,4593.135262,4593.673762,4597.359762,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
71,4598.653262,4597.803762,4598.096762,4598.600262,4602.874762,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
72,4604.238762,4603.399762,4603.775262,4604.238762,4609.736262,0,NaN,0,8.00000000000001,1,2,66,0.5
73,4611.623763,4610.488262,4610.989762,4611.570762,4613.103762,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
74,4614.375262,4613.502762,4613.905262,4614.322262,4617.415262,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
75,4618.710762,4617.928262,4618.224762,4618.658262,4620.921262,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
76,4622.193762,4621.440262,4621.692764,4622.140762,4624.509762,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
77,4625.812262,4625.007262,4625.295762,4625.759762,4628.625762,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
78,4630.505762,4629.616756,4629.852262,4630.453262,4633.209265,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
79,4634.550262,4633.829762,4634.044262,4634.497762,4637.746262,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
80,4639.241262,4638.282262,4638.696262,4639.241262,4659.677762,0,NaN,0,8.00000000000001,1,2,66,0.5
81,4661.042262,4660.174762,4660.482262,4660.988762,4665.843263,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
82,4667.151762,4666.385262,4666.665762,4667.098762,4668.525762,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
83,4669.940262,4668.947262,4669.368262,4669.888262,4673.523762,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
84,4674.911262,4673.943762,4674.367762,4674.858766,4678.229266,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
85,4679.615262,4678.729762,4679.051762,4679.562262,4681.075762,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
86,4682.256762,4681.501762,4681.792762,4682.203762,4685.076762,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
87,4687.184262,4686.325262,4686.577762,4687.131262,4688.767262,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
88,4690.226262,4689.419262,4689.692262,4690.173762,4692.780262,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
89,4694.047761,4693.220266,4693.548266,4694.047761,4699.672762,0,NaN,0,8.00000000000001,1,2,66,0.5
90,4701.533262,4700.515262,4700.942262,4701.480262,4704.470762,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
91,4705.649762,4704.860262,4705.145262,4705.596762,4708.990762,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
92,4710.887262,4710.111262,4710.346762,4710.834762,4712.751762,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
93,4713.980762,4713.212762,4713.482262,4713.927762,4716.261262,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
94,4717.427762,4716.690762,4716.946765,4717.374762,4719.864762,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
95,4721.387762,4720.438762,4720.849762,4721.335262,4723.554262,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
96,4724.911262,4724.059766,4724.432263,4724.858762,4726.411262,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
97,4727.723262,4726.821262,4727.118762,4727.670264,4730.246762,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
98,4731.474762,4730.767262,4730.986262,4731.421262,4733.481762,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
99,4734.747263,4733.989762,4734.231262,4734.694262,4736.666764,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
100,4738.085762,4737.170262,4737.521263,4738.033262,4741.405762,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
101,4742.581262,4741.802762,4742.034262,4742.528262,4745.206266,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
102,4746.362262,4745.688756,4745.902262,4746.309262,4749.378262,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
103,4750.593762,4749.895762,4750.098762,4750.540764,4752.575266,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
104,4753.918762,4753.019763,4753.361762,4753.866262,4755.817762,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
105,4757.059762,4756.253262,4756.549262,4757.007262,4760.627262,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
106,4762.663262,4761.705262,4761.920762,4762.611262,4765.644262,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
107,4767.033762,4766.195762,4766.539762,4766.981762,4769.630762,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
108,4771.292262,4770.420766,4770.721266,4771.239267,4773.775762,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
109,4775.201266,4774.454762,4774.694762,4775.148262,4777.819262,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
110,4779.005762,4778.276762,4778.501762,4778.952762,4782.134262,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
111,4783.364762,4782.613262,4782.849262,4783.364762,4789.358762,0,NaN,0,8.00000000000001,1,2,66,0.5
112,4792.205262,4791.310762,4791.644262,4792.205262,4796.529262,1,NaN,0,8.99999999999999,2,1,65,0.5
113,4798.892262,4797.806762,4798.329762,4798.839762,4800.830762,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
114,4802.361262,4801.246762,4801.885262,4802.308763,4805.101766,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
115,4806.306762,4805.625262,4805.947762,4806.306762,4810.965762,1,NaN,0,8.99999999999999,2,1,65,0.5
116,4826.640262,4825.726262,4826.144762,4826.587762,4828.687262,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
117,4831.497762,4830.539262,4830.923762,4831.497762,4832.824762,1,NaN,0,8.99999999999999,2,1,65,0.5
118,4839.156762,4838.207262,4838.587262,4839.104262,4841.564262,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
119,4842.982762,4842.056762,4842.455262,4842.929762,4844.659262,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
120,4845.934762,4845.077262,4845.497262,4845.882262,4848.288763,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
121,4849.591762,4848.754762,4849.042762,4849.539262,4851.673763,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
122,4853.094264,4852.147762,4852.538762,4853.041266,4854.807763,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
123,4856.104263,4855.203262,4855.572762,4856.052262,4858.420262,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
