trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,896.626958,892.715307,892.822973,896.076627,14846.047326,1,NaN,0,7.00000000000003,1,2,66,0.5
2,14851.247139,14847.518154,14848.803315,14851.194973,14883.918675,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
3,14890.989147,14889.329653,14889.571819,14890.989147,14898.263118,1,NaN,0,5.99999999999996,2,1,65,0.5
4,14901.492271,14900.469609,14900.655441,14901.492271,14961.134033,0,NaN,0,7.00000000000003,1,2,66,0.5
5,14970.142497,14968.809669,14969.151001,14970.142497,14973.167318,1,NaN,0,5.99999999999996,2,1,65,0.5
6,14984.319107,14983.097445,14983.421277,14984.31694,15033.41391,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
7,15042.272708,15034.832238,15034.936571,15042.220375,15045.818861,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
8,15050.585342,15047.844853,15047.961685,15050.532842,15087.574527,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
9,15091.440178,15090.154183,15090.534015,15091.440178,15114.496253,0,NaN,0,7.00000000000003,1,2,66,0.5
10,15117.261242,15115.91158,15116.240579,15117.208909,15145.650128,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
11,15154.503759,15152.364768,15152.684267,15154.501093,15175.273176,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
12,15178.548996,15177.7345,15177.935332,15178.548996,15349.108481,0,NaN,0,7.00000000000003,1,2,66,0.5
13,15352.448134,15350.400642,15350.447476,15352.448134,15393.156971,0,NaN,0,7.00000000000003,1,2,66,0.5
14,15395.230796,15394.116968,15394.649799,15395.230796,15423.058352,0,NaN,0,7.00000000000003,1,2,66,0.5
15,15426.648504,15425.560508,15426.017007,15426.596171,15466.982176,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
16,15468.718502,15467.801673,15468.238004,15468.718502,15471.049326,0,NaN,0,7.00000000000003,1,2,66,0.5
17,15476.800637,15475.798474,15476.167806,15476.748304,15496.179893,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
18,15527.078602,15525.484942,15525.854274,15527.078602,15546.704191,0,NaN,0,7.00000000000003,1,2,66,0.5
19,15548.804182,15547.79102,15548.159351,15548.802015,15911.983229,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
20,15916.292879,15914.738552,15915.266883,15916.290712,15925.314676,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
21,15931.88965,15930.642988,15931.11282,15931.83715,15947.825086,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
22,15950.736241,15948.780916,15949.140081,15950.736241,15956.991049,0,NaN,0,7.00000000000003,1,2,66,0.5
23,15959.834205,15957.703713,15957.981712,15959.834205,15965.695681,0,NaN,0,7.00000000000003,1,2,66,0.5
24,15967.398841,15966.335179,15966.772344,15967.398841,16023.299951,0,NaN,0,7.00000000000003,1,2,66,0.5
25,16026.354272,16025.321609,16025.726274,16026.354272,16027.077269,0,NaN,0,7.00000000000003,1,2,66,0.5
26,16033.953075,16032.983412,16033.288078,16033.951075,16043.021705,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
27,16045.004364,16043.968201,16044.377866,16045.004364,16067.802106,0,NaN,0,7.00000000000003,1,2,66,0.5
28,16070.625928,16069.030935,16069.239934,16070.625928,16076.794403,0,NaN,0,7.00000000000003,1,2,66,0.5
29,16079.529726,16077.844899,16078.120398,16079.529726,16084.696205,1,NaN,0,5.99999999999996,2,1,65,0.5
30,16087.107696,16086.274366,16086.535031,16087.105529,16099.061981,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
31,16101.122473,16099.845145,16100.234476,16101.069973,16103.45813,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
32,16106.232119,16105.039291,16105.543455,16106.179619,16110.302436,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
33,16112.501261,16111.581098,16111.890596,16112.499094,16192.087776,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
34,16196.023593,16195.258763,16195.309096,16196.023593,16205.120224,1,NaN,0,5.99999999999996,2,1,65,0.5
35,16210.383369,16209.459206,16209.809205,16210.383369,16232.556947,0,NaN,0,7.00000000000003,1,2,66,0.5
36,16234.415606,16233.376777,16233.544276,16234.363273,16460.284703,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
37,16462.102696,16460.9922,16461.497531,16462.050196,16486.0751,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
38,16491.723244,16490.872747,16491.109246,16491.723244,16501.182039,1,NaN,0,5.99999999999996,2,1,65,0.5
39,16503.487197,16502.601867,16502.907366,16503.487197,16516.689811,1,NaN,0,5.99999999999996,2,1,65,0.5
40,16520.06313,16518.789469,16519.407633,16520.06313,16543.530537,0,NaN,0,7.00000000000003,1,2,66,0.5
41,16552.836166,16551.968503,16552.213502,16552.783833,16555.09299,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
42,16557.778146,16556.743484,16557.143982,16557.725813,16559.34214,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
43,16562.468627,16561.641464,16561.92463,16562.416294,16607.512614,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
44,16612.127095,16611.007933,16611.199433,16612.127095,16641.724144,1,NaN,0,5.99999999999996,2,1,65,0.5
45,16643.320137,16642.317308,16642.769306,16643.267971,16701.108906,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
46,16703.333231,16702.297568,16702.705233,16703.333231,16708.352211,0,NaN,0,7.00000000000003,1,2,66,0.5
47,16710.830034,16710.050037,16710.297703,16710.830034,16713.510857,1,NaN,0,5.99999999999996,2,1,65,0.5
48,16717.58584,16716.748177,16717.028509,16717.58584,16728.457464,1,NaN,0,5.99999999999996,2,1,65,0.5
49,16730.034291,16729.22046,16729.553626,16729.981957,16732.207782,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
50,16733.604276,16733.086278,16733.181278,16733.604276,16735.041937,1,NaN,0,5.99999999999996,2,1,65,0.5
51,16764.273154,16762.621327,16762.975992,16764.22082,17039.015055,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
52,17040.98088,17040.003717,17040.309049,17040.98088,17071.072426,0,NaN,0,7.00000000000003,1,2,66,0.5
53,17073.361417,17072.021589,17072.510254,17073.359084,17077.468401,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
54,17080.26739,17078.843895,17078.961728,17080.26739,17086.246366,1,NaN,0,5.99999999999996,2,1,65,0.5
55,17089.100688,17087.132862,17087.463027,17089.048354,17104.830625,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
56,17117.476407,17116.396412,17116.841577,17117.423908,17378.132365,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
57,17385.009504,17383.955175,17384.011675,17384.957004,17389.971317,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
