trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,2262.367565,2261.358233,2261.682232,2262.367565,2268.238226,0,NaN,0,7.00000000000003,1,2,66,0.5
2,2277.156883,2275.946885,2276.593551,2277.104217,2288.931538,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
3,2290.454204,2289.664204,2289.944871,2290.40087,2293.713534,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
4,2297.168197,2296.200198,2296.556197,2297.168197,2311.808182,1,NaN,0,5.99999999999996,2,1,65,0.5
5,2314.17418,2313.378181,2313.604847,2314.120847,2325.882835,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
6,2327.2275,2326.334834,2326.676834,2327.224833,2330.880163,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
7,2332.690828,2331.898829,2332.176828,2332.688161,2339.384821,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
8,2340.455487,2339.765488,2339.987487,2340.455487,2343.85415,1,NaN,0,5.99999999999996,2,1,65,0.5
9,2347.432813,2346.654147,2346.896147,2347.37948,2386.236108,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
10,2387.68944,2386.725441,2386.886774,2387.686773,2400.266094,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
11,2402.334758,2401.614759,2401.779426,2402.334758,2407.07742,1,NaN,0,5.99999999999996,2,1,65,0.5
12,2409.430085,2408.370752,2408.728085,2409.430085,2410.043417,0,NaN,0,7.00000000000003,1,2,66,0.5
13,2419.652074,2418.826075,2419.131408,2419.652074,2426.132734,1,NaN,0,5.99999999999996,2,1,65,0.5
14,2428.648065,2428.031399,2428.236732,2428.648065,2448.368712,1,NaN,0,5.99999999999996,2,1,65,0.5
15,2450.361377,2449.620044,2449.911377,2450.361377,2472.956688,1,NaN,0,5.99999999999996,2,1,65,0.5
