trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,2400.962765,2400.400265,2400.448765,2400.962765,2406.336765,1,NaN,0,8.99999999999999,2,1,65,0.5
2,2407.675265,2407.039764,2407.11376,2407.622764,2416.537265,0,1.99999999999996,0.0200000000000003,8.99999999999999,2,1,65,0.5
3,2418.664769,2417.359265,2418.097764,2418.612265,2419.494769,1,1.99999999999996,0.0200000000000003,8.00000000000001,1,2,66,0.5
4,2420.964765,2420.368765,2420.513264,2420.964765,2430.680765,0,NaN,0,8.00000000000001,1,2,66,0.5
5,2432.250265,2431.658765,2431.754264,2432.197265,2436.250265,1,1.99999999999996,0.0200000000000003,8.00000000000001,1,2,66,0.5
6,2437.761264,2437.096765,2437.258265,2437.708265,2439.599765,1,1.99999999999996,0.0200000000000003,8.00000000000001,1,2,66,0.5
7,2441.192765,2440.452265,2440.690765,2441.192765,2453.583265,0,NaN,0,8.00000000000001,1,2,66,0.5
8,2464.759765,2463.486269,2463.804265,2464.706765,2466.342265,1,1.99999999999996,0.0200000000000003,8.00000000000001,1,2,66,0.5
9,2470.587765,2468.467765,2469.479765,2470.535265,2472.051765,0,1.99999999999996,0.0200000000000003,8.99999999999999,2,1,65,0.5
10,2473.962264,2473.311765,2473.410264,2473.909265,2475.716769,1,1.99999999999996,0.0200000000000003,8.00000000000001,1,2,66,0.5
11,2477.047765,2476.416269,2476.570265,2477.047765,2484.952265,1,NaN,0,8.99999999999999,2,1,65,0.5
12,2486.263765,2485.660764,2485.808765,2486.263765,2502.696769,1,NaN,0,8.99999999999999,2,1,65,0.5
13,2504.056269,2503.362265,2503.544766,2504.056269,2512.836765,1,NaN,0,8.99999999999999,2,1,65,0.5
14,2514.407765,2513.591765,2513.923265,2514.355265,2517.110264,1,1.99999999999996,0.0200000000000003,8.00000000000001,1,2,66,0.5
15,2518.601265,2517.782765,2518.146266,2518.548265,2525.425265,0,1.99999999999996,0.0200000000000003,8.99999999999999,2,1,65,0.5
16,2527.165764,2526.529759,2526.711264,2527.165764,2533.593765,1,NaN,0,8.99999999999999,2,1,65,0.5
17,2535.010265,2534.327769,2534.501267,2534.957266,2537.710764,1,1.99999999999996,0.0200000000000003,8.00000000000001,1,2,66,0.5
18,2539.080765,2538.412764,2538.591764,2539.027765,2542.007265,0,1.99999999999996,0.0200000000000003,8.99999999999999,2,1,65,0.5
19,2543.279765,2542.680765,2542.834265,2543.227765,2546.400765,1,1.99999999999996,0.0200000000000003,8.00000000000001,1,2,66,0.5
20,2547.604265,2547.011264,2547.159765,2547.604265,2552.539265,0,NaN,0,8.00000000000001,1,2,66,0.5
21,2553.646765,2553.052264,2553.193765,2553.593265,2555.825767,0,1.99999999999996,0.0200000000000003,8.99999999999999,2,1,65,0.5
22,2557.646765,2557.021265,2557.213265,2557.594265,2560.400759,1,1.99999999999996,0.0200000000000003,8.00000000000001,1,2,66,0.5
23,2561.804765,2560.915265,2561.333766,2561.804765,2569.290265,0,NaN,0,8.00000000000001,1,2,66,0.5
24,2570.694765,2570.212265,2570.257265,2570.641765,2573.234765,1,1.99999999999996,0.0200000000000003,8.00000000000001,1,2,66,0.5
25,2574.392265,2573.789266,2574.002265,2574.392265,2580.945265,0,NaN,0,8.00000000000001,1,2,66,0.5
