trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,1191.637288,1190.587956,1190.959289,1191.583955,1202.087944,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
2,1203.117276,1202.56061,1202.68061,1203.117276,1204.199275,0,NaN,0,7.00000000000003,1,2,66,0.5
3,1212.7306,1211.809934,1211.835268,1212.677267,1214.273932,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
4,1217.412595,1216.534596,1216.925263,1217.412595,1230.486582,0,NaN,0,7.00000000000003,1,2,66,0.5
5,1232.379914,1231.885248,1231.997248,1232.379914,1237.920575,0,NaN,0,7.00000000000003,1,2,66,0.5
6,1248.877231,1248.252565,1248.313231,1248.845897,1260.213219,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
7,1261.774551,1260.852552,1261.178552,1261.721218,1270.461876,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
8,1276.16987,1275.561204,1275.722537,1276.16987,1286.857193,0,NaN,0,7.00000000000003,1,2,66,0.5
9,1287.937858,1287.320526,1287.489192,1287.937858,1292.895187,0,NaN,0,7.00000000000003,1,2,66,0.5
10,1294.832518,1293.847852,1294.333185,1294.832518,1316.01983,0,NaN,0,7.00000000000003,1,2,66,0.5
11,1319.398493,1318.367161,1318.720494,1319.34516,1340.542472,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
12,1342.234471,1341.626471,1341.811138,1342.181137,1358.799788,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
13,1360.428452,1359.53712,1359.86912,1360.428452,1362.753117,0,NaN,0,7.00000000000003,1,2,66,0.5
14,1370.143109,1369.115777,1369.587777,1370.089776,1393.27642,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
15,1394.578418,1393.760419,1394.061752,1394.525085,1395.236418,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
16,1399.674413,1398.921747,1399.205748,1399.674413,1407.071739,0,NaN,0,7.00000000000003,1,2,66,0.5
17,1409.113737,1408.365738,1408.657738,1409.113737,1414.275065,0,NaN,0,7.00000000000003,1,2,66,0.5
18,1415.909064,1415.102398,1415.449064,1415.909064,1431.925714,0,NaN,0,7.00000000000003,1,2,66,0.5
19,1473.985006,1472.76234,1473.493673,1473.931672,1476.281003,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
20,1477.869002,1477.045669,1477.347002,1477.815668,1480.842332,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
21,1485.428327,1484.541662,1484.916995,1485.428327,1491.188989,1,NaN,0,5.99999999999996,2,1,65,0.5
22,1496.20765,1494.352985,1495.756984,1496.20765,1501.444311,1,NaN,0,5.99999999999996,2,1,65,0.5
23,1502.704977,1501.982978,1502.227644,1502.651644,1513.296966,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
24,1515.060298,1514.099632,1514.472298,1515.006965,1522.43229,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
25,1524.856955,1524.094955,1524.369622,1524.856955,1531.009615,1,NaN,0,5.99999999999996,2,1,65,0.5
26,1532.567614,1531.734281,1532.088948,1532.51428,1542.248937,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
27,1544.042269,1543.184936,1543.585603,1544.042269,1550.122263,1,NaN,0,5.99999999999996,2,1,65,0.5
28,1551.480928,1550.664929,1551.015596,1551.480928,1582.421564,1,NaN,0,5.99999999999996,2,1,65,0.5
29,1583.741562,1582.900897,1583.204896,1583.741562,1592.239554,1,NaN,0,5.99999999999996,2,1,65,0.5
30,1605.812207,1604.975541,1605.336208,1605.812207,1610.414202,1,NaN,0,5.99999999999996,2,1,65,0.5
31,1614.139532,1613.280866,1613.688199,1614.139532,1618.663528,1,NaN,0,5.99999999999996,2,1,65,0.5
32,1621.402858,1620.334859,1620.912859,1621.402858,1626.801519,1,NaN,0,5.99999999999996,2,1,65,0.5
33,1628.533518,1627.422185,1628.002852,1628.480184,1637.730175,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
34,1639.58884,1638.633508,1638.908179,1639.535507,1643.936836,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
35,1652.810827,1652.050161,1652.170161,1652.757493,1664.995481,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
36,1666.19348,1665.504814,1665.758147,1666.19348,1680.863465,0,NaN,0,7.00000000000003,1,2,66,0.5
37,1686.767459,1685.92546,1686.234793,1686.764126,1694.612118,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
38,1696.130117,1695.403451,1695.631451,1696.076783,1701.754778,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
