trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,511.777259,509.626259,509.691259,511.724259,522.789259,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
2,534.385259,531.550259,531.603763,534.331759,537.248759,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
3,549.863264,548.544759,548.880759,549.810759,565.249759,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
4,566.681259,565.907259,566.116759,566.681259,592.421259,1,NaN,0,5.99999999999996,2,1,65,0.5
5,600.188759,599.236259,599.547759,600.188759,647.333759,0,NaN,0,7.00000000000003,1,2,66,0.5
6,648.60026,647.751759,648.032259,648.60026,689.51876,1,NaN,0,5.99999999999996,2,1,65,0.5
7,699.705759,698.547759,698.818759,699.703259,740.67226,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
8,741.825763,741.023259,741.270759,741.825763,743.880259,1,NaN,0,5.99999999999996,2,1,65,0.5
9,751.27876,749.859259,750.276759,751.27876,758.258259,1,NaN,0,5.99999999999996,2,1,65,0.5
10,762.515259,759.344759,759.946259,762.515259,779.751759,0,NaN,0,7.00000000000003,1,2,66,0.5
11,782.35526,780.633759,781.613259,782.303259,836.006763,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
12,838.416254,836.798759,837.187763,838.416254,845.78426,1,NaN,0,5.99999999999996,2,1,65,0.5
13,847.73626,846.334759,846.724759,847.73626,853.747759,1,NaN,0,5.99999999999996,2,1,65,0.5
14,859.648259,857.31976,857.841259,859.645259,864.614759,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
15,867.375259,866.234759,866.714759,867.375259,960.833259,1,NaN,0,5.99999999999996,2,1,65,0.5
16,970.950259,963.351759,963.432259,970.950259,974.596259,0,NaN,0,7.00000000000003,1,2,66,0.5
17,980.835259,978.972759,979.355259,980.782259,992.179759,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
18,994.009259,992.653259,992.996259,994.006259,1024.166259,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
19,1025.891759,1024.78876,1025.411759,1025.891759,1038.202759,1,NaN,0,5.99999999999996,2,1,65,0.5
20,1050.723759,1042.162759,1043.763759,1050.723759,1064.149759,1,NaN,0,5.99999999999996,2,1,65,0.5
21,1066.536259,1065.134759,1065.520259,1066.536259,1068.653259,1,NaN,0,5.99999999999996,2,1,65,0.5
22,1090.62876,1087.797259,1087.957259,1090.62876,1110.641259,1,NaN,0,5.99999999999996,2,1,65,0.5
23,1151.050759,1138.429259,1138.661763,NaN,NaN,NaN,NaN,0,5.99999999999996,2,1,65,0.5
24,1226.992759,1225.623259,1225.847759,1226.992759,1227.191259,1,NaN,0,5.99999999999996,2,1,65,0.5
25,1246.106259,1241.646761,1241.923259,NaN,1282.319259,NaN,NaN,0,5.99999999999996,2,1,65,0.5
26,1296.937759,1284.31576,1284.553759,NaN,NaN,NaN,NaN,0,5.99999999999996,2,1,65,0.5
27,1307.592259,1303.463759,1303.73076,1307.592259,1307.594759,1,NaN,0,5.99999999999996,2,1,65,0.5
28,1327.514259,1324.722759,1325.206259,1327.514259,1335.657259,1,NaN,0,5.99999999999996,2,1,65,0.5
29,1348.952259,1336.330759,1336.591259,NaN,1430.308259,NaN,NaN,0,5.99999999999996,2,1,65,0.5
30,1487.029259,1474.408259,1474.627259,NaN,1495.751259,NaN,NaN,0,5.99999999999996,2,1,65,0.5
31,1504.494259,1499.201759,1499.602759,1504.44176,1509.777259,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
32,1513.508259,1512.154259,1512.50026,1513.508259,1520.052259,1,NaN,0,5.99999999999996,2,1,65,0.5
33,1526.569759,1524.703759,1524.793759,1526.569759,1565.801759,1,NaN,0,5.99999999999996,2,1,65,0.5
34,1568.440259,1566.253759,1567.517759,1568.387759,1586.128264,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
35,1588.463259,1586.632761,1587.325759,1588.410759,1590.788759,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
36,1593.28876,1591.931259,1592.468259,1593.28876,1639.539759,1,NaN,0,5.99999999999996,2,1,65,0.5
37,1647.507759,1646.285261,1646.599259,1647.507759,1818.304262,1,NaN,0,5.99999999999996,2,1,65,0.5
38,1831.28726,1829.771759,1830.439259,1831.284759,1836.789259,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
39,1840.879759,1839.663259,1839.922259,1840.879759,1857.55626,1,NaN,0,5.99999999999996,2,1,65,0.5
40,1867.96526,1867.047759,1867.068259,1867.96526,1872.821259,1,NaN,0,5.99999999999996,2,1,65,0.5
41,1875.859259,1873.919259,1874.346759,1875.806259,1889.123259,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
42,1892.886759,1891.51976,1891.938259,1892.886759,1919.528759,1,NaN,0,5.99999999999996,2,1,65,0.5
43,1921.608759,1920.539259,1920.955259,1921.608759,1955.291759,1,NaN,0,5.99999999999996,2,1,65,0.5
44,1958.902259,1958.163759,1958.195259,1958.849759,1971.484259,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
45,1981.398759,1973.033259,1973.688759,1981.345759,1983.087759,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
46,1987.026259,1985.323259,1986.019759,1987.024254,1990.465759,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
47,1992.916259,1991.28926,1992.125259,1992.913759,1995.297759,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
48,1997.138759,1996.280759,1996.505259,1997.138759,2005.10776,1,NaN,0,5.99999999999996,2,1,65,0.5
49,2007.635759,2005.948759,2006.441259,2007.635759,2011.559759,1,NaN,0,5.99999999999996,2,1,65,0.5
50,2026.44926,2025.192261,2025.756759,2026.396259,2033.338259,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
51,2035.958259,2034.047759,2034.736763,2035.955763,2039.973259,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
52,2103.487259,2102.198759,2102.661759,2103.434259,2111.717259,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
53,2115.732259,2114.621259,2115.027263,2115.732259,2122.13176,1,NaN,0,5.99999999999996,2,1,65,0.5
54,2126.349759,2124.366259,2124.957759,2126.296259,2134.141759,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
55,2137.011759,2135.905259,2136.225259,2137.011759,2140.82276,1,NaN,0,5.99999999999996,2,1,65,0.5
56,2153.22326,2152.063259,2152.574759,2153.170759,2158.711759,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
57,2160.795759,2159.355759,2159.85426,2160.742259,2162.929263,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
58,2164.794761,2163.689259,2164.070259,2164.794761,2182.658259,1,NaN,0,5.99999999999996,2,1,65,0.5
59,2184.926759,2183.194759,2184.050259,2184.924259,2186.00826,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
60,2188.175759,2186.818259,2187.43726,2188.122759,2193.519263,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
61,2195.486759,2193.966753,2194.642259,2195.433759,2197.853759,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
62,2199.659259,2198.290259,2198.857759,2199.606259,2203.612259,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
63,2205.40676,2204.132759,2204.625259,2205.404759,2209.335759,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
64,2213.273259,2211.777767,2212.289263,2213.220259,2215.058259,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
65,2216.603259,2215.58726,2216.027259,2216.551259,2218.464759,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
66,2220.835763,2219.063261,2219.980259,2220.783259,2224.110761,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
67,2225.938254,2224.649263,2225.293759,2225.885759,2226.963259,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
68,2229.03576,2227.518262,2228.264259,2229.032759,2231.359759,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
69,2233.034259,2231.936259,2232.344759,2233.031759,2234.411259,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
70,2236.188259,2234.902759,2235.415759,2236.136259,2239.266759,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
71,2240.931259,2239.752759,2240.121259,2240.878759,2245.732259,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
72,2247.930759,2246.355259,2246.983259,2247.877759,2251.270259,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
73,2253.306259,2251.887759,2252.394759,2253.253759,2254.64726,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
74,2256.170759,2255.197759,2255.533759,2256.11776,2258.03176,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
75,2260.309263,2259.434259,2259.662759,2260.256759,2262.066259,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
76,2263.847259,2262.574759,2263.014759,2263.845259,2269.209759,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
77,2271.479259,2269.700259,2270.415259,2271.476759,2273.502259,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
78,2275.042759,2273.922259,2274.262259,2275.039763,2276.239263,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
79,2277.842259,2276.760759,2277.126259,2277.789259,2285.683759,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
80,2287.337759,2286.090259,2286.510759,2287.337759,2293.575759,1,NaN,0,5.99999999999996,2,1,65,0.5
81,2295.489259,2293.989259,2294.412259,2295.436259,2298.261259,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
82,2300.434759,2299.05126,2299.365759,2300.382259,2303.639259,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
83,2307.534759,2306.363759,2306.816259,2307.481763,2309.369258,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
84,2310.916259,2309.800259,2310.270759,2310.862759,2312.612259,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
85,2314.324759,2313.200259,2313.581259,2314.271759,2316.155259,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
86,2317.792759,2316.791759,2317.235759,2317.792759,2323.305759,1,NaN,0,5.99999999999996,2,1,65,0.5
87,2325.242259,2323.962259,2324.447259,2325.240259,2327.419261,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
88,2329.918759,2328.391259,2328.992259,2329.91576,2331.57676,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
