trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,614.717093,613.702593,614.005597,614.717093,625.297093,0,NaN,0,8.00000000000001,1,2,66,0.5
2,630.322593,629.295597,629.605093,630.322593,690.309593,0,NaN,0,8.00000000000001,1,2,66,0.5
3,701.396597,700.485598,700.861093,701.344093,704.465093,0,1.99999999999996,0.0200000000000003,8.99999999999999,2,1,65,0.5
4,707.771093,706.797093,707.193593,707.718093,786.416093,1,1.99999999999996,0.0200000000000003,8.00000000000001,1,2,66,0.5
5,795.578593,794.376593,794.666093,795.578593,802.899093,0,NaN,0,8.00000000000001,1,2,66,0.5
6,850.707595,849.872093,850.172093,850.707595,863.073593,0,NaN,0,8.00000000000001,1,2,66,0.5
7,864.973093,863.927093,864.132593,864.920093,876.093593,1,1.99999999999996,0.0200000000000003,8.00000000000001,1,2,66,0.5
8,879.124593,878.344593,878.606096,879.124593,900.457093,0,NaN,0,8.00000000000001,1,2,66,0.5
9,902.157093,901.364593,901.550593,902.104593,904.440593,1,1.99999999999996,0.0200000000000003,8.00000000000001,1,2,66,0.5
10,923.797593,923.020093,923.255093,923.797593,938.497593,0,NaN,0,8.00000000000001,1,2,66,0.5
11,939.678593,939.145093,939.202093,939.670097,945.798593,0,1.99999999999996,0.0200000000000003,8.99999999999999,2,1,65,0.5
12,957.332593,956.699592,956.738093,957.332593,992.142593,0,NaN,0,8.00000000000001,1,2,66,0.5
13,994.635093,993.839593,994.020593,994.582093,998.075093,1,1.99999999999996,0.0200000000000003,8.00000000000001,1,2,66,0.5
14,1000.906593,999.716593,1000.325093,1000.906593,1024.486093,0,NaN,0,8.00000000000001,1,2,66,0.5
15,1034.142093,1032.916093,1033.158593,1034.142093,1034.514094,0,NaN,0,8.00000000000001,1,2,66,0.5
16,1065.223093,1063.907093,1064.156593,1065.170094,1069.995596,1,1.99999999999996,0.0200000000000003,8.00000000000001,1,2,66,0.5
17,1078.977593,1078.036095,1078.235093,1078.977593,1130.140093,0,NaN,0,8.00000000000001,1,2,66,0.5
18,1131.386097,1130.762093,1130.852093,1131.333593,1134.030093,1,1.99999999999996,0.0200000000000003,8.00000000000001,1,2,66,0.5
19,1135.658593,1134.798093,1135.104093,1135.658593,1138.554594,0,NaN,0,8.00000000000001,1,2,66,0.5
20,1153.292593,1152.473093,1152.578093,1153.239593,1166.342593,1,1.99999999999996,0.0200000000000003,8.00000000000001,1,2,66,0.5
21,1168.382093,1167.445093,1167.853093,1168.329593,1173.628093,0,1.99999999999996,0.0200000000000003,8.99999999999999,2,1,65,0.5
22,1175.217093,1174.526594,1174.653598,1175.164097,1177.427093,1,1.99999999999996,0.0200000000000003,8.00000000000001,1,2,66,0.5
23,1179.318093,1178.449593,1178.783593,1179.318093,1188.516093,0,NaN,0,8.00000000000001,1,2,66,0.5
24,1205.969093,1204.148093,1205.134098,1205.916097,1210.127593,0,1.99999999999996,0.0200000000000003,8.99999999999999,2,1,65,0.5
25,1211.862093,1211.267093,1211.299093,1211.808593,1213.321593,1,1.99999999999996,0.0200000000000003,8.00000000000001,1,2,66,0.5
26,1215.810593,1214.814593,1215.231093,1215.810593,1230.846593,0,NaN,0,8.00000000000001,1,2,66,0.5
27,1231.903094,1231.400093,1231.529593,1231.903094,1247.702093,1,NaN,0,8.99999999999999,2,1,65,0.5
28,1248.778593,1248.249593,1248.303593,1248.725593,1255.032093,1,1.99999999999996,0.0200000000000003,8.00000000000001,1,2,66,0.5
29,1258.132593,1257.083093,1257.539093,1258.080094,1261.688593,0,1.99999999999996,0.0200000000000003,8.99999999999999,2,1,65,0.5
30,1263.925097,1262.971093,1263.364593,1263.925097,1265.02509,1,NaN,0,8.99999999999999,2,1,65,0.5
31,1279.579093,1278.714093,1278.841593,1279.579093,1280.219093,0,NaN,0,8.00000000000001,1,2,66,0.5
32,1366.917593,1365.969093,1366.187093,1366.917593,1388.184093,0,NaN,0,8.00000000000001,1,2,66,0.5
33,1392.732093,1391.986593,1392.025595,1392.732093,1393.006593,0,NaN,0,8.00000000000001,1,2,66,0.5
34,1408.487587,1407.485093,1407.864593,1408.487587,1411.934593,0,NaN,0,8.00000000000001,1,2,66,0.5
35,1573.751093,1571.279593,1571.911593,1573.698093,1589.022597,1,1.99999999999996,0.0200000000000003,8.00000000000001,1,2,66,0.5
36,1590.883097,1589.915093,1590.340598,1590.830093,1621.333593,0,1.99999999999996,0.0200000000000003,8.99999999999999,2,1,65,0.5
37,1622.674593,1622.095593,1622.113593,1622.621593,1629.187593,1,1.99999999999996,0.0200000000000003,8.00000000000001,1,2,66,0.5
38,1632.041092,1631.067096,1631.431593,1632.041092,1640.618593,0,NaN,0,8.00000000000001,1,2,66,0.5
39,1643.573593,1642.589596,1643.033093,1643.520593,1646.919093,0,1.99999999999996,0.0200000000000003,8.99999999999999,2,1,65,0.5
40,1648.683597,1648.148093,1648.166093,1648.683597,1680.455093,1,NaN,0,8.99999999999999,2,1,65,0.5
41,1681.664093,1681.006593,1681.205093,1681.611093,1685.132093,1,1.99999999999996,0.0200000000000003,8.00000000000001,1,2,66,0.5
42,1687.399593,1686.312593,1686.833093,1687.346593,1697.009093,0,1.99999999999996,0.0200000000000003,8.99999999999999,2,1,65,0.5
43,1698.804593,1697.723593,1698.281591,1698.804593,1714.499093,1,NaN,0,8.99999999999999,2,1,65,0.5
44,1716.107093,1715.441593,1715.527093,1716.107093,1717.167093,1,NaN,0,8.99999999999999,2,1,65,0.5
45,1727.820093,1726.886593,1727.174593,1727.766593,1776.277593,0,1.99999999999996,0.0200000000000003,8.99999999999999,2,1,65,0.5
46,1779.218093,1778.302593,1778.624093,1779.218093,1779.467093,0,NaN,0,8.00000000000001,1,2,66,0.5
47,1787.538593,1786.216093,1786.893093,1787.485593,1799.100093,0,1.99999999999996,0.0200000000000003,8.99999999999999,2,1,65,0.5
48,1801.888594,1801.009593,1801.287593,1801.836093,1806.355593,1,1.99999999999996,0.0200000000000003,8.00000000000001,1,2,66,0.5
49,1809.163593,1807.192093,1807.489593,1809.110593,1811.534594,1,1.99999999999996,0.0200000000000003,8.00000000000001,1,2,66,0.5
50,1821.210093,1820.229087,1820.680094,1821.157593,1833.050093,0,1.99999999999996,0.0200000000000003,8.99999999999999,2,1,65,0.5
51,1835.933093,1835.016093,1835.334593,1835.880593,1850.179593,1,1.99999999999996,0.0200000000000003,8.00000000000001,1,2,66,0.5
52,1853.075093,1852.238593,1852.581093,1853.075093,1868.184595,1,NaN,0,8.99999999999999,2,1,65,0.5
53,1870.153593,1869.432593,1869.701094,1870.153593,1876.821593,0,NaN,0,8.00000000000001,1,2,66,0.5
54,1894.238093,1892.915095,1893.659593,1894.185093,1901.624093,0,1.99999999999996,0.0200000000000003,8.99999999999999,2,1,65,0.5
55,1904.081593,1903.039093,1903.547093,1904.081593,1904.785593,1,NaN,0,8.99999999999999,2,1,65,0.5
56,1914.976098,1914.218594,1914.528097,1914.976098,1925.375093,0,NaN,0,8.00000000000001,1,2,66,0.5
57,2210.011597,2208.040593,2208.368093,2210.011597,2244.509594,0,NaN,0,8.00000000000001,1,2,66,0.5
58,2246.338093,2245.418593,2245.714093,2246.338093,2251.413093,0,NaN,0,8.00000000000001,1,2,66,0.5
59,2259.614593,2258.584593,2258.951093,2259.561593,2269.234097,1,1.99999999999996,0.0200000000000003,8.00000000000001,1,2,66,0.5
60,2270.981093,2269.960093,2270.328093,2270.981093,2311.836593,0,NaN,0,8.00000000000001,1,2,66,0.5
61,2314.255593,2313.320595,2313.589093,2314.255593,2324.145093,0,NaN,0,8.00000000000001,1,2,66,0.5
62,2326.249093,2325.116593,2325.662093,2326.196093,2332.725593,0,1.99999999999996,0.0200000000000003,8.99999999999999,2,1,65,0.5
63,2334.678093,2333.761093,2334.097093,2334.625593,2340.354593,1,1.99999999999996,0.0200000000000003,8.00000000000001,1,2,66,0.5
64,2349.436093,2348.400093,2348.786093,2349.436093,2368.728593,0,NaN,0,8.00000000000001,1,2,66,0.5
65,2378.617593,2377.724593,2378.068593,2378.617593,2399.384593,0,NaN,0,8.00000000000001,1,2,66,0.5
66,2401.505093,2400.365593,2400.918093,2401.452593,2402.800093,0,1.99999999999996,0.0200000000000003,8.99999999999999,2,1,65,0.5
67,2407.682593,2406.899093,2407.182093,2407.629593,2411.804593,1,1.99999999999996,0.0200000000000003,8.00000000000001,1,2,66,0.5
68,2414.806093,2413.837093,2414.260593,2414.753594,2427.165593,0,1.99999999999996,0.0200000000000003,8.99999999999999,2,1,65,0.5
69,2434.171593,2431.699593,2433.117593,2434.119093,2441.418593,0,1.99999999999996,0.0200000000000003,8.99999999999999,2,1,65,0.5
70,2443.135593,2442.392593,2442.472595,2443.082593,2446.327593,1,1.99999999999996,0.0200000000000003,8.00000000000001,1,2,66,0.5
71,2448.684093,2447.387097,2447.988093,2448.631093,2456.575593,0,1.99999999999996,0.0200000000000003,8.99999999999999,2,1,65,0.5
72,2458.421593,2457.569093,2457.766093,2458.368593,2461.637593,1,1.99999999999996,0.0200000000000003,8.00000000000001,1,2,66,0.5
73,2464.464593,2463.335593,2463.612593,2464.464593,2552.689097,0,NaN,0,8.00000000000001,1,2,66,0.5
74,2554.662095,2553.617093,2554.090593,2554.609595,2558.638093,0,1.99999999999996,0.0200000000000003,8.99999999999999,2,1,65,0.5
75,2561.270593,2560.312593,2560.697593,2561.270593,2561.837093,1,NaN,0,8.99999999999999,2,1,65,0.5
76,2759.129093,2757.827093,2758.550597,2759.129093,2759.715093,1,NaN,0,8.99999999999999,2,1,65,0.5
77,2785.572593,2784.176593,2785.001093,2785.519093,2795.137093,0,1.99999999999996,0.0200000000000003,8.99999999999999,2,1,65,0.5
78,2796.965594,2796.002593,2796.352593,2796.965594,2813.335095,1,NaN,0,8.99999999999999,2,1,65,0.5
79,2815.476094,2814.089593,2814.154593,2815.476094,2815.840593,1,NaN,0,8.99999999999999,2,1,65,0.5
80,2823.217593,2822.507593,2822.725593,2823.165093,2847.392593,1,1.99999999999996,0.0200000000000003,8.00000000000001,1,2,66,0.5
81,2849.322093,2848.315094,2848.801093,2849.269093,2854.318093,0,1.99999999999996,0.0200000000000003,8.99999999999999,2,1,65,0.5
82,2855.907597,2855.056093,2855.372593,2855.907597,2929.929095,1,NaN,0,8.99999999999999,2,1,65,0.5
83,2931.219593,2930.552093,2930.652593,2931.219593,2931.660093,1,NaN,0,8.99999999999999,2,1,65,0.5
84,3037.301593,3035.895593,3036.215093,3037.301593,3042.590093,0,NaN,0,8.00000000000001,1,2,66,0.5
85,3051.181593,3049.928093,3050.596593,3051.128593,3066.136093,0,1.99999999999996,0.0200000000000003,8.99999999999999,2,1,65,0.5
86,3068.341093,3067.494095,3067.711093,3068.288593,3070.256097,1,1.99999999999996,0.0200000000000003,8.00000000000001,1,2,66,0.5
87,3072.628093,3071.266097,3072.001593,3072.575591,3077.837593,0,1.99999999999996,0.0200000000000003,8.99999999999999,2,1,65,0.5
88,3080.330593,3079.309593,3079.620593,3080.277093,3085.457097,1,1.99999999999996,0.0200000000000003,8.00000000000001,1,2,66,0.5
89,3088.197093,3087.238093,3087.457093,3088.145093,3093.992593,1,1.99999999999996,0.0200000000000003,8.00000000000001,1,2,66,0.5
90,3096.598593,3095.160593,3095.788093,3096.545593,3105.146595,0,1.99999999999996,0.0200000000000003,8.99999999999999,2,1,65,0.5
