trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,2670.775134,2663.088475,2663.324475,2670.721801,2686.423785,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
2,2689.922448,2688.659783,2688.848449,2689.869115,2744.373061,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
3,2747.315724,2745.165726,2745.837726,2747.262391,2787.396351,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
4,2791.871013,2790.950347,2791.327014,2791.81768,2795.091676,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
5,2802.155669,2800.970337,2801.526337,2802.155669,2815.23299,0,NaN,0,7.00000000000003,1,2,66,0.5
6,2818.841653,2817.296988,2818.198987,2818.788319,2825.651646,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
7,2827.134311,2826.279645,2826.478312,2827.080978,2829.489642,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
8,2835.627636,2834.947637,2835.05097,2835.574303,2842.947629,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
9,2845.103626,2843.646295,2843.838294,2845.050293,2896.008242,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
10,2907.268898,2906.336232,2906.666898,2907.268898,2928.261543,0,NaN,0,7.00000000000003,1,2,66,0.5
11,2936.906868,2935.790202,2936.216869,2936.853535,2972.704832,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
12,2978.501493,2977.873494,2977.91616,2978.44816,2987.558817,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
13,2989.604149,2988.19215,2988.47215,2989.604149,2996.386808,0,NaN,0,7.00000000000003,1,2,66,0.5
14,2998.56214,2997.867474,2998.101473,2998.56214,3016.582122,0,NaN,0,7.00000000000003,1,2,66,0.5
15,3018.363453,3017.270121,3017.616787,3018.31012,3026.544112,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
16,3030.615441,3029.582109,3029.835442,3030.615441,3039.262099,0,NaN,0,7.00000000000003,1,2,66,0.5
17,3045.12076,3044.100094,3044.510094,3045.067426,3062.354743,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
18,3064.765407,3063.748074,3064.026741,3064.712073,3096.877375,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
19,3101.59937,3100.628038,3100.862037,3101.546037,3109.806695,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
20,3112.154026,3111.426027,3111.686027,3112.154026,3117.860687,0,NaN,0,7.00000000000003,1,2,66,0.5
21,3120.536018,3119.646685,3120.046685,3120.482684,3174.591297,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
22,3177.87196,3176.898628,3177.223961,3177.87196,3192.379279,0,NaN,0,7.00000000000003,1,2,66,0.5
23,3193.663945,3192.915945,3193.116612,3193.663945,3195.572609,0,NaN,0,7.00000000000003,1,2,66,0.5
24,3200.589938,3199.585272,3200.125271,3200.536604,3221.609917,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
25,3223.854581,3223.175915,3223.279915,3223.854581,3273.872531,0,NaN,0,7.00000000000003,1,2,66,0.5
26,3285.787852,3284.95252,3285.209853,3285.787852,3288.737183,0,NaN,0,7.00000000000003,1,2,66,0.5
27,3300.427838,3299.421839,3299.749172,3300.427838,3306.432498,0,NaN,0,7.00000000000003,1,2,66,0.5
28,3320.578484,3319.429152,3319.658485,3320.578484,3325.540479,0,NaN,0,7.00000000000003,1,2,66,0.5
29,3328.357143,3327.589811,3327.790477,3328.30381,3333.587138,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
30,3336.475135,3335.553803,3335.879136,3336.475135,3350.057788,0,NaN,0,7.00000000000003,1,2,66,0.5
31,3352.819785,3351.71712,3352.286453,3352.767119,3363.355108,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
32,3427.719044,3425.793712,3426.187045,3427.666377,3432.516372,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
