trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,1058.125236,1052.083234,1052.505735,1058.125236,1069.844236,0,NaN,0,7.00000000000003,1,2,66,0.5
2,1073.029237,1070.366734,1061.702734,1072.97673,1098.929734,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
3,1110.314736,1109.377234,1109.809736,1110.261734,1115.631248,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
4,1118.25273,1117.378734,1117.66273,1118.25273,1124.610734,0,NaN,0,7.00000000000003,1,2,66,0.5
5,1125.723237,1125.099734,1125.289234,1125.695737,1127.265737,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
6,1139.731242,1130.036734,1130.125736,1139.731242,1147.656234,0,NaN,0,7.00000000000003,1,2,66,0.5
7,1149.408735,1148.220756,1148.914234,1149.35573,1164.134734,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
8,1166.239235,1165.403249,1165.767735,1166.239235,1182.488734,0,NaN,0,7.00000000000003,1,2,66,0.5
9,1183.562241,1182.938237,1183.183236,1183.529734,1190.250734,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
10,1191.487735,1190.868234,1191.062736,1191.487735,1196.030234,0,NaN,0,7.00000000000003,1,2,66,0.5
11,1201.107735,1199.988236,1200.626734,1201.104734,1203.726234,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
12,1213.347235,1212.752234,1212.923734,1213.347235,1218.15673,0,NaN,0,7.00000000000003,1,2,66,0.5
13,1222.345736,1221.297735,1221.745236,1222.292734,1225.268751,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
14,1228.03123,1227.028236,1227.52923,1227.978236,1242.846734,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
15,1244.060234,1243.238742,1243.582234,1244.007735,1252.926234,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
16,1254.80525,1254.105739,1254.322234,1254.803234,1257.689735,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
17,1261.729734,1261.138234,1261.281734,1261.729734,1265.303234,1,NaN,0,5.99999999999996,2,1,65,0.5
18,1272.085734,1271.258235,1271.651734,1272.085734,1278.009234,1,NaN,0,5.99999999999996,2,1,65,0.5
19,1279.986235,1278.707734,1279.274734,1279.986235,1306.233735,1,NaN,0,5.99999999999996,2,1,65,0.5
20,1308.445734,1307.591234,1307.974736,1308.443734,1312.501734,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
21,1316.664234,1315.692236,1315.867234,1316.664234,1326.51873,1,NaN,0,5.99999999999996,2,1,65,0.5
22,1340.252735,1327.811236,1328.466234,NaN,1342.904234,NaN,NaN,0,5.99999999999996,2,1,65,0.5
23,1354.962238,1354.25173,1354.550234,1354.962238,1382.022735,0,NaN,0,7.00000000000003,1,2,66,0.5
