trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
802,22777.129795,22776.046463,22776.318462,22777.076461,22780.511125,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
803,22782.269123,22781.231791,22781.59379,22782.21579,22784.384454,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
804,22786.169119,22785.152453,22785.51112,22786.115786,22790.066449,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
805,22791.97178,22790.983114,22791.213114,22791.918447,22795.371777,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
806,22797.407108,22796.293776,22796.669109,22797.353775,22799.065106,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
807,22803.821101,22802.781102,22803.121102,22803.767768,22807.315098,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
808,22809.487762,22808.431097,22808.79843,22809.434429,22811.871093,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
809,22813.953091,22812.590426,22812.932426,22813.900425,22817.548421,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
810,22820.998418,22819.994419,22820.271085,22820.945084,22824.633081,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
811,22826.744412,22825.54108,22825.881079,22826.691079,22829.937075,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
812,22833.516405,22832.423073,22832.766406,22833.463072,22835.881069,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
813,22837.511068,22836.567069,22836.859068,22837.457734,22840.555065,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
814,22842.832396,22841.804397,22842.064397,22842.779062,22845.06706,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
815,22847.055058,22845.830393,22846.398392,22847.001725,22850.163722,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
816,22852.303053,22851.231721,22851.517054,22852.24972,22854.368384,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
817,22856.037716,22855.070384,22855.376383,22856.037716,22856.327716,1,NaN,0,5.99999999999996,2,1,65,0.5
818,22868.461037,22867.309705,22867.779037,22868.407704,22870.812368,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
819,22872.652366,22871.587034,22872.0177,22872.599033,22874.520364,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
820,22876.308362,22875.366363,22875.68903,22876.255029,22878.889026,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
821,22880.845024,22879.613692,22880.159025,22880.791692,22884.223688,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
822,22886.757685,22885.72502,22885.997019,22886.704352,22889.919015,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
823,22891.784347,22890.768348,22891.023681,22891.784347,22906.593665,1,NaN,0,5.99999999999996,2,1,65,0.5
824,22909.580329,22908.421664,22908.69233,22909.526996,22911.98366,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
825,22913.476325,22912.611659,22912.916326,22913.476325,22917.048322,0,NaN,0,7.00000000000003,1,2,66,0.5
826,22973.115599,22971.6856,22971.990267,22973.062266,22979.396259,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
827,22981.418257,22980.332258,22980.720258,22981.365591,22983.688922,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
828,22986.702919,22985.781586,22986.064919,22986.649585,22990.242915,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
829,22992.465579,22991.532914,22991.786247,22992.412246,22995.29691,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
830,22997.091575,22996.088909,22996.354909,22997.038242,22999.570239,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
831,23001.254237,23000.295572,23000.520905,23001.200904,23004.260901,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
832,23006.208899,23005.1589,23005.487566,23006.155566,23008.585563,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
833,23010.286228,23009.312896,23009.646229,23010.232895,23012.616226,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
834,23014.472891,23013.558892,23013.834225,23014.472891,23020.484218,0,NaN,0,7.00000000000003,1,2,66,0.5
835,23022.470883,23021.313551,23021.728217,23022.417549,23024.666214,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
836,23026.470212,23025.48288,23025.813546,23026.416879,23028.67021,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
837,23031.082208,23030.167542,23030.432208,23031.028874,23034.042871,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
838,23036.094202,23035.04087,23035.383537,23036.040869,23038.4402,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
839,23040.056199,23039.095533,23039.453532,23040.002865,23043.286195,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
840,23045.15886,23044.189528,23044.467527,23045.105527,23047.100191,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
841,23048.783523,23047.868191,23048.167524,23048.73019,23051.886187,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
842,23053.711518,23052.696186,23053.039519,23053.658185,23055.57885,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
843,23057.526181,23056.452182,23056.825515,23057.472848,23059.08418,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
844,23064.116174,23063.058842,23063.385509,23064.062841,23065.338173,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
845,23067.129505,23066.018173,23066.466839,23067.076172,23070.035502,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
846,23072.120833,23070.721501,23071.034834,23072.0675,23074.222164,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
847,23075.914829,23074.891497,23075.205497,23075.861496,23078.630827,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
848,23081.407491,23080.189492,23080.586158,23081.354157,23084.350821,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
849,23086.463485,23085.29482,23085.691486,23086.410152,23088.831483,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
850,23090.560815,23089.689482,23089.963482,23090.560815,23326.969912,1,NaN,0,5.99999999999996,2,1,65,0.5
851,23331.203907,23330.042575,23330.375908,23331.203907,23347.657224,0,NaN,0,7.00000000000003,1,2,66,0.5
852,23355.265883,23354.523884,23354.645884,23355.21255,23356.251216,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
853,23360.210545,23359.105879,23359.385213,23360.210545,23402.352503,1,NaN,0,5.99999999999996,2,1,65,0.5
854,23492.218413,23490.758414,23490.825081,23492.218413,23492.456413,1,NaN,0,5.99999999999996,2,1,65,0.5
