trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,1075.453742,1074.641242,1074.935242,1075.401242,1090.498742,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
2,1093.886742,1092.569242,1093.002242,1093.833742,1105.199742,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
3,1109.967742,1109.066742,1109.162742,1109.967742,1162.022242,0,NaN,0,7.00000000000003,1,2,66,0.5
4,1165.276242,1163.904242,1164.243742,1165.223742,1177.395242,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
5,1181.227242,1180.666242,1180.760242,1181.227242,1189.202242,0,NaN,0,7.00000000000003,1,2,66,0.5
6,1190.394242,1189.844242,1189.891742,1190.394242,1214.041742,1,NaN,0,5.99999999999996,2,1,65,0.5
7,1217.178742,1216.163742,1216.620242,1217.178742,1236.885742,1,NaN,0,5.99999999999996,2,1,65,0.5
8,1239.985242,1239.325742,1239.527742,1239.985242,1244.492742,0,NaN,0,7.00000000000003,1,2,66,0.5
9,1246.628242,1245.566742,1245.981742,1246.626242,1253.841742,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
10,1258.237242,1257.336742,1257.517742,1258.184742,1273.670242,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
11,1275.542242,1274.666242,1274.946242,1275.542242,1285.962242,1,NaN,0,5.99999999999996,2,1,65,0.5
12,1290.796242,1289.713742,1290.050742,1290.796242,1301.879742,0,NaN,0,7.00000000000003,1,2,66,0.5
13,1303.953242,1303.235742,1303.291742,1303.953242,1313.811242,0,NaN,0,7.00000000000003,1,2,66,0.5
14,1320.043242,1316.980242,1319.000242,1320.043242,1359.410242,0,NaN,0,7.00000000000003,1,2,66,0.5
15,1378.575242,1377.819242,1377.876242,1378.522242,1395.227242,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
16,1397.823242,1397.134742,1397.233742,1397.770742,1419.138242,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
17,1421.328242,1420.444242,1420.651742,1421.275742,1427.802742,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
18,1429.953242,1429.036742,1429.154242,1429.950742,1473.406742,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
19,1489.791742,1488.956742,1488.985242,1489.791742,1517.894242,0,NaN,0,7.00000000000003,1,2,66,0.5
20,1521.836742,1521.002242,1521.079742,1521.836742,1535.958742,0,NaN,0,7.00000000000003,1,2,66,0.5
21,1537.433242,1536.680742,1536.935742,1537.380242,1558.270742,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
22,1561.037742,1560.311242,1560.406742,1561.037742,1572.063242,0,NaN,0,7.00000000000003,1,2,66,0.5
23,1573.474742,1572.676742,1572.908742,1573.472242,1593.028242,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
24,1595.038742,1593.599742,1594.206242,1594.986242,1601.076242,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
25,1615.344742,1614.195742,1614.244742,1615.344742,1629.572742,1,NaN,0,5.99999999999996,2,1,65,0.5
26,1633.150242,1632.022242,1632.525242,1633.150242,1639.150742,1,NaN,0,5.99999999999996,2,1,65,0.5
27,1641.412242,1640.549742,1640.881242,1641.412242,1646.862242,1,NaN,0,5.99999999999996,2,1,65,0.5
28,1688.553242,1687.372242,1687.623242,1688.553242,1702.113742,1,NaN,0,5.99999999999996,2,1,65,0.5
29,1712.197242,1710.946742,1711.216742,1712.194742,1728.595742,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
30,1730.080742,1729.480742,1729.501742,1730.080742,1762.640242,1,NaN,0,5.99999999999996,2,1,65,0.5
31,1764.047242,1763.155742,1763.239742,1763.994742,1785.935242,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
32,1788.007242,1787.097242,1787.151742,1787.954742,1792.911742,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
33,1801.976742,1799.943242,1801.050742,1801.974242,1806.031242,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
