trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,103.783994,100.004841,100.253013,103.731494,105.920151,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
2,114.59645,113.503627,113.656126,114.59645,118.167769,0,NaN,0,7.00000000000003,1,2,66,0.5
3,129.625724,125.14958,125.414406,129.625724,130.281726,0,NaN,0,7.00000000000003,1,2,66,0.5
4,139.851016,138.999025,139.295851,139.851016,156.080284,0,NaN,0,7.00000000000003,1,2,66,0.5
5,158.356114,157.428946,157.880276,158.303781,175.455706,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
6,176.83904,175.992371,176.429702,176.83904,180.491686,0,NaN,0,7.00000000000003,1,2,66,0.5
7,183.971678,183.163181,183.436014,183.91934,186.635001,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
8,200.208608,187.588158,187.722157,NaN,208.654907,NaN,NaN,0,7.00000000000003,1,2,66,0.5
9,210.650733,209.841569,210.23624,210.650733,216.15871,0,NaN,0,7.00000000000003,1,2,66,0.5
10,218.716867,217.683377,218.240869,218.664539,231.787481,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
11,234.114138,233.163481,233.689646,234.114138,239.53745,0,NaN,0,7.00000000000003,1,2,66,0.5
12,241.343615,240.34428,240.939784,241.343615,247.827084,0,NaN,0,7.00000000000003,1,2,66,0.5
13,267.310172,257.993043,258.481541,267.310172,274.686643,0,NaN,0,7.00000000000003,1,2,66,0.5
14,283.05361,280.652625,281.634115,283.00111,321.130123,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
15,335.89507,333.142576,333.935406,335.842731,339.188891,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
16,351.419008,348.934852,349.064684,351.366669,355.370993,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
17,357.975149,356.951314,357.121146,357.92281,382.866216,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
18,385.478866,384.840375,384.895202,385.478866,394.212998,0,NaN,0,7.00000000000003,1,2,66,0.5
19,396.730327,395.996825,396.25299,396.730327,464.122891,1,NaN,0,5.99999999999996,2,1,65,0.5
20,467.597544,465.32138,465.789045,467.597544,533.57728,0,NaN,0,7.00000000000003,1,2,66,0.5
21,542.626077,540.778412,541.284749,542.626077,624.759243,0,NaN,0,7.00000000000003,1,2,66,0.5
22,631.835387,626.521569,627.301399,631.285056,637.444692,0,NaN,0,5.99999999999996,2,1,65,0.5
23,640.891184,638.508693,639.047186,640.891184,775.143641,0,NaN,0,7.00000000000003,1,2,66,0.5
24,777.984963,776.832634,777.324132,777.984963,816.593481,0,NaN,0,7.00000000000003,1,2,66,0.5
25,822.625624,820.270966,820.60346,822.573285,842.519705,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
