trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,1075.187728,1069.557251,1069.77675,1075.187728,1083.96336,1,NaN,0,5.99999999999996,2,5,65,0.5
2,1087.507179,1084.609363,1084.672696,1087.507179,1106.241271,1,NaN,0,5.99999999999996,2,5,65,0.5
3,1108.575767,1106.961441,1107.804432,1108.575767,1112.865911,0,NaN,0,7.00000000000003,1,6,66,0.5
4,1123.074204,1114.388572,1114.467071,1123.021876,1147.679105,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,5,65,0.5
5,1149.805769,1149.177099,1149.256765,1149.753431,1169.500352,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,5,65,0.5
6,1172.263513,1170.769846,1171.396016,1172.263513,1190.625933,0,NaN,0,7.00000000000003,1,6,66,0.5
7,1193.192596,1191.965595,1192.361932,1193.140257,1210.46336,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,6,66,0.5
8,1212.062353,1210.962852,1211.007852,1212.062353,1220.930485,1,NaN,0,5.99999999999996,2,5,65,0.5
9,1222.20848,1221.479976,1221.784309,1222.20848,1237.091914,0,NaN,0,7.00000000000003,1,6,66,0.5
10,1244.899889,1237.680751,1238.072077,1244.84755,1256.953668,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,5,65,0.5
11,1258.144669,1257.323167,1257.632499,1258.144669,1268.112629,0,NaN,0,7.00000000000003,1,6,66,0.5
12,1270.331287,1268.673127,1269.111125,1270.331287,1271.076617,0,NaN,0,7.00000000000003,1,6,66,0.5
13,1283.983399,1282.318739,1282.455572,1283.983399,1287.88255,0,NaN,0,7.00000000000003,1,6,66,0.5
14,1291.807695,1290.951371,1291.214198,1291.807695,1299.358498,0,NaN,0,7.00000000000003,1,6,66,0.5
15,1300.768665,1299.87183,1300.158168,1300.716493,1303.159156,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,6,66,0.5
16,1311.057291,1306.991974,1307.279467,1310.956285,1318.05909,0,NaN,0.00999999999999943,5.99999999999996,0,5,65,0.5
17,1329.773716,1322.108907,1322.13458,NaN,1332.214534,NaN,NaN,0,7.00000000000003,0,6,66,0.5
18,1352.25662,1349.615303,1349.966629,1352.25662,1352.517953,0,NaN,0,7.00000000000003,1,6,66,0.5
19,1376.979021,1369.178052,1367.312894,NaN,1383.245663,NaN,NaN,0,7.00000000000003,1,6,66,0.5
20,1385.213155,1384.364492,1384.663657,1385.213155,1411.430723,0,NaN,0,7.00000000000003,1,6,66,0.5
21,1413.327215,1412.178047,1412.517718,1413.325043,1417.910363,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,6,66,0.5
22,1421.197178,1418.577355,1418.928187,1421.14485,1428.303489,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,5,65,0.5
23,1431.440137,1429.337145,1429.385812,1431.437809,1435.207128,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,6,66,0.5
24,1436.71395,1435.855286,1436.194784,1436.71395,1443.399595,0,NaN,0,7.00000000000003,1,6,66,0.5
25,1445.026255,1444.197092,1444.306252,1444.974083,1448.831901,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,5,65,0.5
26,1450.282901,1449.49907,1449.64973,1450.282901,1458.413862,0,NaN,0,7.00000000000003,1,6,66,0.5
27,1460.110695,1459.402025,1459.418525,1460.110695,1465.340507,1,NaN,0,5.99999999999996,2,5,65,0.5
28,1468.136323,1466.519836,1466.748829,1468.136323,1479.721277,1,NaN,0,5.99999999999996,0,5,65,0.5
29,1481.130939,1480.089948,1480.287114,1481.129777,1486.991248,0,NaN,0.00999999999999943,5.99999999999996,0,5,65,0.5
30,1493.95022,1493.00173,1493.357723,1493.95022,1502.665018,1,NaN,0,5.99999999999996,2,5,65,0.5
31,1504.229851,1503.267017,1503.596181,1504.227685,1518.461961,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,6,66,0.5
32,1521.105779,1520.059121,1520.462281,1521.105779,1527.750418,0,NaN,0,7.00000000000003,1,6,66,0.5
33,1539.605371,1529.074747,1529.193913,NaN,NaN,NaN,NaN,0,5.99999999999996,2,5,65,0.5
34,1573.117743,1563.319442,1564.047273,1573.06557,1587.197681,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,5,65,0.5
35,1589.72251,1587.818517,1588.136176,1589.720176,1597.37764,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,5,65,0.5
36,1599.460137,1598.710801,1598.876801,1599.457965,1609.73609,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,5,65,0.5
37,1610.714926,1610.291094,1610.333594,1610.714926,1617.180394,0,NaN,0,7.00000000000003,1,6,66,0.5
38,1618.964721,1617.910063,1618.281395,1618.963559,1623.487708,0,NaN,0.00999999999999943,5.99999999999996,0,5,65,0.5
39,1629.736849,1626.543023,1627.83969,1629.734677,1634.769829,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,5,65,0.5
40,1636.404823,1635.481154,1635.730825,1636.352484,1637.906644,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,5,65,0.5
41,1640.156468,1639.437971,1639.67397,1640.156468,1685.442293,0,NaN,0,7.00000000000003,1,6,66,0.5
42,1703.879547,1702.725385,1702.876724,1703.879547,1710.744019,0,NaN,0,7.00000000000003,1,6,66,0.5
43,1712.830345,1711.252851,1711.547516,1712.830345,1718.093329,1,NaN,0,5.99999999999996,2,5,65,0.5
44,1721.154145,1719.857983,1720.151482,1721.152984,1724.886802,1,NaN,0.00999999999999943,7.00000000000003,0,6,66,0.5
45,1729.512784,1728.021623,1728.577121,1729.510617,1732.261601,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,5,65,0.5
46,1733.775267,1733.063103,1733.260602,1733.775267,1739.06074,0,NaN,0,7.00000000000003,1,6,66,0.5
47,1740.916399,1740.215069,1740.235401,1740.916399,1747.549378,1,NaN,0,5.99999999999996,2,5,65,0.5
48,1748.79404,1748.08637,1748.266703,1748.791873,1754.145512,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,5,65,0.5
49,1755.871512,1755.093181,1755.354341,1755.871512,1766.647135,0,NaN,0,7.00000000000003,1,6,66,0.5
50,1770.255615,1767.680464,1769.111619,1770.253448,1774.900769,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,6,66,0.5
51,1776.726928,1775.696593,1775.939931,1776.724761,1780.946572,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,5,65,0.5
52,1783.456229,1781.876568,1782.520066,1783.403901,1786.998048,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,6,66,0.5
53,1789.343211,1788.226543,1788.493714,1789.291039,1802.918985,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,6,66,0.5
54,1804.757149,1803.941313,1803.972313,1804.704811,1813.546108,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,5,65,0.5
55,1815.013102,1814.194945,1814.356438,1815.013102,1820.548586,0,NaN,0,7.00000000000003,1,6,66,0.5
56,1821.927075,1821.338078,1821.45791,1821.927075,1835.282521,0,NaN,0,7.00000000000003,1,6,66,0.5
57,1845.861646,1844.882483,1845.055982,1845.859479,1849.004306,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,5,65,0.5
58,1850.074801,1849.542137,1849.606803,1850.024302,1854.235112,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,5,65,0.5
59,1855.382608,1854.74011,1854.766944,1855.382608,1861.412256,0,NaN,0,7.00000000000003,0,6,66,0.5
60,1862.678918,1861.753249,1862.017587,1862.626579,1896.691282,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,6,66,0.5
61,1898.867106,1897.337279,1897.606439,1898.86494,1902.591419,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,6,66,0.5
