trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,152.413638,146.077138,146.234638,152.360138,152.438638,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,8,66,0.5
2,166.589138,166.092638,166.131138,166.589138,185.844138,0,NaN,0,7.00000000000003,1,8,66,0.5
3,187.988138,186.356138,187.357638,187.988138,188.691138,1,NaN,0,5.99999999999996,2,7,65,0.5
4,206.063138,205.260638,205.410138,206.063138,216.174638,1,NaN,0,5.99999999999996,2,7,65,0.5
5,225.180639,224.334638,224.674138,225.127638,230.775138,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,8,66,0.5
6,231.679138,231.198638,231.282138,231.679138,246.307638,0,NaN,0,7.00000000000003,1,8,66,0.5
7,253.164138,252.663138,252.755138,253.111138,262.844638,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,7,65,0.5
8,263.951638,263.260638,263.557138,263.951638,267.992138,1,NaN,0,5.99999999999996,2,7,65,0.5
9,276.663138,275.501138,276.033138,276.610638,286.369138,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,8,66,0.5
10,288.179138,287.061138,287.101138,288.179138,296.170638,0,NaN,0,7.00000000000003,1,8,66,0.5
11,297.220638,296.561638,296.835138,297.168138,300.159638,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,8,66,0.5
12,303.325138,302.791638,302.914138,303.312138,307.003638,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,7,65,0.5
13,310.569138,309.833638,310.137638,310.516638,323.415138,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,7,65,0.5
14,324.197138,323.764638,323.809638,324.197138,333.087638,0,NaN,0,7.00000000000003,1,8,66,0.5
15,333.847638,333.486638,333.534138,333.847638,339.006638,0,NaN,0,7.00000000000003,1,8,66,0.5
16,340.411138,339.627638,339.992638,340.358638,347.091638,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,7,65,0.5
17,348.330638,347.656638,347.925638,348.277638,350.411138,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,7,65,0.5
18,352.161638,351.341138,351.661638,352.108638,354.271138,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,8,66,0.5
19,355.359138,354.725638,354.984638,355.359138,371.518638,0,NaN,0,7.00000000000003,1,8,66,0.5
20,383.075638,381.305138,381.362138,383.023138,386.949138,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,8,66,0.5
21,388.767638,387.908638,388.311138,388.714638,415.922138,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,7,65,0.5
22,417.106138,416.464138,416.712638,417.106138,433.609638,0,NaN,0,7.00000000000003,1,8,66,0.5
23,434.997638,434.263638,434.532638,434.945138,445.502638,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,8,66,0.5
24,449.887638,448.867638,449.444638,449.887638,455.766138,0,NaN,0,7.00000000000003,1,8,66,0.5
25,457.275138,456.457638,456.766638,457.223138,463.039638,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,8,66,0.5
26,464.501638,463.858138,463.990638,464.501638,469.946638,0,NaN,0,7.00000000000003,1,8,66,0.5
27,475.669138,474.955638,475.261638,475.669138,480.859638,0,NaN,0,7.00000000000003,1,8,66,0.5
