trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,894.271765,893.434265,893.632767,894.271765,899.124765,1,NaN,0,8.99999999999999,0,1,65,0.5
2,901.156265,900.391265,900.631764,901.156265,913.530265,1,NaN,0,8.99999999999999,2,1,65,0.5
3,914.540269,913.831764,914.143265,914.540269,916.949764,0,NaN,0,8.00000000000001,1,2,66,0.5
4,920.869264,920.238765,920.437265,920.869264,932.065265,0,NaN,0,8.00000000000001,1,2,66,0.5
5,940.881763,934.550765,934.579259,940.881763,947.970265,1,NaN,0,8.99999999999999,2,1,65,0.5
6,957.043765,956.444765,956.694265,957.043765,964.477765,0,NaN,0,8.00000000000001,1,2,66,0.5
7,966.545265,965.829265,966.081265,966.491765,974.857765,1,1.99999999999996,0.0200000000000003,8.00000000000001,1,2,66,0.5
8,979.982759,979.178767,979.400767,979.982759,986.277765,0,NaN,0,8.00000000000001,1,2,66,0.5
9,987.475765,986.852767,987.098765,987.444765,988.234264,0,NaN,0.00999999999999943,8.99999999999999,0,1,65,0.5
10,994.623264,993.999265,994.096765,994.581265,997.157265,0,1.99999999999996,0.0200000000000003,8.99999999999999,2,1,65,0.5
11,1004.079265,1002.739266,1003.055265,1004.079265,1008.291265,0,NaN,0,8.00000000000001,1,2,66,0.5
12,1014.235766,1013.397765,1013.628264,1014.235766,1021.709765,1,NaN,0,8.99999999999999,2,1,65,0.5
13,1023.730765,1023.078765,1023.293764,1023.730765,1024.084265,1,NaN,0,8.99999999999999,2,1,65,0.5
14,1030.780765,1029.989264,1030.298264,1030.780765,1035.173765,0,NaN,0,8.00000000000001,1,2,66,0.5
15,1037.708765,1036.907267,1037.225264,1037.708765,1042.309765,0,NaN,0,8.00000000000001,1,2,66,0.5
16,1047.481265,1046.554766,1046.824765,1047.428265,1049.400265,1,1.99999999999996,0.0200000000000003,8.00000000000001,1,2,66,0.5
17,1050.884265,1049.860265,1050.128265,1050.830765,1077.550265,1,1.99999999999996,0.0200000000000003,8.00000000000001,1,2,66,0.5
18,1078.640765,1077.984765,1078.062267,1078.638759,1081.483265,0,1.99999999999996,0.0200000000000003,8.99999999999999,2,1,65,0.5
19,1085.871765,1085.104764,1085.407765,1085.871765,1087.930264,0,NaN,0,8.00000000000001,1,2,66,0.5
20,1094.715765,1093.798265,1094.006264,1094.613765,1100.977769,1,NaN,0.00999999999999943,8.00000000000001,0,2,66,0.5
21,1102.754765,1101.336264,1102.286765,1102.702264,1104.719264,1,1.99999999999996,0.0200000000000003,8.00000000000001,1,2,66,0.5
22,1107.270265,1106.646765,1106.805266,1107.241765,1110.541265,0,1.99999999999996,0.0200000000000003,8.99999999999999,2,1,65,0.5
23,1114.257765,1113.427765,1113.624764,1114.205265,1117.127268,1,1.99999999999996,0.0200000000000003,8.00000000000001,1,2,66,0.5
24,1118.524267,1117.572764,1118.057267,1118.471267,1121.377265,1,1.99999999999996,0.0200000000000003,8.00000000000001,1,2,66,0.5
25,1122.879267,1121.853265,1122.423769,1122.827265,1125.596265,1,1.99999999999996,0.0200000000000003,8.00000000000001,1,2,66,0.5
26,1126.940765,1126.160265,1126.392764,1126.940765,1132.957765,1,NaN,0,8.99999999999999,2,1,65,0.5
27,1138.617765,1137.794265,1138.051765,1138.617765,1175.749265,1,NaN,0,8.99999999999999,2,1,65,0.5
28,1177.05577,1176.133764,1176.609765,1177.003264,1180.614265,1,1.99999999999996,0.0200000000000003,8.00000000000001,1,2,66,0.5
