trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,1392.044415,1391.569748,1391.618415,1391.991081,1420.670386,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,4,66,0.5
2,1422.275051,1421.383719,1421.812385,1422.275051,1438.807701,0,NaN,0,7.00000000000003,1,4,66,0.5
3,1439.6917,1439.171701,1439.223034,1439.638367,1471.310335,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,3,65,0.5
4,1473.410333,1472.391001,1472.901667,1473.410333,1494.688979,0,NaN,0,7.00000000000003,1,4,66,0.5
5,1496.16831,1495.325645,1495.712978,1496.16831,1502.615637,0,NaN,0,7.00000000000003,1,4,66,0.5
6,1514.498959,1513.512293,1513.937626,1514.445626,1523.31695,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,4,66,0.5
7,1525.526281,1524.779616,1525.000282,1525.526281,1553.102254,0,NaN,0,7.00000000000003,1,4,66,0.5
8,1555.194918,1554.524919,1554.689585,1555.194918,1562.975577,0,NaN,0,7.00000000000003,1,4,66,0.5
9,1565.443575,1564.390242,1564.754909,1565.390241,1570.328903,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,4,66,0.5
10,1572.034235,1570.802236,1571.386902,1571.980901,1576.549563,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,3,65,0.5
11,1578.394228,1577.712896,1577.798896,1578.394228,1584.656889,0,NaN,0,7.00000000000003,1,4,66,0.5
12,1586.010221,1585.337555,1585.410221,1586.010221,1603.725536,0,NaN,0,7.00000000000003,1,4,66,0.5
13,1606.079534,1605.269535,1605.630201,1606.079534,1634.935506,1,NaN,0,5.99999999999996,2,3,65,0.5
14,1635.987504,1635.301505,1635.550171,1635.987504,1645.653494,1,NaN,0,5.99999999999996,2,3,65,0.5
15,1646.57616,1646.090827,1646.157494,1646.57616,1652.152154,1,NaN,0,5.99999999999996,2,3,65,0.5
16,1654.651485,1653.868153,1654.100819,1654.598152,1658.905481,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,3,65,0.5
17,1660.316146,1659.498814,1659.810147,1660.262813,1666.048141,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,3,65,0.5
18,1667.948805,1667.295473,1667.472806,1667.895472,1673.6448,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,3,65,0.5
19,1674.784132,1674.222136,1674.329466,1674.784132,1681.194792,0,NaN,0,7.00000000000003,1,4,66,0.5
20,1683.378124,1682.048791,1682.907457,1683.378124,1687.878785,0,NaN,0,7.00000000000003,1,4,66,0.5
21,1689.560784,1689.080784,1689.148784,1689.560784,1692.163448,0,NaN,0,7.00000000000003,1,4,66,0.5
22,1696.755443,1695.926777,1696.334777,1696.755443,1703.878769,0,NaN,0,7.00000000000003,1,4,66,0.5
23,1706.985433,1706.315434,1706.581433,1706.985433,1708.580098,0,NaN,0,7.00000000000003,1,4,66,0.5
24,1716.31209,1714.962092,1715.293425,1716.258757,1720.406753,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,3,65,0.5
25,1734.794072,1722.171418,1722.206084,NaN,1744.818062,NaN,NaN,0,5.99999999999996,2,3,65,0.5
26,1747.00606,1745.644061,1745.942728,1747.00606,1798.868674,0,NaN,0,7.00000000000003,1,4,66,0.5
