trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,716.565719,715.765053,715.887719,716.512385,719.063716,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,4,66,0.5
2,721.000381,720.377048,720.535715,720.950381,731.43437,0,NaN,0.00999999999999943,5.99999999999996,0,3,65,0.5
3,732.598369,731.88837,732.043036,732.545036,755.134347,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,3,65,0.5
4,756.262346,755.762346,755.817013,756.262346,759.028343,0,NaN,0,7.00000000000003,0,4,66,0.5
5,763.072339,762.495673,762.627006,763.072339,780.862321,1,NaN,0,5.99999999999996,2,3,65,0.5
6,781.871653,781.40232,781.451654,781.81832,790.646978,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,3,65,0.5
7,792.080976,791.64431,791.73231,792.080976,834.445601,0,NaN,0,7.00000000000003,1,4,66,0.5
8,837.568931,836.516265,836.972265,837.568931,841.85026,0,NaN,0,7.00000000000003,1,4,66,0.5
9,848.225587,847.533588,847.644921,848.225587,856.543579,0,NaN,0,7.00000000000003,1,4,66,0.5
10,858.440243,857.815577,858.04491,858.40891,868.530233,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,4,66,0.5
11,870.041565,869.022233,869.480899,869.988232,874.060228,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,3,65,0.5
12,875.859559,875.296227,875.412226,875.806226,883.323552,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,4,66,0.5
13,884.680217,883.803551,884.188884,884.626884,887.182215,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,3,65,0.5
14,889.109546,888.250214,888.58888,889.109546,894.182208,0,NaN,0,7.00000000000003,1,4,66,0.5
15,895.658873,894.654874,895.174873,895.60554,903.274199,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,3,65,0.5
16,906.426862,905.813529,906.000196,906.373529,911.786857,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,4,66,0.5
17,913.362855,912.671522,912.872189,913.362855,928.751506,0,NaN,0,7.00000000000003,1,4,66,0.5
18,930.058838,929.078839,929.508172,929.956839,933.472835,0,NaN,0.00999999999999943,5.99999999999996,0,3,65,0.5
19,939.119496,938.28483,938.642163,939.066163,941.93616,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,3,65,0.5
20,943.573492,942.933492,943.146825,943.520158,945.697489,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,4,66,0.5
21,947.565488,946.767488,947.124821,947.512154,950.040152,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,3,65,0.5
22,951.357484,950.424818,950.927484,951.304151,953.688148,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,4,66,0.5
23,955.368813,954.147481,954.790147,955.31548,960.072142,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,4,66,0.5
24,961.026141,960.434141,960.651474,961.026141,972.799462,0,NaN,0,7.00000000000003,1,4,66,0.5
25,974.832127,974.126794,974.386794,974.832127,980.510788,0,NaN,0,7.00000000000003,1,4,66,0.5
26,988.286114,986.260782,987.833447,988.286114,995.008773,0,NaN,0,7.00000000000003,1,4,66,0.5
27,998.132104,997.163438,997.668771,998.07877,1000.479435,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,3,65,0.5
28,1002.000766,1001.059434,1001.5441,1001.947433,1002.975432,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,4,66,0.5
29,1004.66343,1003.734765,1004.129431,1004.610097,1005.55143,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,4,66,0.5
30,1007.318095,1006.373429,1006.851428,1007.264761,1010.605425,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,3,65,0.5
31,1012.227423,1011.182091,1011.688757,1012.125423,1053.196049,0,NaN,0.00999999999999943,5.99999999999996,0,3,65,0.5
32,1054.72538,1053.758715,1054.154714,1054.672047,1060.952708,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,3,65,0.5
33,1075.248027,1074.481361,1074.71736,1075.248027,1084.557351,0,NaN,0,7.00000000000003,1,4,66,0.5
34,1086.142016,1085.27735,1085.57535,1086.142016,1113.595322,0,NaN,0,7.00000000000003,1,4,66,0.5
35,1114.614654,1113.989988,1114.245321,1114.592654,1116.998651,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,4,66,0.5
36,1118.35265,1117.416651,1117.858651,1118.299317,1127.442641,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,3,65,0.5
37,1129.005306,1127.822641,1128.297307,1128.903306,1139.504629,1,NaN,0.00999999999999943,7.00000000000003,0,4,66,0.5
38,1155.670613,1154.606614,1154.89328,1155.670613,1164.86327,0,NaN,0,7.00000000000003,1,4,66,0.5
39,1168.2326,1167.247268,1167.731267,1168.179267,1172.578596,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,3,65,0.5
40,1174.011928,1173.232595,1173.553262,1173.958595,1177.213258,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,3,65,0.5
41,1180.070588,1178.71459,1179.534589,1180.017255,1181.736587,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,4,66,0.5
42,1184.205251,1183.239919,1183.629918,1184.151918,1185.157917,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,4,66,0.5
43,1186.958582,1186.002582,1186.341915,1186.905248,1190.973244,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,4,66,0.5
44,1193.589908,1192.611243,1193.117242,1193.536575,1199.466569,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,3,65,0.5
45,1200.733234,1199.849902,1200.209235,1200.679901,1201.4559,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,4,66,0.5
46,1203.509232,1202.450566,1202.907899,1203.455898,1204.497231,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,4,66,0.5
47,1208.167894,1206.606562,1206.946562,1207.616561,1261.45184,1,NaN,0,7.00000000000003,1,4,66,0.5
48,1279.146489,1278.279157,1278.655823,1279.093156,1280.765154,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,3,65,0.5
49,1282.210486,1281.327154,1281.697153,1282.108486,1284.73315,0,NaN,0.00999999999999943,5.99999999999996,0,3,65,0.5
50,1289.049146,1288.119814,1288.57248,1288.995813,1295.134473,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,3,65,0.5
51,1296.552472,1295.60114,1295.986472,1296.499139,1299.071136,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,4,66,0.5
52,1300.403135,1299.449136,1299.859802,1300.349801,1309.427792,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,4,66,0.5
53,1311.307124,1310.294458,1310.829791,1311.253791,1314.596454,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,3,65,0.5
54,1316.036452,1315.13112,1315.487786,1315.983119,1320.027782,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,3,65,0.5
55,1321.37778,1320.568448,1320.917114,1321.324447,1325.137777,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,3,65,0.5
56,1327.009108,1325.699776,1326.183776,1326.955775,1327.807774,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,4,66,0.5
57,1330.798438,1329.398439,1329.855105,1330.745104,1334.125101,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,4,66,0.5
58,1335.469766,1334.487101,1334.888434,1335.416433,1336.107766,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,4,66,0.5
