trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,223.671827,222.558492,222.819825,223.619488,227.711305,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,5,69,0.5
2,229.652798,229.030133,229.183466,229.64247,247.437059,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,5,69,0.5
3,248.330889,247.888058,247.964557,248.330889,259.931182,0,NaN,0,7.00000000000003,1,6,70,0.5
4,260.904178,260.42718,260.521341,260.904178,272.469799,0,NaN,0,7.00000000000003,1,6,70,0.5
5,273.648289,273.101296,273.202629,273.646121,275.808952,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,6,70,0.5
6,278.371775,277.463273,277.84811,278.319437,288.279563,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,5,69,0.5
7,289.375892,288.678901,288.806561,289.323565,306.807661,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,6,70,0.5
8,307.757819,307.26682,307.35382,307.705491,332.827884,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,5,69,0.5
9,334.496379,333.753882,333.801887,334.444051,338.897694,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,5,69,0.5
10,340.755692,339.849862,339.955529,340.753526,346.086332,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,6,70,0.5
11,348.280657,347.508998,347.683164,348.228329,353.325809,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,5,69,0.5
12,355.521466,354.736303,354.851302,355.469133,357.812951,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,6,70,0.5
13,360.337942,359.808943,359.855277,360.337942,380.5297,0,NaN,0,7.00000000000003,1,6,70,0.5
14,382.405692,381.516523,381.816195,382.353353,386.127511,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,5,69,0.5
15,387.791837,387.10134,387.216667,387.739665,391.23999,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,6,70,0.5
16,392.53648,391.885821,392.055654,392.53648,398.224457,0,NaN,0,7.00000000000003,1,6,70,0.5
17,399.494452,398.86962,399.034459,399.494452,404.444104,1,NaN,0,5.99999999999996,2,5,69,0.5
18,414.881062,407.526253,407.574258,414.881062,427.730006,1,NaN,0,5.99999999999996,2,5,69,0.5
19,433.656987,433.146489,433.209822,433.656987,448.392595,1,NaN,0,5.99999999999996,2,5,69,0.5
20,450.082922,448.961259,449.220419,450.030582,455.438233,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,5,69,0.5
21,456.926888,456.162397,456.241058,456.926888,464.285692,1,NaN,0,5.99999999999996,2,5,69,0.5
22,465.997019,465.071189,465.232694,465.997019,472.437327,0,NaN,0,7.00000000000003,1,6,70,0.5
23,473.87716,473.092491,473.326157,473.87716,479.153805,1,NaN,0,5.99999999999996,2,5,69,0.5
24,480.789965,479.826969,480.144801,480.737626,482.423792,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,5,69,0.5
25,483.768287,483.046784,483.245784,483.768287,490.393088,1,NaN,0,5.99999999999996,2,5,69,0.5
26,491.675749,490.885086,491.130751,491.675749,496.501397,1,NaN,0,5.99999999999996,2,5,69,0.5
27,498.497228,497.233061,497.565726,498.444895,579.87873,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,5,69,0.5
28,580.887732,580.287895,580.420228,580.887732,596.751168,0,NaN,0,7.00000000000003,1,6,70,0.5
29,598.181157,597.241333,597.538498,598.17899,613.898266,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,5,69,0.5
30,615.724587,614.573597,614.63243,615.724587,630.050535,1,NaN,0,5.99999999999996,2,5,69,0.5
31,631.472691,630.593361,630.638866,631.472691,638.245497,1,NaN,0,5.99999999999996,2,5,69,0.5
32,639.852657,638.855833,639.10316,639.85049,646.147632,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,5,69,0.5
33,647.86613,646.941967,647.001795,647.813791,649.591784,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,6,70,0.5
34,651.285783,650.336621,650.49362,651.283617,670.07537,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,5,69,0.5
35,676.42801,675.397181,675.633513,676.42801,686.669142,0,NaN,0,7.00000000000003,1,6,70,0.5
36,688.684634,687.837464,688.05213,688.684634,694.001607,1,NaN,0,5.99999999999996,0,5,69,0.5
37,697.021267,694.795776,695.884432,696.969095,704.656564,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,6,70,0.5
38,706.334391,705.606899,705.648233,706.334391,715.143022,0,NaN,0,7.00000000000003,1,6,70,0.5
39,718.328515,717.555346,717.676845,718.326349,723.967487,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,5,69,0.5
40,725.964814,725.015483,725.187648,725.962645,730.634793,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,6,70,0.5
41,732.516792,731.709622,731.809623,732.415626,738.936093,0,NaN,0.00999999999999943,5.99999999999996,0,5,69,0.5
42,740.653754,739.976262,740.005429,740.601254,828.10007,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,6,70,0.5
43,830.066563,828.887734,829.345898,830.014235,835.403541,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,5,69,0.5
44,836.968041,836.111544,836.287371,836.915868,855.272628,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,5,69,0.5
45,856.856461,856.164297,856.195964,856.856461,861.808435,0,NaN,0,7.00000000000003,0,6,70,0.5
46,863.228264,862.529938,862.590099,863.228264,869.031406,1,NaN,0,5.99999999999996,2,5,69,0.5
47,870.842899,869.644905,870.199235,870.842899,877.088547,0,NaN,0,7.00000000000003,1,6,70,0.5
48,879.084034,878.136209,878.379202,879.082872,884.219018,1,NaN,0.00999999999999943,7.00000000000003,0,6,70,0.5
49,887.164673,886.290671,886.58717,887.164673,896.673462,0,NaN,0,7.00000000000003,1,6,70,0.5
50,899.380619,898.523788,898.797621,899.378452,966.378518,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,5,69,0.5
51,968.67368,967.621518,967.836351,968.67368,986.339771,0,NaN,0,7.00000000000003,1,6,70,0.5
52,1051.48201,1046.826535,1047.232028,1051.48201,1058.115823,0,NaN,0,7.00000000000003,1,6,70,0.5
53,1062.218968,1061.283143,1061.37181,1062.16664,1067.069781,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,5,69,0.5
54,1068.841447,1068.093283,1068.135783,1068.841447,1073.168757,1,NaN,0,5.99999999999996,2,5,69,0.5
55,1077.823244,1077.019574,1077.229241,1077.770905,1081.44689,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,5,69,0.5
56,1084.449545,1083.649881,1083.755215,1084.448384,1113.472429,1,NaN,0.00999999999999943,7.00000000000003,0,6,70,0.5
57,1115.42176,1114.498764,1114.574597,1115.369422,1117.590418,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,6,70,0.5
58,1119.998409,1119.110073,1119.178079,1119.897242,1126.773548,0,NaN,0.00999999999999943,5.99999999999996,0,5,69,0.5
59,1128.622374,1127.815871,1127.980871,1128.622374,1133.28385,1,NaN,0,5.99999999999996,2,5,69,0.5
60,1134.983515,1134.167513,1134.362351,1134.931176,1141.560322,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,6,70,0.5
61,1143.157477,1142.439646,1142.467319,1143.105144,1145.045302,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,5,69,0.5
62,1146.753962,1146.002971,1146.045132,1146.753962,1153.410936,1,NaN,0,5.99999999999996,2,5,69,0.5
63,1155.159935,1154.326265,1154.487099,1155.159935,1236.181438,0,NaN,0,7.00000000000003,1,6,70,0.5
64,1239.066766,1237.860937,1238.313435,1239.014426,1250.021216,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,5,69,0.5
65,1251.799043,1250.637053,1251.062712,1251.746543,1267.846317,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,6,70,0.5
66,1271.358803,1269.88197,1270.39964,1271.357797,1276.463116,0,NaN,0.00999999999999943,5.99999999999996,0,5,69,0.5
67,1277.56444,1276.932442,1276.972947,1277.56444,1285.106248,1,NaN,0,5.99999999999996,2,5,69,0.5
68,1287.077235,1285.851745,1286.015906,1287.075068,1293.205543,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,5,69,0.5
69,1294.60571,1293.786374,1293.882713,1294.60571,1301.184178,1,NaN,0,5.99999999999996,2,5,69,0.5
70,1302.898004,1301.799175,1302.003014,1302.898004,1308.964481,0,NaN,0,7.00000000000003,0,6,70,0.5
71,1310.57748,1309.66015,1309.987476,1310.57748,1317.185614,0,NaN,0,7.00000000000003,0,6,70,0.5
72,1319.04294,1318.069611,1318.438281,1319.04294,1324.722756,0,NaN,0,7.00000000000003,1,6,70,0.5
73,1326.23208,1325.365914,1325.543086,1326.179745,1329.182572,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,6,70,0.5
74,1331.074058,1329.920897,1330.4294,1331.021731,1345.663167,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,5,69,0.5
75,1347.339161,1346.417164,1346.625835,1347.339161,1353.11097,0,NaN,0,7.00000000000003,0,6,70,0.5
76,1354.994302,1354.020972,1354.332638,1354.994302,1361.41827,1,NaN,0,5.99999999999996,2,5,69,0.5
77,1363.650934,1362.307606,1362.845431,1363.648762,1365.648753,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,5,69,0.5
78,1367.881084,1366.960081,1367.131253,1367.828745,1390.581826,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,6,70,0.5
79,1392.260486,1391.229157,1391.509822,1392.208147,1399.582957,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,5,69,0.5
80,1402.124947,1401.245944,1401.382277,1402.023608,1407.566592,1,NaN,0.00999999999999943,7.00000000000003,0,6,70,0.5
81,1409.393918,1408.424749,1408.656087,1409.393918,1416.395884,1,NaN,0,5.99999999999996,2,5,69,0.5
82,1418.419882,1417.131381,1417.596879,1418.367542,1420.449701,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,5,69,0.5
83,1422.563526,1421.42903,1421.614535,1422.561359,1424.450851,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,6,70,0.5
84,1426.282845,1425.108182,1425.409014,1426.230517,1441.158791,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,5,69,0.5
85,1442.871278,1441.889448,1442.154114,1442.818951,1446.616935,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,5,69,0.5
86,1449.86875,1449.105253,1449.195758,1449.866583,1465.514354,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,6,70,0.5
87,1467.491679,1466.66985,1466.819349,1467.491679,1477.808811,0,NaN,0,7.00000000000003,1,6,70,0.5
88,1479.54197,1478.487975,1478.894806,1479.54197,1486.874608,1,NaN,0,5.99999999999996,2,5,69,0.5
89,1488.357596,1487.457933,1487.722099,1488.357596,1495.221069,0,NaN,0,7.00000000000003,0,6,70,0.5
90,1496.962067,1495.963233,1496.230064,1496.962067,1503.168703,1,NaN,0,5.99999999999996,2,5,69,0.5
91,1504.691198,1503.707707,1504.106867,1504.691198,1511.578842,0,NaN,0,7.00000000000003,0,6,70,0.5
92,1514.034994,1512.528166,1513.267329,1514.032666,1515.600159,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,6,70,0.5
93,1517.463146,1516.54015,1516.780483,1517.463146,1529.841097,0,NaN,0,7.00000000000003,0,6,70,0.5
