trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,745.268621,744.437955,744.474622,745.21529,751.869948,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,7,65,0.5
2,753.63528,752.825947,753.051947,753.63528,773.38926,1,NaN,0,5.99999999999996,2,7,65,0.5
3,774.557925,773.929259,773.996593,774.504592,777.785922,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,7,65,0.5
4,784.621249,783.38125,784.021249,784.567915,789.86191,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,8,66,0.5
5,799.3659,798.476568,798.734568,799.312567,801.082565,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,7,65,0.5
6,805.368561,804.373229,804.521895,805.368561,816.043217,1,NaN,0,5.99999999999996,2,7,65,0.5
7,818.997214,818.286548,818.437881,818.994548,821.048545,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,7,65,0.5
8,827.255206,826.319874,826.709206,827.255206,831.595868,0,NaN,0,7.00000000000003,1,8,66,0.5
9,837.001196,836.343863,836.55253,837.001196,841.321859,1,NaN,0,5.99999999999996,2,7,65,0.5
10,845.621188,844.960522,845.025855,845.618521,860.219173,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,7,65,0.5
11,861.919838,860.880506,861.305839,861.919838,868.944498,0,NaN,0,7.00000000000003,1,8,66,0.5
12,873.715159,872.657827,873.212493,873.715159,874.589825,0,NaN,0,7.00000000000003,1,8,66,0.5
13,882.549151,881.905818,882.030484,882.546484,886.613147,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,7,65,0.5
14,889.762477,888.405145,888.697811,889.75981,915.265785,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,7,65,0.5
15,923.586443,922.558444,922.976444,923.586443,938.737761,0,NaN,0,7.00000000000003,1,8,66,0.5
16,943.873089,939.839093,940.18176,943.870423,947.416419,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,8,66,0.5
17,987.024379,986.141047,986.443713,987.021713,1003.911029,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,7,65,0.5
18,1007.411026,1006.46636,1006.731694,1007.357692,1041.636992,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,7,65,0.5
19,1045.810321,1042.202991,1042.607657,1045.756987,1048.664318,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,8,66,0.5
20,1052.021648,1051.400315,1051.499648,1052.021648,1060.194306,0,NaN,0,7.00000000000003,1,8,66,0.5
21,1061.607638,1060.542973,1061.001639,1061.607638,1062.419637,0,NaN,0,7.00000000000003,1,8,66,0.5
22,1070.489629,1069.64963,1069.85363,1070.486963,1095.031605,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,7,65,0.5
23,1098.870268,1097.164936,1097.190936,1098.816934,1102.980263,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,7,65,0.5
24,1105.887594,1103.914929,1104.119596,1105.887594,1111.280922,1,NaN,0,5.99999999999996,2,7,65,0.5
25,1119.000914,1117.999582,1118.446248,1118.947581,1123.61891,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,7,65,0.5
26,1125.706241,1124.648909,1124.924242,1125.703574,1128.941571,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,7,65,0.5
27,1130.29957,1129.514237,1129.73957,1130.296903,1176.392858,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,7,65,0.5
28,1179.156854,1178.523521,1178.586855,1179.156854,1196.734836,0,NaN,0,7.00000000000003,1,8,66,0.5
29,1198.010168,1197.375502,1197.440169,1198.010168,1214.044819,0,NaN,0,7.00000000000003,1,8,66,0.5
30,1219.56748,1218.724148,1219.139481,1219.56748,1233.403466,0,NaN,0,7.00000000000003,1,8,66,0.5
31,1235.183465,1234.332799,1234.618132,1235.183465,1238.182795,0,NaN,0,7.00000000000003,1,8,66,0.5
32,1250.986782,1249.938783,1250.174116,1250.933449,1259.37744,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,7,65,0.5
33,1284.397415,1282.896084,1283.734749,1284.397415,1295.977404,0,NaN,0,7.00000000000003,0,8,66,0.5
34,1297.240069,1296.387403,1296.724737,1297.240069,1342.993357,0,NaN,0,7.00000000000003,1,8,66,0.5
35,1423.43461,1422.614611,1422.91861,1423.43461,1429.693937,0,NaN,0,7.00000000000003,1,8,66,0.5
36,1433.461934,1432.279268,1432.8546,1433.461934,1433.678599,0,NaN,0,7.00000000000003,0,8,66,0.5
37,1442.93259,1442.073924,1442.163925,1442.93259,1444.043256,1,NaN,0,5.99999999999996,2,7,65,0.5
38,1455.067245,1453.849913,1454.231246,1455.067245,1455.293245,0,NaN,0,7.00000000000003,0,8,66,0.5
39,1541.177159,1539.016494,1539.356494,1541.177159,1541.273159,1,NaN,0,5.99999999999996,2,7,65,0.5
