trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,1328.184059,1327.419563,1327.751388,1328.131887,1335.233031,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
2,1337.18069,1336.646526,1336.808192,1337.18069,1342.834662,0,NaN,0,7.00000000000003,1,2,66,0.5
3,1348.686144,1348.093474,1348.157641,1348.633806,1362.247417,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
4,1363.076087,1362.596582,1362.643416,1363.023914,1369.96372,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
5,1374.749868,1373.766877,1374.19037,1374.69754,1381.954678,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
6,1384.331168,1383.829504,1383.895837,1384.331168,1392.970962,0,NaN,0,7.00000000000003,1,2,66,0.5
7,1394.332962,1393.517625,1393.925457,1394.332962,1428.611819,0,NaN,0,7.00000000000003,1,2,66,0.5
8,1433.917798,1432.754975,1433.3943,1433.86547,1449.751907,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
9,1451.071735,1450.435232,1450.541564,1451.069563,1459.478529,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
10,1463.451346,1462.786849,1462.945014,1463.451346,1463.715845,0,NaN,0,7.00000000000003,1,2,66,0.5
11,1470.973316,1470.064487,1470.472485,1470.973316,1488.383252,1,NaN,0,5.99999999999996,2,1,65,0.5
12,1489.651741,1488.804744,1489.046416,1489.651741,1502.123025,0,NaN,0,7.00000000000003,1,2,66,0.5
13,1503.513858,1502.913855,1503.034355,1503.461525,1511.581153,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
14,1515.44681,1514.447981,1514.893473,1515.394638,1521.776946,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
15,1534.87056,1533.775731,1533.890903,1534.87056,1577.842721,1,NaN,0,5.99999999999996,2,1,65,0.5
16,1580.260384,1579.383049,1579.610048,1580.260384,1586.825686,0,NaN,0,7.00000000000003,1,2,66,0.5
17,1605.132118,1604.435615,1604.774447,1605.132118,1614.359581,1,NaN,0,5.99999999999996,2,1,65,0.5
18,1628.365686,1627.738361,1627.996355,1628.365686,1634.535329,1,NaN,0,5.99999999999996,2,1,65,0.5
19,1676.731827,1675.844169,1676.326,1676.731827,1689.388443,1,NaN,0,5.99999999999996,2,1,65,0.5
20,1695.362257,1694.66026,1694.804254,1695.309918,1701.58956,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
21,1738.815584,1737.932082,1737.967082,1738.815584,1751.699693,1,NaN,0,5.99999999999996,2,1,65,0.5
22,1753.429525,1752.625522,1752.845694,1753.429525,1757.430503,1,NaN,0,5.99999999999996,2,1,65,0.5
23,1760.313492,1759.408829,1759.566828,1760.313492,1767.297131,1,NaN,0,5.99999999999996,2,1,65,0.5
24,1774.399275,1773.794605,1774.000437,1774.399275,1779.118583,1,NaN,0,5.99999999999996,2,1,65,0.5
25,1783.425072,1782.635569,1782.891074,1783.425072,1788.703045,1,NaN,0,5.99999999999996,2,1,65,0.5
26,1793.860197,1793.167694,1793.31436,1793.860197,1958.273539,1,NaN,0,5.99999999999996,2,1,65,0.5
27,1959.476862,1958.740198,1958.927203,1959.476862,1965.988842,1,NaN,0,5.99999999999996,2,1,65,0.5
28,1973.574978,1972.750809,1972.788814,1973.574978,1980.395284,1,NaN,0,5.99999999999996,2,1,65,0.5
29,1983.3811,1982.641602,1982.996101,1983.3811,1988.508245,1,NaN,0,5.99999999999996,2,1,65,0.5
30,1992.137398,1990.228911,1991.41974,1992.08507,2005.966676,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
31,2040.482038,2039.529881,2039.79588,2040.479872,2067.476264,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
32,2070.101753,2069.174257,2069.217762,2070.101753,2095.501651,1,NaN,0,5.99999999999996,2,1,65,0.5
33,2096.869485,2095.992483,2096.275487,2096.869485,2210.756196,1,NaN,0,5.99999999999996,2,1,65,0.5
