trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
560,4718.990732,4718.091732,4718.292232,4718.937732,4720.225733,1,1.99999999999996,0.0200000000000003,8.99999999999999,1,4,68,0.5
561,4721.535732,4720.804234,4720.947732,4721.482726,4723.186732,0,1.99999999999996,0.0200000000000003,8.00000000000001,2,3,67,0.5
562,4724.569232,4723.640236,4723.855732,4724.569232,4725.032732,0,NaN,0,8.99999999999999,1,4,68,0.5
563,4736.643732,4735.814732,4736.076232,4736.590732,4738.936232,0,1.99999999999996,0.0200000000000003,8.00000000000001,2,3,67,0.5
564,4740.392732,4739.361732,4739.601232,4740.340232,4741.684732,1,1.99999999999996,0.0200000000000003,8.99999999999999,1,4,68,0.5
565,4743.166732,4742.289232,4742.482732,4743.114232,4745.287232,0,1.99999999999996,0.0200000000000003,8.00000000000001,2,3,67,0.5
566,4746.733232,4745.746732,4746.026733,4746.680732,4748.121236,1,1.99999999999996,0.0200000000000003,8.99999999999999,1,4,68,0.5
567,4749.427232,4748.712732,4748.826232,4749.427232,4749.718744,0,NaN,0,8.99999999999999,1,4,68,0.5
568,4763.916732,4763.136732,4763.352732,4763.863234,4766.295232,1,1.99999999999996,0.0200000000000003,8.99999999999999,1,4,68,0.5
569,4767.714732,4766.875732,4767.101732,4767.662232,4769.247732,0,1.99999999999996,0.0200000000000003,8.00000000000001,2,3,67,0.5
570,4770.340234,4769.717232,4769.896232,4770.303732,4772.178232,0,1.99999999999996,0.0200000000000003,8.00000000000001,2,3,67,0.5
571,4773.320736,4772.697232,4772.878732,4773.279736,4774.978734,0,1.99999999999996,0.0200000000000003,8.00000000000001,2,3,67,0.5
572,4776.653233,4775.433732,4775.696732,4776.600233,4778.230232,1,1.99999999999996,0.0200000000000003,8.99999999999999,1,4,68,0.5
573,4779.813732,4778.979232,4779.179732,4779.813732,4780.104233,0,NaN,0,8.99999999999999,1,4,68,0.5
574,4787.010232,4786.140232,4786.398232,4786.957732,4788.063232,1,1.99999999999996,0.0200000000000003,8.99999999999999,1,4,68,0.5
575,4789.558726,4788.659232,4788.863732,4789.556232,4790.521732,1,1.99999999999996,0.0200000000000003,8.99999999999999,1,4,68,0.5
576,4791.940232,4791.126232,4791.369733,4791.887232,4793.289232,0,1.99999999999996,0.0200000000000003,8.00000000000001,2,3,67,0.5
577,4795.604232,4794.508232,4794.731232,4795.550732,4797.802733,1,1.99999999999996,0.0200000000000003,8.99999999999999,1,4,68,0.5
578,4799.224232,4798.378232,4798.555732,4799.171232,4800.740232,0,1.99999999999996,0.0200000000000003,8.00000000000001,2,3,67,0.5
579,4802.178732,4801.147732,4801.382232,4802.125232,4803.450232,1,1.99999999999996,0.0200000000000003,8.99999999999999,1,4,68,0.5
580,4804.716732,4803.919732,4804.107732,4804.664232,4806.203732,0,1.99999999999996,0.0200000000000003,8.00000000000001,2,3,67,0.5
581,4807.334232,4806.717232,4806.909232,4807.281736,4808.654732,0,1.99999999999996,0.0200000000000003,8.00000000000001,2,3,67,0.5
582,4810.081232,4809.085732,4809.339232,4810.028732,4811.377732,1,1.99999999999996,0.0200000000000003,8.99999999999999,1,4,68,0.5
583,4812.745732,4811.974732,4812.159232,4812.692732,4813.601732,1,1.99999999999996,0.0200000000000003,8.99999999999999,1,4,68,0.5
584,4815.708732,4814.876232,4815.122232,4815.655732,4816.699232,1,1.99999999999996,0.0200000000000003,8.99999999999999,1,4,68,0.5
585,4818.097732,4817.270735,4817.558232,4818.044732,4819.419232,0,1.99999999999996,0.0200000000000003,8.00000000000001,2,3,67,0.5
586,4820.467232,4819.844232,4820.062732,4820.437734,4822.037234,0,1.99999999999996,0.0200000000000003,8.00000000000001,2,3,67,0.5
587,4823.552232,4822.479232,4822.740732,4823.499232,4824.805732,1,1.99999999999996,0.0200000000000003,8.99999999999999,1,4,68,0.5
588,4826.151232,4825.359736,4825.574732,4826.098232,4827.569232,0,1.99999999999996,0.0200000000000003,8.00000000000001,2,3,67,0.5
589,4828.628236,4828.005736,4828.219232,4828.601732,4830.077734,0,1.99999999999996,0.0200000000000003,8.00000000000001,2,3,67,0.5
590,4831.170737,4830.537732,4830.748732,4831.168732,4833.415733,0,1.99999999999996,0.0200000000000003,8.00000000000001,2,3,67,0.5
591,4835.524732,4834.521732,4834.697232,4835.472232,4836.306732,1,1.99999999999996,0.0200000000000003,8.99999999999999,1,4,68,0.5
592,4838.115732,4837.308232,4837.530732,4838.062732,4839.427232,0,1.99999999999996,0.0200000000000003,8.00000000000001,2,3,67,0.5
593,4841.076732,4840.190732,4840.398232,4841.024232,4841.897232,1,1.99999999999996,0.0200000000000003,8.99999999999999,1,4,68,0.5
594,4843.263732,4842.373232,4842.570732,4843.211232,4845.185232,1,1.99999999999996,0.0200000000000003,8.99999999999999,1,4,68,0.5
595,4846.481232,4845.641236,4845.851236,4846.428232,4847.455232,1,1.99999999999996,0.0200000000000003,8.99999999999999,1,4,68,0.5
596,4848.658732,4847.890732,4848.112732,4848.656232,4850.325732,0,1.99999999999996,0.0200000000000003,8.00000000000001,2,3,67,0.5
597,4851.999232,4850.748732,4850.972232,4851.946732,4853.567732,1,1.99999999999996,0.0200000000000003,8.99999999999999,1,4,68,0.5
598,4854.837232,4854.089732,4854.278233,4854.784232,4856.249232,0,1.99999999999996,0.0200000000000003,8.00000000000001,2,3,67,0.5
599,4857.463732,4856.825232,4857.022736,4857.463732,4858.034232,0,NaN,0,8.99999999999999,1,4,68,0.5
600,4870.663232,4869.479232,4869.751736,4870.610233,4873.062732,1,1.99999999999996,0.0200000000000003,8.99999999999999,1,4,68,0.5
601,4874.454232,4873.683234,4873.879234,4874.401232,4875.613232,1,1.99999999999996,0.0200000000000003,8.99999999999999,1,4,68,0.5
602,4876.839732,4876.100232,4876.249232,4876.786732,4878.689232,0,1.99999999999996,0.0200000000000003,8.00000000000001,2,3,67,0.5
603,4880.110732,4879.147732,4879.365232,4880.058232,4881.785733,1,1.99999999999996,0.0200000000000003,8.99999999999999,1,4,68,0.5
604,4883.257232,4882.413732,4882.648732,4883.204232,4884.060232,1,1.99999999999996,0.0200000000000003,8.99999999999999,1,4,68,0.5
605,4885.327732,4884.544734,4884.724732,4885.274733,4886.143232,1,1.99999999999996,0.0200000000000003,8.99999999999999,1,4,68,0.5
606,4887.307732,4886.582232,4886.759732,4887.255232,4888.764232,0,1.99999999999996,0.0200000000000003,8.00000000000001,2,3,67,0.5
