trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,715.33306,714.404394,714.833727,715.279727,727.063715,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
2,729.359046,728.67838,728.767047,729.305713,750.023025,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
3,752.256357,751.645024,751.726357,752.203023,777.413665,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
4,779.335663,778.497664,778.707663,779.335663,818.184291,0,NaN,0,7.00000000000003,1,2,66,0.5
5,821.832287,820.812955,821.264954,821.778954,844.722931,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
6,850.837591,849.742926,850.190259,850.784258,859.24025,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
7,861.064914,860.311582,860.457582,861.064914,874.654234,0,NaN,0,7.00000000000003,1,2,66,0.5
8,876.079566,875.349567,875.608233,876.026233,879.552229,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
9,881.96756,881.352894,881.453561,881.914227,888.814887,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
10,890.157552,889.411553,889.610219,890.157552,896.898879,1,NaN,0,5.99999999999996,2,1,65,0.5
11,898.63421,898.009544,898.041544,898.623544,901.476207,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
12,904.723537,903.808872,904.050205,904.670204,909.996865,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
13,920.298855,919.291523,919.440189,920.245522,926.811515,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
14,928.040181,927.374181,927.439515,928.040181,934.345508,1,NaN,0,5.99999999999996,2,1,65,0.5
15,935.657506,935.03284,935.184841,935.653507,939.586169,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
16,941.224168,940.651501,940.707501,941.224168,948.853493,0,NaN,0,7.00000000000003,1,2,66,0.5
17,952.060823,951.262158,951.567491,952.060823,959.054816,1,NaN,0,5.99999999999996,2,1,65,0.5
18,960.681481,959.703482,960.083482,960.628148,962.34148,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
19,963.946145,963.228146,963.380812,963.892812,966.332142,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
20,968.690807,967.833474,968.140807,968.637474,971.546137,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
21,977.020132,976.201466,976.376132,977.020132,1018.155424,0,NaN,0,7.00000000000003,1,2,66,0.5
22,1020.218089,1018.73609,1018.99809,1020.218089,1028.566747,0,NaN,0,7.00000000000003,1,2,66,0.5
23,1031.391411,1029.772746,1030.896745,1031.391411,1036.088073,0,NaN,0,7.00000000000003,1,2,66,0.5
24,1038.543404,1037.655404,1038.022071,1038.543404,1060.948715,0,NaN,0,7.00000000000003,1,2,66,0.5
25,1118.497324,1117.034658,1117.050658,1118.497324,1151.986623,0,NaN,0,7.00000000000003,1,2,66,0.5
26,1155.779286,1152.811956,1152.896623,1155.779286,1156.185286,0,NaN,0,7.00000000000003,1,2,66,0.5
27,1170.635271,1168.715273,1169.569939,1170.581938,1175.505933,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
28,1178.641263,1177.904598,1177.947931,1178.641263,1185.199257,0,NaN,0,7.00000000000003,1,2,66,0.5
29,1186.792589,1185.941923,1186.245923,1186.739255,1201.686574,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
30,1294.332481,1292.761816,1293.104482,1294.332481,1302.024473,0,NaN,0,7.00000000000003,1,2,66,0.5
31,1305.85114,1304.335804,1304.904471,1305.84847,1321.005788,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
32,1322.977786,1322.110453,1322.34312,1322.977786,1326.891782,0,NaN,0,7.00000000000003,1,2,66,0.5
33,1329.579779,1328.473114,1328.630447,1329.579779,1335.569773,0,NaN,0,7.00000000000003,1,2,66,0.5
34,1337.158438,1336.353106,1336.569772,1337.105105,1341.688434,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
35,1344.363098,1343.481765,1343.789098,1344.363098,1351.149091,0,NaN,0,7.00000000000003,1,2,66,0.5
36,1353.405755,1352.425756,1352.807756,1353.405755,1357.771084,0,NaN,0,7.00000000000003,1,2,66,0.5
37,1360.930415,1359.799082,1360.261749,1360.930415,1365.449077,0,NaN,0,7.00000000000003,1,2,66,0.5
38,1368.053741,1366.781742,1367.396408,1368.053741,1374.207068,0,NaN,0,7.00000000000003,1,2,66,0.5
39,1385.059057,1383.244392,1383.487725,1385.005724,1388.720387,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
40,1398.328377,1397.210378,1397.459711,1398.275044,1402.715039,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
41,1409.128366,1407.962368,1408.100367,1409.075033,1413.018362,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
42,1418.479024,1416.853025,1417.352358,1418.476357,1420.656355,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
43,1426.857682,1425.605017,1425.761016,1426.857682,1434.337008,0,NaN,0,7.00000000000003,1,2,66,0.5
44,1437.924338,1436.876339,1437.138338,1437.924338,1449.01566,0,NaN,0,7.00000000000003,1,2,66,0.5
45,1451.416324,1450.579658,1450.856325,1451.416324,1455.562987,0,NaN,0,7.00000000000003,1,2,66,0.5
46,1458.330984,1457.031652,1457.453651,1458.277651,1482.834959,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
47,1484.554291,1483.850292,1483.930958,1484.500958,1497.750278,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
48,1510.325598,1509.104933,1509.312266,1510.325598,1516.953592,0,NaN,0,7.00000000000003,1,2,66,0.5
