trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,1242.480114,1241.767114,1241.842114,1242.480114,1254.062614,0,NaN,0,7.00000000000003,1,2,66,0.5
2,1255.445614,1254.437114,1254.715114,1255.393114,1268.324614,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
3,1269.685114,1268.759614,1269.042614,1269.632614,1271.801114,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
4,1273.436614,1272.341614,1272.983614,1273.384114,1276.677114,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
5,1278.303614,1277.542114,1277.693614,1278.251114,1280.879614,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
6,1282.498114,1281.557114,1281.945114,1282.444614,1285.232114,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
7,1286.723614,1285.646114,1286.273614,1286.671114,1289.040114,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
8,1290.732614,1290.065114,1290.243114,1290.680114,1293.130114,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
9,1306.134614,1293.513114,1304.949614,NaN,1313.590614,NaN,NaN,0,5.99999999999996,2,1,65,0.5
10,1314.735114,1313.929114,1314.191614,1314.733114,1316.803114,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
11,1318.380614,1317.657614,1317.883614,1318.378614,1321.598114,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
12,1323.644614,1322.944114,1323.159614,1323.591614,1325.790614,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
13,1327.097614,1326.268114,1326.657614,1327.045114,1329.008114,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
14,1331.146114,1330.516114,1330.698614,1331.093614,1333.101614,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
15,1334.347114,1333.544114,1333.807114,1334.295114,1337.586614,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
16,1338.933614,1337.944614,1338.449614,1338.931114,1343.238614,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
17,1344.446614,1343.569114,1344.006114,1344.394114,1346.470614,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
18,1347.734614,1346.849614,1347.257114,1347.732114,1349.502114,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
19,1351.161114,1350.676114,1350.823614,1351.108614,1353.541614,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
20,1354.895614,1354.212614,1354.431614,1354.842614,1357.356114,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
21,1358.543614,1357.647614,1358.084614,1358.491114,1360.268614,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
22,1361.469614,1360.628114,1361.017614,1361.417114,1363.333614,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
23,1365.965614,1364.826114,1365.470114,1365.965614,1370.349114,0,NaN,0,7.00000000000003,1,2,66,0.5
24,1380.604114,1379.350614,1380.094114,1380.551114,1382.780114,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
25,1384.030614,1383.155614,1383.603114,1383.977614,1386.063114,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
26,1387.498614,1386.449614,1386.819614,1387.446614,1389.808614,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
27,1391.250114,1390.345614,1390.805114,1391.197114,1393.234114,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
28,1394.557614,1393.596614,1394.023614,1394.505114,1397.129114,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
29,1398.443614,1397.692614,1397.979614,1398.391114,1400.464114,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
30,1401.486614,1400.899614,1401.162614,1401.486614,1403.441614,1,NaN,0,5.99999999999996,2,1,65,0.5
31,1409.861614,1409.193114,1409.444114,1409.809114,1411.718114,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
32,1413.160614,1412.072114,1412.466114,1413.108114,1415.460614,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
33,1416.883614,1415.974114,1416.433614,1416.831114,1418.479614,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
34,1419.697114,1418.887114,1419.265114,1419.693614,1422.728114,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
35,1424.374614,1423.403614,1423.935614,1424.322614,1426.761114,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
36,1428.130614,1427.214114,1427.701114,1428.078114,1430.531614,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
37,1431.917614,1430.901614,1431.225614,1431.864614,1433.500614,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
38,1434.991114,1434.134614,1434.397614,1434.938614,1436.992114,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
39,1438.257614,1437.410114,1437.689114,1438.204614,1440.200114,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
40,1441.738114,1440.805614,1441.039614,1441.685614,1443.919614,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
41,1445.062614,1444.290114,1444.643114,1445.009614,1446.912114,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
42,1448.155114,1447.304614,1447.646614,1448.102614,1449.509114,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
43,1450.902614,1450.103114,1450.470614,1450.849614,1452.791614,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
44,1454.027114,1453.158614,1453.576614,1453.975114,1456.564114,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
45,1457.966614,1456.955614,1457.368114,1457.913614,1460.242614,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
46,1461.771614,1460.641614,1461.127114,1461.718114,1464.211114,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
47,1465.587614,1464.835114,1465.109114,1465.535114,1467.774114,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
48,1468.899614,1468.276114,1468.472114,1468.876114,1470.976614,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
49,1472.378114,1471.751114,1471.914614,1472.325114,1474.088114,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
50,1475.345114,1474.437614,1474.881614,1475.292614,1477.267114,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
51,1478.643614,1477.672114,1478.049614,1478.591114,1480.576614,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
52,1482.005114,1481.220614,1481.490114,1481.952614,1483.981614,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
53,1485.208614,1484.565114,1484.763614,1485.206114,1487.059614,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
54,1488.337614,1487.570614,1487.777614,1488.285114,1490.172114,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
55,1491.387114,1490.626114,1491.011114,1491.334614,1493.163614,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
56,1494.448614,1493.525614,1493.986114,1494.395614,1496.135614,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
57,1497.353114,1496.530114,1496.836614,1497.300614,1499.159114,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
58,1500.332614,1499.686614,1499.957614,1500.332614,1506.193114,1,NaN,0,5.99999999999996,2,1,65,0.5
59,1507.624114,1506.500114,1506.949614,1507.571114,1510.019114,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
60,1511.845614,1510.808614,1511.297614,1511.793114,1513.742614,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
61,1514.887114,1514.074114,1514.458114,1514.834114,1516.741614,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
62,1518.085114,1517.189114,1517.546114,1518.032614,1520.673114,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
63,1522.021614,1521.171614,1521.442114,1521.969114,1523.352614,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
64,1524.624114,1523.839614,1524.082114,1524.571114,1526.382614,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
65,1527.738614,1526.816114,1527.242114,1527.686114,1529.429614,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
66,1530.621614,1529.742114,1530.014614,1530.618614,1532.716114,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
67,1534.271114,1533.576114,1533.755114,1534.218114,1536.210614,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
68,1537.407114,1536.584114,1536.979614,1537.355114,1539.310614,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
69,1540.715114,1539.699614,1539.975614,1540.662114,1542.433614,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
70,1543.760614,1543.030114,1543.243114,1543.708114,1545.431614,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
71,1546.787114,1545.901114,1546.107114,1546.734614,1548.534614,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
72,1549.791114,1548.925114,1549.239614,1549.738614,1551.654114,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
73,1553.262614,1552.379614,1552.787614,1553.209614,1554.900114,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
74,1556.214114,1555.384114,1555.818114,1556.161614,1558.645114,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
75,1559.899114,1559.079114,1559.485614,1559.846614,1562.153614,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
76,1563.153614,1562.526114,1562.784614,1563.153614,1576.620614,1,NaN,0,5.99999999999996,2,1,65,0.5
77,1578.043614,1577.060114,1577.365614,1577.991114,1582.300114,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
78,1583.335114,1582.620614,1582.956114,1583.335114,1598.240614,1,NaN,0,5.99999999999996,2,1,65,0.5
79,1603.069614,1602.021614,1602.147114,1603.069614,1613.502114,1,NaN,0,5.99999999999996,2,1,65,0.5
80,1614.819614,1613.884614,1614.243614,1614.819614,1619.124614,1,NaN,0,5.99999999999996,2,1,65,0.5
81,1622.167114,1620.801614,1621.433614,1622.165114,1624.746114,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
82,1637.649614,1636.791114,1637.078614,1637.649614,1722.400614,0,NaN,0,7.00000000000003,1,2,66,0.5
83,1724.639114,1723.785114,1724.114114,1724.637114,1727.232614,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
84,1728.860114,1727.736614,1728.073114,1728.807614,1730.731614,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
85,1732.514114,1731.613114,1732.005614,1732.461114,1734.686114,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
86,1736.223614,1735.160114,1735.483114,1736.170614,1740.350114,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
87,1741.672114,1740.797114,1741.203114,1741.619614,1744.276114,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
88,1745.806614,1744.721614,1745.032614,1745.754114,1747.520614,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
89,1749.085614,1748.203614,1748.587114,1749.032614,1751.302614,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
90,1752.580614,1751.830114,1752.165114,1752.528114,1755.573614,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
91,1756.676114,1756.013114,1756.274114,1756.676114,1763.542114,1,NaN,0,5.99999999999996,2,1,65,0.5
92,1765.704114,1764.774614,1765.192614,1765.651614,1768.550114,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
93,1770.121614,1768.986114,1769.295114,1770.069114,1773.329614,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
94,1774.617614,1773.829614,1774.061114,1774.565114,1777.062114,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
95,1778.645114,1777.788114,1778.011114,1778.592614,1780.496614,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
96,1781.992614,1781.342614,1781.537614,1781.940114,1785.274114,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
97,1786.719114,1785.671114,1785.971114,1786.666614,1788.675114,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
98,1790.587614,1789.386614,1789.689114,1790.535114,1792.987614,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
99,1794.478114,1793.549614,1793.785114,1794.425614,1796.218614,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
100,1798.083114,1797.141114,1797.546614,1798.030614,1800.581114,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
101,1801.882114,1801.067114,1801.448614,1801.829114,1804.427114,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
102,1806.067114,1804.864114,1805.270614,1806.014614,1808.881114,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
103,1810.229614,1809.389114,1809.630614,1810.177614,1812.344614,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
104,1813.838114,1813.051114,1813.235614,1813.786114,1815.760114,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
105,1819.755114,1818.240114,1818.290614,1819.755114,1841.246614,0,NaN,0,7.00000000000003,1,2,66,0.5
106,1843.069114,1841.647114,1841.963114,1843.016114,1846.189114,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
107,1847.643614,1846.874614,1847.052114,1847.590614,1849.453114,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
108,1851.075614,1850.131614,1850.586114,1851.022614,1854.204114,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
109,1855.474614,1854.680614,1855.029614,1855.421114,1857.826114,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
110,1859.110614,1858.301114,1858.673614,1859.058114,1861.813614,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
111,1863.584614,1862.277114,1862.560614,1863.532114,1866.639614,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
112,1868.011114,1867.121114,1867.526114,1867.958614,1870.888614,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
113,1872.923614,1871.311614,1871.609614,1872.871114,1874.935114,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
114,1876.413114,1875.594614,1875.954614,1876.359614,1878.519614,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
115,1879.714114,1878.952114,1879.314114,1879.661614,1881.781614,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
116,1883.265114,1882.206614,1882.521114,1883.212614,1886.173114,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
117,1887.538114,1886.628614,1886.908614,1887.485614,1889.320114,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
118,1890.657114,1889.921614,1890.088614,1890.604614,1892.881614,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
