trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,72523.323941,72522.479942,72522.742609,72523.270608,72523.847941,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
2,72534.263264,72533.415265,72533.660598,72534.20993,72534.283264,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
3,72544.764587,72539.875925,72539.975925,72544.711253,72546.811251,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
4,72552.312579,72551.283913,72551.603913,72552.312579,72562.365236,1,NaN,0,5.99999999999996,2,1,65,0.5
5,72565.429899,72564.818567,72564.8919,72565.376566,72576.700555,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
6,72578.23522,72577.439221,72577.787887,72578.23522,72585.616546,1,NaN,0,5.99999999999996,2,1,65,0.5
7,72601.701196,72601.07653,72601.18053,72601.65853,72603.069862,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
8,72607.321857,72606.533858,72606.853858,72607.268524,72608.101191,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
9,72611.475187,72610.775187,72611.091187,72611.475187,72632.144499,1,NaN,0,5.99999999999996,2,1,65,0.5
10,72633.464498,72632.601832,72632.746499,72633.411165,72635.195829,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
11,72638.781159,72638.089827,72638.40316,72638.781159,72655.659142,1,NaN,0,5.99999999999996,2,1,65,0.5
12,72662.217136,72661.117804,72661.173137,72662.217136,72662.432469,0,NaN,0,7.00000000000003,1,2,66,0.5
13,72675.03379,72673.290458,72673.334458,72674.980456,72681.113117,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
14,72682.363116,72681.59845,72681.939783,72682.363116,72687.268444,0,NaN,0,7.00000000000003,1,2,66,0.5
15,72688.966442,72688.12911,72688.511776,72688.966442,72695.922435,0,NaN,0,7.00000000000003,1,2,66,0.5
16,72697.955767,72696.630435,72697.484434,72697.955767,72708.456423,0,NaN,0,7.00000000000003,1,2,66,0.5
17,72709.911755,72708.985756,72709.154422,72709.858421,72748.634383,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
18,72750.667047,72749.778382,72750.050381,72750.667047,72755.501043,0,NaN,0,7.00000000000003,1,2,66,0.5
19,72773.550358,72761.852369,72762.154369,NaN,72804.300327,NaN,NaN,0,7.00000000000003,1,2,66,0.5
20,72805.628326,72804.838993,72805.002326,72805.574992,72819.330312,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
21,72820.792977,72819.760312,72820.120311,72820.792977,72851.916946,0,NaN,0,7.00000000000003,1,2,66,0.5
22,72853.640278,72852.728279,72852.949612,72853.640278,72869.281597,0,NaN,0,7.00000000000003,1,2,66,0.5
23,72875.556256,72874.476924,72874.842257,72875.502922,72877.101588,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
24,72886.096245,72884.31358,72884.628913,72886.096245,72892.746905,0,NaN,0,7.00000000000003,1,2,66,0.5
25,72894.40757,72893.465571,72893.905571,72894.40757,72899.103566,1,NaN,0,5.99999999999996,2,1,65,0.5
26,72913.097552,72900.474898,72901.068897,NaN,NaN,NaN,NaN,0,5.99999999999996,2,1,65,0.5
27,72955.824176,72954.68351,72955.086176,72955.770842,72959.936838,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
28,72973.666824,72961.04417,72961.409503,NaN,73021.05011,NaN,NaN,0,5.99999999999996,2,1,65,0.5
29,73024.912773,73023.003442,73023.312108,73024.912773,73025.150106,1,NaN,0,5.99999999999996,2,1,65,0.5
30,73048.922082,73036.299428,73036.671428,NaN,73187.357944,NaN,NaN,0,5.99999999999996,2,1,65,0.5
31,73194.19927,73191.924606,73192.109939,73194.145937,73198.917932,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
32,73200.615264,73199.671265,73200.005265,73200.561931,73205.353926,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
33,73207.637257,73206.359258,73206.428592,73207.583924,73211.035254,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
34,73213.867251,73212.938585,73213.211918,73213.813918,73220.459911,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
35,73222.042576,73221.314577,73221.524576,73222.042576,73228.38857,1,NaN,0,5.99999999999996,2,1,65,0.5
36,73229.785902,73228.921236,73229.272569,73229.785902,73234.63123,0,NaN,0,7.00000000000003,1,2,66,0.5
37,73236.159895,73235.335229,73235.689229,73236.106562,73238.397226,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
38,73242.049223,73239.797225,73240.059225,73242.049223,73265.689199,0,NaN,0,7.00000000000003,1,2,66,0.5
39,73267.049198,73266.378532,73266.611198,73267.049198,73367.424431,1,NaN,0,5.99999999999996,2,1,65,0.5
40,73391.59374,73378.971086,73379.272419,NaN,73414.117717,NaN,NaN,0,7.00000000000003,1,2,66,0.5
41,73415.573716,73414.84505,73415.065716,73415.573716,73422.301709,0,NaN,0,7.00000000000003,1,2,66,0.5
42,73424.031707,73423.043042,73423.489041,73423.978374,73425.868372,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
43,73427.707037,73426.722371,73427.061038,73427.653704,73429.975701,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
44,73433.027032,73431.148367,73431.400367,73433.027032,73485.568979,0,NaN,0,7.00000000000003,1,2,66,0.5
45,73493.273638,73492.456306,73492.738305,73493.273638,73507.630957,1,NaN,0,5.99999999999996,2,1,65,0.5
46,73509.685622,73508.622289,73509.226289,73509.685622,73519.844278,1,NaN,0,5.99999999999996,2,1,65,0.5
47,73524.169607,73523.214275,73523.489608,73524.116274,73529.462269,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
48,73530.687601,73529.919601,73530.233601,73530.634267,73532.459599,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
49,73535.021596,73533.996264,73534.058264,73535.021596,73538.028927,0,NaN,0,7.00000000000003,1,2,66,0.5
50,73543.517588,73542.064923,73542.248922,73543.464255,73545.597586,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
51,73547.292917,73546.446918,73546.808251,73547.239584,73549.911581,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
52,73552.909578,73551.53958,73551.704246,73552.856245,73558.246906,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
53,73560.163571,73559.178906,73559.384905,73560.110238,73562.155569,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
54,73564.703567,73563.816234,73563.960234,73564.703567,73570.458228,1,NaN,0,5.99999999999996,2,1,65,0.5
55,73571.792893,73571.102894,73571.334227,73571.792893,73575.572222,1,NaN,0,5.99999999999996,2,1,65,0.5
56,73591.50954,73589.382875,73589.738208,73591.50954,73621.835509,1,NaN,0,5.99999999999996,2,1,65,0.5
57,73623.306841,73622.298176,73622.434842,73623.306841,73629.747502,1,NaN,0,5.99999999999996,2,1,65,0.5
58,73631.846833,73631.208833,73631.3035,73631.846833,73638.227493,1,NaN,0,5.99999999999996,2,1,65,0.5
59,73640.132825,73639.118159,73639.580158,73640.079491,73642.261489,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
60,73643.605488,73642.920155,73643.190155,73643.605488,73643.956154,1,NaN,0,5.99999999999996,2,1,65,0.5
61,73651.658813,73650.894147,73651.178814,73651.658813,73659.110139,1,NaN,0,5.99999999999996,2,1,65,0.5
62,73660.968804,73660.156805,73660.516138,73660.968804,73665.733466,0,NaN,0,7.00000000000003,1,2,66,0.5
63,73667.308797,73666.448132,73666.880131,73667.308797,73735.580062,1,NaN,0,5.99999999999996,2,1,65,0.5
64,73763.354701,73760.774704,73761.01537,73763.301368,73834.187964,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
65,73842.552622,73841.49729,73841.899289,73842.499289,73846.048619,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
66,73851.494613,73850.202614,73850.498614,73851.494613,73856.459942,0,NaN,0,7.00000000000003,1,2,66,0.5
67,73858.915272,73857.95394,73858.454606,73858.915272,73865.769266,0,NaN,0,7.00000000000003,1,2,66,0.5
68,73868.118597,73867.306597,73867.382597,73868.118597,73880.625917,0,NaN,0,7.00000000000003,1,2,66,0.5
69,73882.400582,73881.496583,73881.849249,73882.347249,73886.111912,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
70,73892.427239,73891.071907,73891.485907,73892.373906,73897.440567,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
71,73900.741897,73898.127233,73899.553232,73900.688564,73902.425896,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
72,73905.481893,73904.643227,73905.043893,73905.481893,73912.458552,0,NaN,0,7.00000000000003,1,2,66,0.5
