trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
33,56762.798121,56761.94812,56762.309121,56762.74512,56766.44062,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
34,56777.20212,56776.24762,56776.691121,56777.20212,56786.569121,0,NaN,0,7.00000000000003,1,2,66,0.5
35,56787.862623,56787.15162,56787.333121,56787.810621,56792.471121,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
36,56793.794621,56793.20012,56793.370621,56793.794621,56799.26462,0,NaN,0,7.00000000000003,1,2,66,0.5
37,56801.43262,56800.46712,56800.921621,56801.43262,56808.654121,0,NaN,0,7.00000000000003,1,2,66,0.5
38,56810.01962,56809.15562,56809.49362,56809.96712,56815.83862,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
39,56817.51712,56816.655621,56817.014121,56817.51712,56853.018615,0,NaN,0,7.00000000000003,1,2,66,0.5
40,56854.366121,56853.681623,56853.724621,56854.313621,56859.766121,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
41,56861.728621,56860.734121,56861.20312,56861.728621,56866.079625,0,NaN,0,7.00000000000003,1,2,66,0.5
42,56874.417121,56872.83012,56873.40862,56874.364121,56877.328121,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
43,56879.807622,56878.928621,56879.28712,56879.807622,56891.177121,0,NaN,0,7.00000000000003,1,2,66,0.5
44,56892.363121,56891.738121,56891.844121,56892.310621,56895.31512,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
45,56916.412121,56915.27262,56915.351124,56916.359624,56925.815624,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
46,56929.13112,56928.02662,56928.585621,56929.13112,56937.92512,0,NaN,0,7.00000000000003,1,2,66,0.5
47,56938.94412,56938.39762,56938.45262,56938.89112,56949.16912,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
48,56955.09712,56954.21562,56954.491621,56955.09712,56964.786121,1,NaN,0,5.99999999999996,2,1,65,0.5
49,56968.76012,56968.164621,56968.17862,56968.76012,56972.93612,1,NaN,0,5.99999999999996,2,1,65,0.5
50,56976.929623,56976.106621,56976.403122,56976.929623,56983.72912,1,NaN,0,5.99999999999996,2,1,65,0.5
51,56986.887621,56985.923123,56986.430621,56986.887621,56991.433621,1,NaN,0,5.99999999999996,2,1,65,0.5
52,56999.395615,56997.44712,56997.886621,56999.34212,57000.75812,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
53,57002.331621,57001.63762,57001.85062,57002.331621,57017.872622,1,NaN,0,5.99999999999996,2,1,65,0.5
54,57019.434123,57018.76312,57018.951615,57019.381121,57022.150621,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
55,57027.655622,57026.297121,57026.722625,57027.603125,57033.43012,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
56,57035.226121,57034.354121,57034.648621,57035.226121,57042.163621,1,NaN,0,5.99999999999996,2,1,65,0.5
57,57044.233622,57043.526621,57043.785621,57044.233622,57062.34112,1,NaN,0,5.99999999999996,2,1,65,0.5
58,57064.34362,57063.101621,57063.77012,57064.29062,57069.13062,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
59,57071.52562,57070.85362,57071.08312,57071.52562,57079.01662,1,NaN,0,5.99999999999996,2,1,65,0.5
60,57080.625621,57079.97612,57080.155121,57080.625621,57092.850121,1,NaN,0,5.99999999999996,2,1,65,0.5
61,57094.022121,57093.398121,57093.43212,57094.00362,57099.197621,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
62,57102.097621,57101.12012,57101.529121,57102.04562,57109.52012,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
63,57110.911121,57110.212617,57110.363621,57110.911121,57115.661122,1,NaN,0,5.99999999999996,2,1,65,0.5
64,57117.388124,57116.70762,57116.876121,57117.388124,57122.905624,1,NaN,0,5.99999999999996,2,1,65,0.5
65,57124.690123,57123.62762,57124.015125,57124.687124,57126.60162,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
66,57133.155621,57130.57062,57130.697121,57133.103121,57160.27812,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
67,57171.324621,57170.236621,57170.73762,57171.324621,57187.075125,0,NaN,0,7.00000000000003,1,2,66,0.5
68,57196.245121,57194.91012,57195.40412,57196.192121,57199.745121,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
69,57202.35862,57201.671121,57201.794121,57202.30612,57206.344122,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
70,57207.94062,57207.394121,57207.459621,57207.94062,57217.542621,1,NaN,0,5.99999999999996,2,1,65,0.5
71,57219.291121,57218.639621,57218.817121,57219.291121,57224.943621,1,NaN,0,5.99999999999996,2,1,65,0.5
72,57226.271621,57225.579121,57225.778621,57226.271621,57231.90062,1,NaN,0,5.99999999999996,2,1,65,0.5
73,57234.074121,57232.874621,57233.493121,57234.07112,57238.421621,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
74,57242.30112,57241.51012,57241.81562,57242.30112,57248.862121,1,NaN,0,5.99999999999996,2,1,65,0.5
75,57259.775621,57258.535121,57259.162122,57259.72312,57263.89012,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
76,57265.449121,57264.71812,57264.85512,57265.39662,57267.941121,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
77,57270.84912,57269.968621,57270.208621,57270.796622,57273.61462,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
78,57275.00162,57274.25312,57274.45312,57274.94862,57278.957122,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
79,57280.85162,57279.89262,57280.16912,57280.798121,57336.845621,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
80,57338.788121,57337.57862,57337.843621,57338.73562,57340.464621,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
81,57344.08162,57343.154624,57343.35462,57344.02862,57353.44412,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
82,57356.847621,57355.392621,57355.846621,57356.84512,57360.54962,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
83,57362.163121,57361.40762,57361.452121,57362.11012,57369.01712,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
84,57371.25462,57369.90612,57370.583621,57371.25462,57385.248621,0,NaN,0,7.00000000000003,1,2,66,0.5
85,57386.932621,57386.036121,57386.334121,57386.879621,57391.41962,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
86,57394.31412,57393.405621,57393.81162,57394.31412,57399.84562,0,NaN,0,7.00000000000003,1,2,66,0.5
87,57401.804121,57400.977621,57401.227621,57401.751621,57406.84062,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
88,57408.842622,57407.87162,57408.26962,57408.839622,57412.349625,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
89,57413.78062,57413.191621,57413.218125,57413.727615,57417.304621,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
90,57418.86312,57418.18262,57418.38512,57418.81062,57422.507121,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
91,57424.93712,57424.221121,57424.294621,57424.884121,57428.648625,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
92,57430.34012,57429.487615,57429.73312,57430.287624,57434.094621,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
93,57435.79662,57435.201621,57435.258621,57435.74412,57440.55962,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
94,57442.339125,57441.637621,57441.770621,57442.33712,57445.83562,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
95,57447.115125,57446.58862,57446.61962,57447.062621,57451.420621,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
96,57452.846621,57452.280621,57452.32962,57452.846621,57458.361121,0,NaN,0,7.00000000000003,1,2,66,0.5
97,57459.791121,57459.16712,57459.38962,57459.777124,57463.04362,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
98,57464.167121,57463.65012,57463.683621,57464.167121,57469.588621,1,NaN,0,5.99999999999996,2,1,65,0.5
99,57470.81412,57470.20762,57470.330121,57470.81412,57477.891621,0,NaN,0,7.00000000000003,1,2,66,0.5
100,57479.19412,57478.570621,57478.698121,57479.176621,57483.203121,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
101,57484.428623,57483.836621,57484.019621,57484.428623,57490.87312,0,NaN,0,7.00000000000003,1,2,66,0.5
102,57492.393125,57491.77212,57491.96312,57492.393125,57497.190121,1,NaN,0,5.99999999999996,2,1,65,0.5
103,57498.788121,57498.01912,57498.264121,57498.760621,57501.52362,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
104,57503.255121,57502.53562,57502.725621,57503.202621,57508.510125,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
105,57509.88212,57509.186621,57509.459625,57509.88212,57514.873621,0,NaN,0,7.00000000000003,1,2,66,0.5
106,57517.423621,57516.336621,57516.866121,57517.420621,57520.29612,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
107,57526.936121,57526.004621,57526.25412,57526.921621,57535.05762,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
108,57536.887121,57536.19112,57536.34112,57536.887121,57541.673621,0,NaN,0,7.00000000000003,1,2,66,0.5
109,57543.82062,57542.865621,57543.370622,57543.82062,57549.845621,0,NaN,0,7.00000000000003,1,2,66,0.5
110,57552.326621,57551.366622,57551.65962,57552.32412,57555.457621,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
111,57557.255121,57556.39712,57556.80762,57557.255121,57564.131621,0,NaN,0,7.00000000000003,1,2,66,0.5
112,57565.555121,57564.691121,57564.954122,57565.50312,57568.41662,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
113,57570.19612,57569.18212,57569.662125,57570.193121,57572.747121,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
114,57574.384121,57573.38812,57573.76312,57574.33162,57578.073121,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
115,57584.542122,57583.237121,57583.35362,57584.48962,57587.804121,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
116,57589.544622,57588.76612,57588.913621,57589.491125,57592.67312,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
117,57594.54962,57593.575621,57593.781121,57594.54962,57600.72362,1,NaN,0,5.99999999999996,2,1,65,0.5
118,57607.469621,57606.512121,57606.67062,57607.417122,57610.681121,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
119,57613.030121,57612.07662,57612.397121,57612.97762,57618.844621,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
120,57620.326621,57619.50262,57619.761124,57620.32412,57623.231125,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
121,57624.890621,57624.286121,57624.311621,57624.890621,57629.506121,1,NaN,0,5.99999999999996,2,1,65,0.5
122,57634.334621,57633.441126,57633.80562,57634.281625,57637.85562,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
123,57639.427621,57638.74412,57638.835622,57639.37512,57642.595621,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
124,57643.78062,57643.259621,57643.30612,57643.78062,57650.205122,1,NaN,0,5.99999999999996,2,1,65,0.5
125,57651.729621,57650.87562,57651.114621,57651.67762,57654.482121,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
126,57656.333621,57655.747121,57655.91812,57656.333621,57779.69212,1,NaN,0,5.99999999999996,2,1,65,0.5
127,57781.870621,57780.573121,57780.632621,57781.81762,57801.620621,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
128,57802.882621,57802.13862,57802.239621,57802.882621,57804.521121,1,NaN,0,5.99999999999996,2,1,65,0.5
129,57816.03762,57815.06862,57815.24712,57816.03762,57823.168615,1,NaN,0,5.99999999999996,2,1,65,0.5
130,57824.901621,57823.899121,57824.32862,57824.901621,57828.995125,0,NaN,0,7.00000000000003,1,2,66,0.5
131,57837.389121,57836.65662,57836.83212,57837.33662,57839.899621,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
132,57842.544122,57841.66712,57841.890621,57842.544122,57848.932622,0,NaN,0,7.00000000000003,1,2,66,0.5
133,57850.27762,57849.546121,57849.83662,57850.27762,57855.696121,1,NaN,0,5.99999999999996,2,1,65,0.5
134,57857.366621,57856.28162,57856.74612,57857.314122,57908.742121,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
135,57910.77862,57910.06812,57910.15612,57910.72612,57915.47462,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
136,57919.55262,57918.071622,57918.609621,57919.49962,57922.749122,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
137,57929.528122,57928.853121,57928.963121,57929.47562,57950.836621,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
138,57964.148623,57961.976119,57962.97212,57964.140621,57966.936621,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
139,57968.37612,57967.739621,57967.796121,57968.37612,57976.367121,1,NaN,0,5.99999999999996,2,1,65,0.5
140,57977.902621,57977.026622,57977.199121,57977.900121,57980.612621,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
141,58004.202121,58003.420621,58003.517625,58004.149125,58009.639621,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
142,58011.245121,58010.42362,58010.646621,58011.191621,58018.29062,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
143,58022.14412,58021.36112,58021.45062,58022.091121,58024.879122,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
144,58026.27212,58025.648121,58025.70062,58026.27212,58029.27062,1,NaN,0,5.99999999999996,2,1,65,0.5
145,58036.648125,58035.997117,58036.02562,58036.648125,58042.62912,1,NaN,0,5.99999999999996,2,1,65,0.5
146,58047.402121,58046.305621,58046.69212,58047.402121,58052.63062,0,NaN,0,7.00000000000003,1,2,66,0.5
147,58054.420121,58053.72812,58053.991621,58054.420121,58060.49312,1,NaN,0,5.99999999999996,2,1,65,0.5
148,58061.821621,58061.14012,58061.35862,58061.821621,58064.88262,1,NaN,0,5.99999999999996,2,1,65,0.5
149,58069.970121,58068.034121,58069.019125,58069.917615,58073.731121,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
150,58075.08812,58074.434621,58074.62162,58075.08812,58080.599123,1,NaN,0,5.99999999999996,2,1,65,0.5
151,58082.369625,58081.190621,58081.697621,58082.369625,58128.76562,0,NaN,0,7.00000000000003,1,2,66,0.5
152,58132.484121,58131.415621,58131.586623,58132.48162,58136.660121,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
153,58139.008121,58138.09662,58138.42862,58138.95562,58147.315621,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
154,58148.46662,58147.839625,58148.030625,58148.46662,58153.566121,1,NaN,0,5.99999999999996,2,1,65,0.5
155,58155.358621,58154.606621,58154.938621,58155.358621,58158.20612,1,NaN,0,5.99999999999996,2,1,65,0.5
156,58161.42562,58160.630621,58160.969621,58161.42562,58167.347121,1,NaN,0,5.99999999999996,2,1,65,0.5
157,58169.95162,58168.866621,58169.425122,58169.89912,58173.527621,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
158,58175.079121,58174.29312,58174.517621,58175.079121,58181.941621,1,NaN,0,5.99999999999996,2,1,65,0.5
159,58189.74662,58188.49862,58189.065121,58189.743621,58193.15412,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
160,58194.730621,58193.907123,58194.101621,58194.678121,58197.73212,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
161,58199.71112,58198.56112,58199.03262,58199.658121,58209.030625,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
162,58210.957621,58209.760126,58210.33662,58210.957621,58217.014121,0,NaN,0,7.00000000000003,1,2,66,0.5
163,58219.376125,58218.07662,58218.906621,58219.376125,58221.849122,1,NaN,0,5.99999999999996,2,1,65,0.5
164,58228.967121,58228.27312,58228.47762,58228.967121,58257.23662,1,NaN,0,5.99999999999996,2,1,65,0.5
165,58260.04362,58258.992621,58259.258621,58260.04362,58267.020621,1,NaN,0,5.99999999999996,2,1,65,0.5
166,58270.75862,58269.843121,58270.28162,58270.70612,58273.349121,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
167,58276.66012,58275.89012,58276.223622,58276.66012,58279.67712,1,NaN,0,5.99999999999996,2,1,65,0.5
168,58288.144621,58287.547121,58287.626121,58288.09212,58316.90112,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
169,58319.20212,58318.01012,58318.489621,58319.14962,58340.66562,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
170,58347.451121,58346.73362,58346.812122,58347.39862,58362.375121,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
171,58364.059621,58363.059621,58363.15912,58364.007121,58370.18912,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
172,58372.039621,58371.336621,58371.486621,58371.986621,58376.839621,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
173,58378.562621,58377.794621,58377.868622,58378.562621,58391.16512,0,NaN,0,7.00000000000003,1,2,66,0.5
174,58397.015621,58396.125122,58396.312621,58396.96262,58404.185124,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
175,58407.958121,58406.766621,58407.018621,58407.955121,58411.64012,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
176,58413.60162,58412.71012,58412.917121,58413.54812,58418.314121,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
177,58420.743116,58419.81662,58419.87412,58420.69012,58483.122121,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
178,58484.78362,58483.666125,58483.848121,58484.78362,58491.83462,0,NaN,0,7.00000000000003,1,2,66,0.5
179,58493.76212,58493.040622,58493.15662,58493.708621,58502.68112,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
180,58504.37462,58503.579621,58503.71262,58504.37462,58513.405121,0,NaN,0,7.00000000000003,1,2,66,0.5
181,58518.196621,58517.485121,58517.73562,58518.196621,58670.218621,1,NaN,0,5.99999999999996,2,1,65,0.5
182,58693.877121,58692.00512,58692.37012,58693.82412,58707.65662,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
183,58710.259121,58709.148123,58709.662121,58710.259121,58727.280121,0,NaN,0,7.00000000000003,1,2,66,0.5
184,58729.009121,58728.14412,58728.39712,58729.009121,58740.62712,0,NaN,0,7.00000000000003,1,2,66,0.5
185,58743.95112,58743.010621,58743.483121,58743.95112,58750.435625,0,NaN,0,7.00000000000003,1,2,66,0.5
186,58754.336621,58753.14862,58753.763121,58754.336621,58757.320621,0,NaN,0,7.00000000000003,1,2,66,0.5
187,58764.835621,58763.91412,58764.39162,58764.835621,58943.982625,0,NaN,0,7.00000000000003,1,2,66,0.5
188,58951.094121,58950.23062,58950.28812,58951.094121,58966.227621,1,NaN,0,5.99999999999996,2,1,65,0.5
189,58967.938121,58967.14462,58967.341121,58967.885121,58976.572125,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
190,58978.536621,58977.433625,58977.860621,58978.483125,58986.188121,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
191,58987.758621,58986.853621,58987.27962,58987.758621,59019.096621,0,NaN,0,7.00000000000003,1,2,66,0.5
192,59020.82712,59019.953621,59020.080125,59020.82712,59025.43012,0,NaN,0,7.00000000000003,1,2,66,0.5
193,59028.045121,59027.28712,59027.46012,59027.992121,59030.61212,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
194,59034.904121,59033.15462,59033.60862,59034.851121,59038.464621,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
195,59040.799121,59040.101122,59040.223625,59040.74612,59049.462621,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
196,59053.394121,59052.181121,59052.661621,59053.341121,59057.84462,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
197,59059.340121,59058.463625,59058.82612,59059.340121,59063.972121,0,NaN,0,7.00000000000003,1,2,66,0.5
198,59071.12212,59069.741621,59070.306621,59071.06962,59074.719121,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
199,59080.17112,59078.315121,59079.052621,59080.11812,59083.018121,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
200,59085.916122,59084.971121,59085.12862,59085.862621,59089.96962,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
201,59091.667121,59090.68712,59091.019622,59091.614625,59094.50912,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
202,59096.231621,59095.35962,59095.610621,59096.17812,59100.579121,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
203,59109.144121,59108.141621,59108.285621,59109.144121,59116.121621,0,NaN,0,7.00000000000003,1,2,66,0.5
204,59118.565621,59117.339621,59117.742621,59118.565621,59168.59212,1,NaN,0,5.99999999999996,2,1,65,0.5
205,59170.20862,59169.21312,59169.399621,59170.206125,59172.981121,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
206,59175.240121,59174.18562,59174.47612,59175.18712,59179.822621,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
207,59181.52962,59180.520121,59180.95012,59181.52962,59188.47012,0,NaN,0,7.00000000000003,1,2,66,0.5
208,59192.386621,59190.59812,59191.69512,59192.386621,59198.964121,0,NaN,0,7.00000000000003,1,2,66,0.5
209,59201.374621,59200.009121,59200.726625,59201.32212,59203.96362,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
210,59205.886615,59205.023121,59205.22962,59205.83412,59210.726122,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
211,59212.260621,59211.578621,59211.62212,59212.20762,59216.88962,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
212,59218.677125,59217.897621,59218.00612,59218.677125,59225.82162,0,NaN,0,7.00000000000003,1,2,66,0.5
213,59228.035121,59227.175121,59227.305621,59227.982621,59242.84562,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
214,59245.691121,59243.59962,59243.70112,59245.68912,59249.878621,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
215,59251.616115,59250.888625,59250.93412,59251.616115,59258.270621,1,NaN,0,5.99999999999996,2,1,65,0.5
216,59259.735622,59259.00712,59259.21512,59259.735622,59270.069121,0,NaN,0,7.00000000000003,1,2,66,0.5
