trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,1290.309191,1287.204528,1287.525194,1290.309191,1303.697844,0,NaN,0,7.00000000000003,1,2,66,0.5
2,1304.91651,1304.094511,1304.302511,1304.863177,1311.828504,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
3,1314.983833,1314.221167,1314.439834,1314.983833,1317.566497,0,NaN,0,7.00000000000003,1,2,66,0.5
4,1323.802491,1323.093158,1323.269825,1323.749158,1329.765152,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
5,1331.845816,1330.582484,1331.090484,1331.792483,1334.64648,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
6,1335.737812,1334.979147,1335.263146,1335.684479,1342.627806,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
7,1344.57647,1343.897804,1344.119137,1344.57647,1354.069794,0,NaN,0,7.00000000000003,1,2,66,0.5
8,1358.932456,1358.148457,1358.40979,1358.879123,1363.601118,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
9,1365.397116,1364.50045,1364.87445,1365.343783,1367.86978,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
10,1369.816445,1369.199779,1369.423779,1369.816445,1373.408441,0,NaN,0,7.00000000000003,1,2,66,0.5
11,1378.345103,1377.239771,1377.506437,1378.29177,1381.910433,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
12,1384.234431,1383.471765,1383.699098,1384.234431,1391.710423,0,NaN,0,7.00000000000003,1,2,66,0.5
13,1393.051755,1392.149756,1392.507089,1392.998422,1396.767751,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
14,1398.551083,1397.477751,1397.95975,1398.49775,1400.541081,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
15,1404.817743,1403.781078,1404.283744,1404.76441,1407.68774,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
16,1408.883739,1408.258407,1408.48574,1408.883739,1414.759068,0,NaN,0,7.00000000000003,1,2,66,0.5
17,1416.201065,1415.277066,1415.727732,1416.147732,1419.034396,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
18,1420.197728,1419.505729,1419.777728,1420.197728,1439.075709,0,NaN,0,7.00000000000003,1,2,66,0.5
19,1440.333041,1439.546375,1439.739708,1440.333041,1459.269022,0,NaN,0,7.00000000000003,1,2,66,0.5
20,1461.781686,1459.819688,1460.081688,1461.230354,1469.843012,1,NaN,0,7.00000000000003,1,2,66,0.5
21,1474.069007,1473.172342,1473.577675,1474.069007,1490.560991,0,NaN,0,7.00000000000003,1,2,66,0.5
22,1494.57632,1492.562322,1493.224988,1494.573654,1501.13098,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
23,1508.010307,1506.844308,1507.518307,1508.010307,1519.288296,0,NaN,0,7.00000000000003,1,2,66,0.5
24,1536.933611,1535.739612,1536.302279,1536.880278,1549.147599,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
25,1550.466264,1549.551599,1549.863598,1550.412931,1555.166926,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
26,1557.446924,1556.358258,1556.840925,1557.393591,1563.060252,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
27,1564.646917,1563.702918,1563.957586,1564.646917,1568.846913,0,NaN,0,7.00000000000003,1,2,66,0.5
28,1574.893573,1573.675574,1574.234241,1574.84024,1577.409571,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
29,1583.266232,1582.483566,1582.818232,1583.266232,1591.011557,0,NaN,0,7.00000000000003,1,2,66,0.5
30,1592.320223,1591.51289,1591.78489,1592.320223,1595.888219,0,NaN,0,7.00000000000003,1,2,66,0.5
31,1602.951545,1601.686213,1602.320213,1602.898212,1606.825541,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
32,1609.600205,1608.314873,1608.946206,1609.547539,1637.258844,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
33,1646.480835,1645.520836,1645.709502,1646.427502,1648.522833,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
34,1649.915498,1648.954833,1649.396165,1649.862165,1654.190827,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
35,1659.086822,1654.78816,1655.149493,1658.53549,1663.945484,1,NaN,0,7.00000000000003,1,2,66,0.5
36,1685.303463,1683.456131,1683.826131,1685.25013,1686.290795,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
37,1687.880794,1686.788128,1687.282794,1687.82746,1690.941457,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
38,1692.711455,1691.763456,1692.200789,1692.658122,1694.488787,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
39,1698.498783,1695.22212,1695.719452,1698.44545,1700.716114,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
40,1704.046777,1703.174112,1703.566111,1704.046777,1708.250107,0,NaN,0,7.00000000000003,1,2,66,0.5
41,1714.758767,1713.808101,1714.144767,1714.705433,1723.825424,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
42,1725.529423,1724.42209,1724.851423,1725.476089,1732.448749,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
43,1738.45541,1733.190748,1733.577415,1738.402076,1746.123402,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
44,1749.253399,1747.638734,1748.1434,1749.200066,1763.434051,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
45,1766.567382,1764.911383,1765.106716,1766.514048,1774.836707,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
46,1777.150704,1776.088705,1776.402705,1777.150704,1782.246699,0,NaN,0,7.00000000000003,1,2,66,0.5
47,1784.60803,1783.937364,1783.965364,1784.554697,1788.594026,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
48,1790.858691,1789.762025,1790.036691,1790.805357,1796.159352,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
49,1798.960683,1797.621351,1798.130017,1798.907349,1802.639346,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
50,1808.10534,1807.353341,1807.590007,1808.10534,1814.324,0,NaN,0,7.00000000000003,1,2,66,0.5
51,1816.735331,1815.407999,1815.900666,1816.681998,1817.708664,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
52,1819.935328,1818.541996,1818.999996,1819.881995,1828.958653,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
53,1830.341984,1829.464652,1829.805985,1830.341984,1835.175313,0,NaN,0,7.00000000000003,1,2,66,0.5
54,1856.752625,1855.796626,1855.881959,1856.749958,1862.967285,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
55,1865.089283,1863.962618,1864.436617,1865.03595,1866.445948,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
56,1868.12328,1867.055948,1867.360614,1868.069947,1872.637942,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
57,1874.33594,1873.145942,1873.609275,1874.282607,1875.725272,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
58,1877.341271,1876.357272,1876.835271,1877.338604,1878.59527,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
59,1880.236601,1879.272602,1879.747268,1880.233935,1881.773266,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
60,1883.779264,1882.442599,1882.816599,1883.725931,1887.702594,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
61,1889.499259,1888.38526,1888.848593,1889.445925,1890.209925,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
62,1891.59059,1890.685924,1891.027924,1891.59059,1901.30658,0,NaN,0,7.00000000000003,1,2,66,0.5
63,1902.768579,1901.937913,1902.313913,1902.768579,1907.507907,0,NaN,0,7.00000000000003,1,2,66,0.5
64,1909.503239,1908.685239,1909.044572,1909.503239,1911.471237,0,NaN,0,7.00000000000003,1,2,66,0.5
65,1917.157231,1916.116565,1916.601898,1917.103898,1918.346563,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
66,1919.890562,1918.835229,1919.213229,1919.837228,1923.559891,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
67,1925.16789,1924.075891,1924.518557,1925.114556,1927.185221,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
68,1928.839886,1928.01522,1928.273887,1928.839886,1932.083216,0,NaN,0,7.00000000000003,1,2,66,0.5
69,1936.277879,1935.145213,1935.611213,1936.224545,1938.504543,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
70,1940.256541,1939.409209,1939.744542,1940.256541,1951.239197,0,NaN,0,7.00000000000003,1,2,66,0.5
71,1952.744529,1951.657196,1952.152529,1952.691195,1953.488528,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
72,1955.036526,1953.991861,1954.410527,1954.983193,1958.11119,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
73,1960.020521,1958.889856,1959.348522,1959.967188,1960.781854,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
74,1962.851852,1961.66052,1962.107853,1962.798519,1966.443848,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
75,1968.322513,1967.207181,1967.661847,1968.26918,1969.149179,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
76,1970.680511,1969.584512,1969.883845,1970.627178,1973.973841,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
77,1975.674506,1974.57584,1975.04384,1975.621173,1976.401172,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
78,1977.794504,1976.903171,1977.353837,1977.74117,1978.741169,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
79,1979.911835,1979.220502,1979.504502,1979.911835,1995.12782,0,NaN,0,7.00000000000003,1,2,66,0.5
80,1996.554485,1995.603819,1996.084485,1996.501152,1997.916484,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
81,1999.315815,1998.587816,1998.837149,1999.315815,2007.765807,0,NaN,0,7.00000000000003,1,2,66,0.5
82,2008.919139,2008.19514,2008.457806,2008.919139,2017.537131,0,NaN,0,7.00000000000003,1,2,66,0.5
83,2019.189129,2017.868464,2018.14513,2019.189129,2034.84578,0,NaN,0,7.00000000000003,1,2,66,0.5
84,2037.319778,2036.326445,2036.787111,2037.266444,2046.980435,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
85,2048.6711,2047.540434,2047.849767,2048.617766,2053.145095,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
86,2058.349756,2057.397757,2057.734424,2058.296423,2059.423089,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
87,2064.673083,2062.195753,2062.758419,2064.61975,2065.345083,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
88,2066.869748,2065.891082,2066.239082,2066.816415,2070.851077,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
89,2072.311076,2071.347743,2071.689743,2072.257743,2075.655739,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
90,2077.012406,2076.101072,2076.417072,2077.012406,2079.934402,0,NaN,0,7.00000000000003,1,2,66,0.5
91,2085.566396,2084.81173,2084.931063,2085.513063,2093.105055,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
92,2094.75772,2093.584388,2094.126387,2094.755053,2095.430386,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
93,2098.306383,2097.69705,2097.718384,2098.25305,2100.578381,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
94,2102.265713,2101.17438,2101.625713,2102.212379,2103.247045,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
95,2107.608374,2106.698375,2106.963708,2107.555041,2108.106373,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
96,2109.987038,2109.067706,2109.373705,2109.987038,2114.410367,0,NaN,0,7.00000000000003,1,2,66,0.5
97,2116.515698,2115.403033,2115.995699,2116.462365,2121.595693,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
98,2123.348358,2122.290359,2122.521692,2123.295025,2124.167691,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
99,2126.442355,2125.427689,2125.877022,2126.442355,2131.119017,1,NaN,0,5.99999999999996,2,1,65,0.5
100,2134.669013,2133.610348,2134.080347,2134.61568,2137.68101,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
101,2139.503675,2138.494343,2138.915009,2139.450342,2140.103675,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
102,2141.659006,2140.556341,2141.095674,2141.605673,2142.421672,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
103,2143.933004,2142.899672,2143.257672,2143.879671,2145.181003,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
104,2147.074334,2146.151669,2146.509002,2147.021001,2149.584999,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
105,2151.076997,2150.150998,2150.487664,2151.076997,2167.226314,0,NaN,0,7.00000000000003,1,2,66,0.5
106,2168.672979,2167.698314,2168.130313,2168.619646,2169.335646,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
107,2170.674311,2169.807645,2170.116311,2170.671644,2171.218977,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
108,2172.990975,2172.119643,2172.421642,2172.937642,2173.959641,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
109,2185.858296,2184.852963,2185.18163,2185.804962,2239.758908,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
110,2245.024236,2244.288237,2244.374237,2244.970903,2261.24622,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
111,2274.305541,2272.876875,2273.545541,2274.252207,2274.818207,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
112,2276.188205,2275.384206,2275.628206,2276.134872,2276.739538,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
113,2284.146864,2282.672199,2283.274865,2284.093531,2284.704197,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
114,2286.395528,2285.409529,2285.734862,2286.342195,2291.22819,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
115,2293.837521,2292.516189,2293.204188,2293.784188,2302.504179,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
116,2304.972177,2303.956178,2304.44351,2304.96951,2308.555506,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
117,2310.386171,2309.176172,2309.782172,2310.332838,2314.070167,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
118,2316.048832,2314.674833,2315.034833,2315.995499,2316.718831,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
119,2319.111496,2318.160163,2318.514163,2319.058162,2319.778162,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
120,2322.047493,2320.930161,2321.389493,2321.994159,2325.780822,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
121,2327.383487,2326.528822,2326.848821,2327.383487,2333.714814,0,NaN,0,7.00000000000003,1,2,66,0.5
122,2342.307473,2341.240807,2341.589473,2342.254139,2342.754805,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
123,2343.942804,2343.154805,2343.416138,2343.942804,2344.195471,0,NaN,0,7.00000000000003,1,2,66,0.5
124,2354.090794,2353.041462,2353.416128,2354.037461,2354.702127,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
125,2356.351458,2355.510126,2355.827459,2356.351458,2365.478783,0,NaN,0,7.00000000000003,1,2,66,0.5
126,2367.070114,2366.006782,2366.499448,2367.016781,2369.763445,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
127,2371.14611,2370.383444,2370.614778,2371.14611,2377.192771,0,NaN,0,7.00000000000003,1,2,66,0.5
128,2378.818769,2377.81277,2378.248103,2378.765436,2388.982759,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
129,2392.526757,2391.414757,2391.706756,2392.473422,2393.249422,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
130,2398.18275,2397.209418,2397.649417,2398.180083,2400.214081,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
131,2402.404079,2400.743414,2401.047414,2401.852746,2417.506731,1,NaN,0,7.00000000000003,1,2,66,0.5
132,2419.344062,2418.366063,2418.837396,2419.290729,2422.786059,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
133,2424.236057,2423.356058,2423.789391,2424.182724,2425.426723,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
134,2427.006721,2425.922056,2426.402055,2426.954055,2427.487387,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
135,2429.058052,2427.998053,2428.402053,2429.005386,2433.846714,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
136,2435.347379,2434.364714,2434.782047,2435.294046,2435.932712,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
137,2439.105376,2438.13671,2438.521376,2439.105376,2447.031368,1,NaN,0,5.99999999999996,2,1,65,0.5
138,2452.273363,2451.338697,2451.770696,2452.220029,2452.990029,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
