trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,861.471587,860.139431,860.709762,861.471587,868.466892,1,NaN,0,5.99999999999996,2,1,65,0.5
2,869.745059,869.068889,869.202722,869.745059,870.102886,1,NaN,0,5.99999999999996,2,1,65,0.5
3,879.747186,878.718018,879.232183,879.747186,896.629118,0,NaN,0,7.00000000000003,1,2,66,0.5
4,899.034775,897.595942,897.655108,899.034775,909.422562,0,NaN,0,7.00000000000003,1,2,66,0.5
5,910.874723,910.088392,910.190391,910.822223,915.891208,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
6,917.831695,916.661872,917.220364,917.779195,924.020175,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
7,925.650502,924.563334,924.677167,925.598163,927.497156,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
8,934.036302,933.281305,933.311805,934.036302,940.713109,0,NaN,0,7.00000000000003,1,2,66,0.5
9,942.516768,941.457933,941.722271,942.464429,950.838068,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
10,954.359054,953.601057,953.900223,954.359054,978.911617,1,NaN,0,5.99999999999996,2,1,65,0.5
11,980.372445,979.482287,979.901779,980.320117,982.314437,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
12,986.914918,986.017427,986.340254,986.914918,989.706246,1,NaN,0,5.99999999999996,2,1,65,0.5
13,999.765206,997.403549,997.704875,999.713033,1004.44352,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
14,1008.296505,1007.632508,1007.913673,1008.296505,1018.361959,1,NaN,0,5.99999999999996,2,1,65,0.5
15,1023.273273,1022.563275,1022.82278,1023.220773,1033.204899,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
16,1034.688394,1033.843569,1034.018729,1034.688394,1063.191113,1,NaN,0,5.99999999999996,2,1,65,0.5
17,1064.839945,1063.670111,1064.268775,1064.839945,1070.189085,0,NaN,0,7.00000000000003,1,2,66,0.5
18,1071.617412,1070.815582,1071.152414,1071.617412,1077.738561,1,NaN,0,5.99999999999996,2,1,65,0.5
19,1079.535881,1078.670885,1078.805384,1079.483554,1082.446375,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
20,1084.818199,1084.016363,1084.252034,1084.765866,1088.130513,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
21,1108.224272,1107.496603,1107.798607,1108.224272,1150.132931,1,NaN,0,5.99999999999996,2,1,65,0.5
22,1152.27659,1151.490099,1151.842431,1152.27659,1189.62494,1,NaN,0,5.99999999999996,2,1,65,0.5
23,1197.618748,1196.742918,1197.04275,1197.566415,1208.244366,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
24,1210.284692,1209.5677,1209.803694,1210.232358,1214.035176,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
25,1215.874503,1215.140511,1215.387671,1215.874503,1222.145483,1,NaN,0,5.99999999999996,2,1,65,0.5
26,1226.662798,1226.053634,1226.233961,1226.610459,1230.715615,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
27,1232.525103,1231.410107,1231.808944,1232.472775,1235.131931,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
28,1239.987078,1239.304076,1239.510747,1239.934912,1334.183863,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
29,1341.637505,1340.608509,1340.81767,1341.585166,1345.972821,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
30,1347.817481,1347.092144,1347.35981,1347.817481,1354.66628,1,NaN,0,5.99999999999996,2,1,65,0.5
31,1356.110942,1355.217611,1355.627782,1356.058442,1391.148307,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
32,1393.195632,1392.564968,1392.747634,1393.195632,1399.459607,1,NaN,0,5.99999999999996,2,1,65,0.5
33,1402.29909,1401.491266,1401.814764,1402.246763,1403.957756,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
34,1407.990073,1406.926077,1407.446403,1407.937734,1410.525057,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
35,1411.781558,1411.097221,1411.326893,1411.729385,1414.989878,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
36,1417.348202,1416.659866,1416.822365,1417.295869,1421.535352,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
37,1423.258178,1422.493176,1422.601176,1423.205845,1426.029501,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
38,1449.482074,1436.861451,1436.932457,NaN,1524.032109,NaN,NaN,0,5.99999999999996,2,1,65,0.5
39,1525.381598,1524.636773,1524.731934,1525.329098,1526.59876,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
40,1650.693263,1649.891266,1649.950938,1650.693263,1651.121095,0,NaN,0,7.00000000000003,1,2,66,0.5
41,1671.46668,1670.269185,1670.604183,1671.46668,1672.504848,1,NaN,0,5.99999999999996,2,1,65,0.5
42,1678.953983,1677.98766,1678.202153,1678.953983,1685.800956,1,NaN,0,5.99999999999996,2,1,65,0.5
43,1687.295622,1686.520119,1686.747458,1687.295622,1695.045419,1,NaN,0,5.99999999999996,2,1,65,0.5
44,1697.41741,1696.491246,1696.837078,1697.365082,1701.2729,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
45,1704.090222,1702.86856,1703.514051,1704.037889,1707.37987,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
46,1708.824703,1708.1517,1708.385366,1708.824703,1715.668669,0,NaN,0,7.00000000000003,1,2,66,0.5
47,1717.06817,1716.256335,1716.586666,1717.06817,1722.678309,1,NaN,0,5.99999999999996,2,1,65,0.5
48,1725.803802,1724.654306,1725.212798,1725.751463,1735.236091,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
49,1736.92259,1736.106594,1736.413086,1736.870257,1739.181242,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
50,2016.869132,2006.11918,2006.18918,NaN,2021.30262,NaN,NaN,0,5.99999999999996,2,1,65,0.5
51,2023.995603,2022.936774,2023.234945,2023.995603,2026.197767,1,NaN,0,5.99999999999996,2,1,65,0.5
52,2057.494308,2056.517806,2056.926638,2057.441969,2060.158464,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
53,2062.502955,2061.618286,2061.965624,2062.502955,2068.566925,1,NaN,0,5.99999999999996,2,1,65,0.5
54,2070.375085,2069.516593,2069.802253,2070.322751,2074.908405,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
55,2077.567056,2075.448564,2076.948391,2077.567056,2087.694681,1,NaN,0,5.99999999999996,2,1,65,0.5
56,2089.106676,2088.231846,2088.606678,2089.106676,2097.718981,1,NaN,0,5.99999999999996,2,1,65,0.5
57,2099.371135,2098.497644,2098.845637,2099.371135,2105.31995,1,NaN,0,5.99999999999996,2,1,65,0.5
58,2107.03461,2106.108947,2106.505112,2107.03461,2115.480737,1,NaN,0,5.99999999999996,2,1,65,0.5
59,2118.575064,2116.612066,2117.953394,2118.522892,2121.421547,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
60,2124.195869,2122.592208,2123.490377,2124.143542,2126.683693,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
61,2128.544691,2127.627355,2127.881527,2128.492519,2132.846001,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
62,2139.495975,2138.415318,2138.988149,2139.443647,2144.338455,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
63,2150.548763,2149.524434,2149.951272,2150.548763,2156.940244,0,NaN,0,7.00000000000003,1,2,66,0.5
64,2160.112392,2158.597904,2159.088396,2160.060065,2180.030485,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
65,2181.145808,2180.532311,2180.686809,2181.145808,2186.005288,0,NaN,0,7.00000000000003,1,2,66,0.5
66,2188.346785,2187.295617,2187.749948,2188.294618,2191.814438,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
67,2196.855245,2195.014258,2195.851755,2196.855245,2202.276562,0,NaN,0,7.00000000000003,1,2,66,0.5
68,2203.93255,2202.938893,2203.431558,2203.880223,2207.104376,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
69,2209.096029,2208.240366,2208.552031,2209.096029,2214.026849,0,NaN,0,7.00000000000003,1,2,66,0.5
70,2215.81467,2215.037345,2215.33001,2215.81467,2222.997473,0,NaN,0,7.00000000000003,1,2,66,0.5
71,2224.531134,2223.759476,2224.054975,2224.531134,2230.788442,0,NaN,0,7.00000000000003,1,2,66,0.5
72,2239.684741,2232.837601,2232.86544,2239.632413,2243.905729,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
73,2246.251714,2245.27939,2245.557883,2246.199215,2249.356207,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
74,2251.271194,2250.084365,2250.716196,2251.218867,2254.76518,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
75,2256.600512,2255.653015,2256.046341,2256.600512,2262.560649,0,NaN,0,7.00000000000003,1,2,66,0.5
76,2264.493641,2263.596811,2263.921643,2264.493641,2271.524119,0,NaN,0,7.00000000000003,1,2,66,0.5
77,2274.263274,2272.668941,2273.310445,2274.210935,2277.242256,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
78,2279.562915,2278.662585,2278.84559,2279.510587,2396.22712,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
79,2398.439778,2397.228283,2397.474942,2398.439778,2405.044918,0,NaN,0,7.00000000000003,1,2,66,0.5
80,2407.659735,2406.422579,2407.15241,2407.659735,2415.923541,1,NaN,0,5.99999999999996,2,1,65,0.5
81,2439.066449,2437.92162,2438.347951,2439.066449,2443.703591,1,NaN,0,5.99999999999996,2,1,65,0.5
82,2445.996581,2445.081585,2445.582417,2445.996581,2452.21089,0,NaN,0,7.00000000000003,1,2,66,0.5
83,2456.200541,2455.040385,2455.65321,2456.200541,2461.31302,0,NaN,0,7.00000000000003,1,2,66,0.5
84,2480.875775,2479.533781,2479.76428,2480.875775,2505.594849,0,NaN,0,7.00000000000003,1,2,66,0.5
85,2515.430638,2514.172981,2514.496141,2515.37831,2526.072428,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
86,2527.891093,2527.047597,2527.25159,2527.891093,2534.434228,1,NaN,0,5.99999999999996,2,1,65,0.5
87,2538.010219,2536.492386,2536.739058,2538.010219,2547.085177,0,NaN,0,7.00000000000003,1,2,66,0.5
88,2549.285502,2548.343672,2548.81017,2549.285502,2557.545141,0,NaN,0,7.00000000000003,1,2,66,0.5
89,2559.337634,2558.337965,2558.656631,2559.285296,2564.825106,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
90,2569.718759,2568.695425,2569.047257,2569.666421,2581.042709,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
91,2583.974536,2582.946867,2583.352538,2583.922196,2587.241183,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
92,2589.066349,2587.947514,2588.300352,2589.066349,2593.60333,0,NaN,0,7.00000000000003,1,2,66,0.5
93,2596.040154,2595.036658,2595.405656,2595.987815,2599.389307,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
94,2601.239794,2600.361464,2600.580297,2601.187467,2610.41159,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
95,2612.909253,2611.573925,2611.684591,2612.909253,2619.578221,0,NaN,0,7.00000000000003,1,2,66,0.5
96,2621.305381,2620.321384,2620.61955,2621.253047,2624.307202,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
97,2747.263216,2746.115548,2746.285386,2747.210877,2753.844517,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
98,2756.696345,2755.662677,2755.780176,2756.644006,2759.04383,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
99,2760.742829,2759.795827,2760.002165,2760.740662,2766.135634,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
100,2768.422626,2767.623795,2767.842628,2768.420298,2770.767455,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
101,2772.435282,2771.688785,2771.876779,2772.435282,2780.028912,0,NaN,0,7.00000000000003,1,2,66,0.5
102,2781.901905,2780.902415,2781.218075,2781.849577,2787.770048,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
103,2789.602874,2788.748044,2789.039215,2789.550547,2794.970686,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
104,2796.771018,2795.934348,2796.09152,2796.768846,2801.048828,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
105,2803.331158,2802.581328,2802.785488,2803.331158,2809.832799,0,NaN,0,7.00000000000003,1,2,66,0.5
106,2811.426126,2810.59679,2810.918461,2811.426126,2815.471104,0,NaN,0,7.00000000000003,1,2,66,0.5
107,2818.701757,2817.145097,2817.616101,2818.701757,2824.949399,1,NaN,0,5.99999999999996,2,1,65,0.5
108,2826.870064,2825.992067,2826.315394,2826.870064,2832.488708,0,NaN,0,7.00000000000003,1,2,66,0.5
109,2833.767031,2832.9917,2833.296205,2833.714703,2837.249016,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
110,2839.038676,2838.167019,2838.484845,2839.038676,2844.79832,0,NaN,0,7.00000000000003,1,2,66,0.5
111,2846.345981,2845.27699,2845.873155,2846.345981,2854.385787,1,NaN,0,5.99999999999996,2,1,65,0.5
112,2857.349109,2855.466783,2856.28028,2857.296936,2862.842587,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
113,2864.432414,2863.515084,2863.831416,2864.430242,2867.774067,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
114,2869.65022,2868.744896,2869.040889,2869.65022,2874.14637,0,NaN,0,7.00000000000003,1,2,66,0.5
115,2877.34619,2876.440193,2876.795192,2877.34619,2881.653006,1,NaN,0,5.99999999999996,2,1,65,0.5
116,2883.875836,2882.968334,2882.991839,2883.875836,2907.990573,1,NaN,0,5.99999999999996,2,1,65,0.5
117,2910.127558,2908.706565,2908.978902,2910.127558,3152.371095,0,NaN,0,7.00000000000003,1,2,66,0.5
118,3168.075533,3155.455077,3155.590416,NaN,3177.362989,NaN,NaN,0,5.99999999999996,2,1,65,0.5
119,3184.516294,3183.025306,3183.330638,3184.516294,3188.923776,0,NaN,0,7.00000000000003,1,2,66,0.5
120,3203.296553,3190.675775,3191.055607,NaN,3217.110503,NaN,NaN,0,5.99999999999996,2,1,65,0.5
121,3276.020428,3274.752606,3275.053438,3276.020428,3283.418398,0,NaN,0,7.00000000000003,1,2,66,0.5
122,3285.068725,3284.132729,3284.505067,3285.068725,3291.771704,1,NaN,0,5.99999999999996,2,1,65,0.5
123,3293.554525,3292.375035,3292.91536,3293.552358,3298.657005,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
124,3300.688169,3299.855172,3300.091838,3300.63583,3307.230143,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
125,3309.421462,3308.520471,3308.78547,3309.419294,3313.076119,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
126,3315.417604,3314.640941,3314.834779,3315.40911,3318.781924,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
127,3320.655917,3319.994758,3320.124418,3320.655917,3328.327719,1,NaN,0,5.99999999999996,2,1,65,0.5
128,3330.096884,3329.317882,3329.610381,3330.096884,3335.380357,1,NaN,0,5.99999999999996,2,1,65,0.5
129,3337.176689,3336.160355,3336.599686,3337.12435,3340.681836,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
130,3342.591329,3341.909332,3342.070837,3342.539001,3345.234324,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
131,3351.657125,3350.838135,3351.074461,3351.604626,3357.551935,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
132,3359.036935,3358.194605,3358.482765,3358.984597,3362.261583,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
133,3363.886416,3363.130246,3363.342579,3363.886416,3369.709387,0,NaN,0,7.00000000000003,1,2,66,0.5
134,3371.365547,3370.366051,3370.710055,3371.313053,3376.772025,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
135,3378.375352,3377.490022,3377.789354,3378.375352,3382.992167,1,NaN,0,5.99999999999996,2,1,65,0.5
136,3385.467658,3384.401001,3384.761332,3385.45033,3388.11998,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
137,3389.674141,3388.757644,3389.041482,3389.621813,3395.320618,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
138,3396.882451,3396.060615,3396.297114,3396.880279,3400.221099,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
139,3401.685759,3400.876601,3401.166433,3401.685759,3409.748566,0,NaN,0,7.00000000000003,1,2,66,0.5
140,3411.658886,3410.43289,3411.088554,3411.606719,3414.843045,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
141,3418.068027,3417.325702,3417.342029,3418.015527,3421.641512,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
