trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,1954.985808,1954.093308,1954.270308,1954.932308,1960.637308,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
2,1963.031308,1962.038808,1962.185308,1962.978308,1969.258808,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
3,1970.149808,1969.723808,1969.732308,1970.096308,1984.694808,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
4,1985.755808,1985.077808,1985.181308,1985.755808,2005.246808,1,NaN,0,5.99999999999996,2,1,65,0.5
5,2007.076808,2006.151308,2006.608308,2007.076808,2010.541808,0,NaN,0,7.00000000000003,1,2,66,0.5
6,2027.414308,2025.433308,2026.867808,NaN,2030.170308,NaN,NaN,0,7.00000000000003,1,2,66,0.5
7,2036.619308,2036.215808,2036.292808,2036.619308,2043.234808,0,NaN,0,7.00000000000003,1,2,66,0.5
8,2051.099308,2043.599308,2043.641808,2051.099308,2061.391808,1,NaN,0,5.99999999999996,2,1,65,0.5
9,2072.828808,2071.600808,2071.774808,2072.828808,2079.519808,0,NaN,0,7.00000000000003,1,2,66,0.5
10,2093.886308,2090.343808,2090.494808,NaN,2101.523308,NaN,NaN,0,5.99999999999996,2,1,65,0.5
11,2124.029808,2123.004308,2123.414308,2123.976308,2127.445808,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
12,2128.937308,2128.213308,2128.455808,2128.937308,2129.565808,1,NaN,0,5.99999999999996,2,1,65,0.5
13,2137.801808,2136.932308,2137.225808,2137.801808,2144.663808,1,NaN,0,5.99999999999996,2,1,65,0.5
14,2145.921808,2145.159808,2145.326808,2145.868808,2149.188308,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
15,2150.354808,2149.674808,2149.857308,2150.354808,2165.234808,1,NaN,0,5.99999999999996,2,1,65,0.5
16,2166.918308,2165.849308,2166.018308,2166.865808,2168.960308,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
17,2172.749308,2171.915808,2172.012308,2172.696808,2177.948808,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
18,2179.222808,2178.498808,2178.842308,2179.222808,2191.022308,1,NaN,0,5.99999999999996,2,1,65,0.5
19,2192.514808,2191.714308,2191.920808,2192.514808,2232.522308,1,NaN,0,5.99999999999996,2,1,65,0.5
20,2233.896308,2233.064808,2233.351808,2233.896308,2240.858308,1,NaN,0,5.99999999999996,2,1,65,0.5
21,2243.777808,2242.853808,2243.191308,2243.777808,2271.395308,1,NaN,0,5.99999999999996,2,1,65,0.5
22,2272.299308,2271.787308,2271.835808,2272.299308,2277.016308,1,NaN,0,5.99999999999996,2,1,65,0.5
23,2278.790808,2277.938308,2278.281308,2278.790808,2283.466808,1,NaN,0,5.99999999999996,2,1,65,0.5
24,2286.769808,2284.674808,2284.931808,2286.716308,2301.334808,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
25,2311.626808,2302.060308,2302.235808,2311.626808,2314.498308,1,NaN,0,5.99999999999996,2,1,65,0.5
26,2321.083308,2319.744808,2320.252808,2321.030808,2333.406808,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
27,2334.796808,2333.893308,2334.237308,2334.743808,2338.023808,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
28,2339.307808,2338.716308,2338.871308,2339.307808,2346.396308,1,NaN,0,5.99999999999996,2,1,65,0.5
29,2348.198808,2347.124308,2347.555808,2348.196808,2469.225308,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
30,2470.622308,2469.760808,2469.883308,2470.569308,2473.821308,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
31,2475.938808,2474.718808,2474.855308,2475.886808,2478.402308,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
