trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,1496.969144,1495.604144,1495.673144,1496.969144,1513.357644,0,NaN,0,7.00000000000003,1,2,66,0.5
2,1516.436144,1515.206644,1515.854144,1516.436144,1519.068644,0,NaN,0,7.00000000000003,1,2,66,0.5
3,1532.619644,1531.944644,1532.042144,1532.617144,1539.479644,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
4,1549.611644,1548.478144,1549.026144,1549.558644,1561.736144,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
5,1563.167644,1562.455144,1562.754644,1563.167644,1578.085644,0,NaN,0,7.00000000000003,1,2,66,0.5
6,1579.365144,1578.624644,1578.878144,1579.365144,1627.530144,0,NaN,0,7.00000000000003,1,2,66,0.5
7,1628.983144,1628.178145,1628.511146,1628.983144,1636.371144,0,NaN,0,7.00000000000003,1,2,66,0.5
8,1638.176144,1637.371144,1637.692144,1638.124144,1639.406144,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
9,1643.437644,1640.830644,1641.255144,1642.887144,1816.236644,0,NaN,0,5.99999999999996,2,1,65,0.5
10,1820.310644,1818.874644,1818.992144,1819.760144,1864.572144,0,NaN,0,5.99999999999996,2,1,65,0.5
11,1866.094644,1865.342144,1865.459644,1866.041644,1873.214144,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
12,1875.513644,1874.947644,1874.969644,1875.513644,1883.216644,0,NaN,0,7.00000000000003,1,2,66,0.5
13,1885.099144,1884.436144,1884.488144,1885.046144,1888.642144,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
14,1891.257644,1890.363644,1890.629144,1891.204644,1903.036644,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
15,1904.062144,1903.511644,1903.633644,1904.062144,1944.053644,0,NaN,0,7.00000000000003,1,2,66,0.5
16,1946.041144,1945.385144,1945.561644,1946.041144,1949.211644,0,NaN,0,7.00000000000003,1,2,66,0.5
17,1955.478145,1954.657144,1954.950644,1955.426144,2007.011644,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
18,2073.451644,2072.780144,2073.019644,2073.451644,2079.994644,0,NaN,0,7.00000000000003,1,2,66,0.5
19,2083.433644,2082.688144,2082.892144,2083.433644,2091.145144,0,NaN,0,7.00000000000003,1,2,66,0.5
20,2092.536144,2091.773144,2092.111144,2092.536144,2131.894144,0,NaN,0,7.00000000000003,1,2,66,0.5
21,2134.087644,2133.308145,2133.649644,2134.087644,2141.952144,0,NaN,0,7.00000000000003,1,2,66,0.5
22,2143.877644,2143.029144,2143.399144,2143.825144,2148.533144,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
23,2149.900644,2149.172144,2149.309644,2149.900644,2154.449644,0,NaN,0,7.00000000000003,1,2,66,0.5
24,2156.437144,2155.584144,2155.880644,2156.384644,2163.641644,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
25,2173.025144,2167.231144,2167.788144,2172.972644,2185.956144,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
26,2187.403644,2186.580644,2186.696644,2187.351144,2190.641144,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
27,2192.566644,2191.862644,2192.007644,2192.566644,2199.500144,0,NaN,0,7.00000000000003,1,2,66,0.5
28,2201.041644,2200.312144,2200.475644,2200.988144,2206.188144,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
29,2207.622144,2206.817644,2207.084644,2207.569144,2210.404644,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
30,2212.736644,2211.615144,2211.746144,2212.683644,2235.596144,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
31,2237.541644,2236.809144,2236.944144,2237.541644,2264.520644,0,NaN,0,7.00000000000003,1,2,66,0.5
32,2265.731144,2265.100644,2265.306644,2265.731144,2271.908644,0,NaN,0,7.00000000000003,1,2,66,0.5
33,2273.630144,2273.019144,2273.224144,2273.630144,2279.977644,0,NaN,0,7.00000000000003,1,2,66,0.5
34,2281.433645,2280.605644,2280.977144,2281.433645,2340.601644,1,NaN,0,5.99999999999996,2,1,65,0.5
35,2351.014644,2343.108644,2343.206644,2350.962144,2352.981144,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
36,2357.093144,2356.254644,2356.398144,2357.040644,2360.564644,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
37,2362.819144,2362.118144,2362.299644,2362.819144,2367.307144,0,NaN,0,7.00000000000003,1,2,66,0.5
38,2369.169644,2368.308645,2368.621144,2369.117144,2373.586644,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
39,2380.152144,2378.202144,2378.309644,2380.152144,2386.333144,1,NaN,0,5.99999999999996,2,1,65,0.5
40,2387.923644,2387.174644,2387.345644,2387.871144,2389.013144,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
41,2390.621144,2389.848644,2390.111144,2390.569144,2395.552144,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
42,2397.357144,2396.615144,2396.850144,2397.305144,2398.224144,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
