trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,751.896716,751.238216,751.371216,751.896716,759.096716,1,NaN,0,5.99999999999996,2,1,65,0.5
2,760.183216,759.564716,759.682716,760.130716,762.607216,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
3,765.489216,764.782716,765.074216,765.489216,780.393216,0,NaN,0,7.00000000000003,1,2,66,0.5
4,781.386216,780.883716,780.953716,781.386216,800.515716,0,NaN,0,7.00000000000003,1,2,66,0.5
5,801.466216,800.943216,801.076216,801.466216,832.633716,0,NaN,0,7.00000000000003,1,2,66,0.5
6,836.043716,835.320716,835.591716,836.043716,854.594716,0,NaN,0,7.00000000000003,1,2,66,0.5
7,856.521216,855.145716,855.443716,856.468216,862.812716,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
8,864.079216,863.193716,863.621216,864.079216,883.388716,0,NaN,0,7.00000000000003,1,2,66,0.5
9,886.464216,884.644716,884.942216,886.411216,893.762216,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
10,895.000216,894.382216,894.554216,895.000216,901.899216,0,NaN,0,7.00000000000003,1,2,66,0.5
11,903.658716,902.972716,903.017716,903.606216,906.616716,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
12,910.377716,909.769716,909.982716,910.377716,915.177216,0,NaN,0,7.00000000000003,1,2,66,0.5
13,918.092716,917.199716,917.437216,918.040216,919.945716,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
14,921.360716,920.411716,920.743716,921.307716,924.962216,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
15,927.315216,926.525716,926.663716,927.261716,933.679716,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
16,935.576716,934.145216,934.246216,935.576716,974.502216,0,NaN,0,7.00000000000003,1,2,66,0.5
17,977.831216,975.426216,975.827716,977.831216,983.579716,0,NaN,0,7.00000000000003,1,2,66,0.5
18,986.45822,985.086716,985.424216,986.406216,989.118216,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
19,991.405216,990.394216,990.642216,991.405216,997.532716,0,NaN,0,7.00000000000003,1,2,66,0.5
20,1000.764216,999.875716,1000.233216,1000.711716,1006.591716,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
21,1008.347716,1007.345716,1007.53922,1008.294716,1015.505216,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
22,1019.089216,1017.488216,1018.118716,1019.060716,1022.58172,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
23,1023.940216,1023.193216,1023.324217,1023.887216,1031.997716,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
24,1033.501216,1032.888216,1033.025216,1033.501216,1040.353716,0,NaN,0,7.00000000000003,1,2,66,0.5
25,1050.800216,1042.01571,1042.052216,1050.748216,1055.507216,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
26,1058.223716,1057.599216,1057.714716,1058.176216,1062.368216,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
27,1063.523219,1062.822216,1062.957714,1063.470716,1067.106216,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
28,1068.877216,1068.197216,1068.326216,1068.877216,1073.377216,0,NaN,0,7.00000000000003,1,2,66,0.5
29,1076.038716,1075.190716,1075.430716,1075.986716,1078.156216,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
30,1080.391716,1079.429716,1079.778716,1080.338716,1082.907216,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
31,1084.021216,1083.333216,1083.47272,1083.968216,1090.318216,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
32,1092.810721,1091.520216,1091.777716,1092.758216,1096.107216,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
33,1099.039716,1098.399716,1098.606716,1099.039716,1105.336716,0,NaN,0,7.00000000000003,1,2,66,0.5
34,1107.728216,1106.986216,1107.124716,1107.675716,1109.963716,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
35,1111.737716,1111.039216,1111.300216,1111.737716,1118.73422,1,NaN,0,5.99999999999996,2,1,65,0.5
36,1120.060216,1119.23372,1119.510216,1120.007216,1123.44122,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
37,1125.804216,1125.068216,1125.320716,1125.751716,1135.381716,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
38,1136.817716,1136.068716,1136.229216,1136.817716,1140.97372,1,NaN,0,5.99999999999996,2,1,65,0.5
39,1144.141216,1143.441215,1143.652716,1144.087716,1147.972716,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
40,1160.089216,1159.310716,1159.443216,1160.03721,1162.199216,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
41,1163.167716,1162.651716,1162.711216,1163.167716,1169.426216,1,NaN,0,5.99999999999996,2,1,65,0.5
42,1170.763216,1169.83972,1170.153716,1170.763216,1175.751216,0,NaN,0,7.00000000000003,1,2,66,0.5
43,1177.224716,1176.268716,1176.685716,1177.224716,1182.426216,1,NaN,0,5.99999999999996,2,1,65,0.5
44,1186.148216,1183.957716,1185.226216,1186.148216,1204.739716,0,NaN,0,7.00000000000003,1,2,66,0.5
45,1211.435716,1205.388216,1205.574716,1211.382716,1219.295216,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
46,1221.578716,1220.741216,1220.951716,1221.52522,1225.757216,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
47,1229.878716,1229.191716,1229.328216,1229.878716,1235.879216,1,NaN,0,5.99999999999996,2,1,65,0.5
48,1239.511216,1238.612716,1239.082216,1239.511216,1256.807216,1,NaN,0,5.99999999999996,2,1,65,0.5
49,1258.389219,1257.496716,1257.700216,1258.336716,1267.130716,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
50,1268.237716,1267.731716,1267.766716,1268.237716,1273.202216,1,NaN,0,5.99999999999996,2,1,65,0.5
51,1274.897216,1274.197716,1274.469716,1274.897216,1280.095216,1,NaN,0,5.99999999999996,2,1,65,0.5
52,1282.018716,1281.395216,1281.507716,1282.007716,1289.506216,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
53,1291.196216,1290.614716,1290.656716,1291.196216,1298.227716,0,NaN,0,7.00000000000003,1,2,66,0.5
54,1302.524216,1301.58672,1301.829716,1302.471216,1306.873716,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
55,1308.788216,1307.666716,1307.921716,1308.788216,1316.361716,0,NaN,0,7.00000000000003,1,2,66,0.5
56,1317.682716,1316.923216,1317.128216,1317.630218,1398.712216,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
57,1400.283216,1399.328214,1399.537216,1400.230716,1404.972217,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
