trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,1117.038751,1115.655749,1116.040749,1116.985756,1127.169245,0,1.99999999999996,0.0200000000000003,8.99999999999999,2,1,65,0.5
2,1129.227754,1128.49125,1128.708749,1129.225249,1166.635749,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
3,1168.649249,1167.560249,1167.905245,1168.596252,1180.396749,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
4,1185.614749,1184.687266,1185.039752,1185.614749,1186.230249,0,NaN,0,8.00000000000001,1,2,66,0.5
5,1193.488751,1192.545752,1192.837249,1193.486249,1203.525749,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
6,1204.974749,1204.099249,1204.389249,1204.974749,1206.410751,1,NaN,0,8.99999999999999,2,1,65,0.5
7,1224.177265,1223.213264,1223.265745,1224.174245,1231.389245,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
8,1232.601749,1231.816249,1232.03975,1232.601749,1277.283749,0,NaN,0,8.00000000000001,1,2,66,0.5
9,1282.584749,1280.755251,1280.956249,1282.584749,1303.611757,1,NaN,0,8.99999999999999,2,1,65,0.5
10,1305.259252,1304.426749,1304.743764,1305.259252,1338.150751,1,NaN,0,8.99999999999999,2,1,65,0.5
11,1340.820249,1339.981245,1340.249749,1340.820249,1346.361268,0,NaN,0,8.00000000000001,1,2,66,0.5
12,1348.719249,1347.742249,1348.06025,1348.719249,1356.55725,0,NaN,0,8.00000000000001,1,2,66,0.5
13,1358.798751,1357.275749,1357.916751,1358.745754,1372.419749,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
14,1374.391252,1373.190749,1373.43025,1374.338749,1385.579265,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
15,1387.006249,1386.103755,1386.407749,1387.003749,1391.842749,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
16,1393.494753,1392.627245,1392.879749,1393.494753,1438.014756,0,NaN,0,8.00000000000001,1,2,66,0.5
17,1450.452249,1448.953749,1449.271265,1450.398751,1453.533265,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
18,1456.424249,1455.228749,1455.542745,1456.424249,1578.824255,1,NaN,0,8.99999999999999,2,1,65,0.5
19,1581.748749,1580.838251,1580.900253,1581.696249,1588.604251,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
20,1591.147749,1590.061251,1590.350749,1591.094751,1606.397249,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
21,1607.721749,1606.905265,1607.212256,1607.721749,1616.746751,0,NaN,0,8.00000000000001,1,2,66,0.5
22,1619.429749,1618.212745,1618.587249,1619.429749,1622.271251,1,NaN,0,8.99999999999999,2,1,65,0.5
23,1637.408254,1636.602249,1636.911752,1637.408254,1755.200249,0,NaN,0,8.00000000000001,1,2,66,0.5
24,1769.125757,1767.942761,1768.263749,1769.073251,1774.288251,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
25,1776.097749,1775.226755,1775.499249,1776.097749,1790.894751,0,NaN,0,8.00000000000001,1,2,66,0.5
26,1793.729751,1792.114745,1792.459755,1793.72725,1798.929249,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
27,1803.324249,1802.189745,1802.477251,1803.321749,1808.827245,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
28,1812.78125,1811.097749,1811.520751,1812.728749,1817.396749,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
29,1819.278249,1818.27876,1818.660249,1819.278249,1820.510249,0,NaN,0,8.00000000000001,1,2,66,0.5
30,1893.616753,1892.467751,1892.540751,1893.616753,1899.207249,1,NaN,0,8.99999999999999,2,1,65,0.5
31,1900.67975,1899.771264,1900.134249,1900.67975,1939.53075,0,NaN,0,8.00000000000001,1,2,66,0.5
32,1942.514249,1941.663252,1941.934751,1942.514249,1955.775264,1,NaN,0,8.99999999999999,2,1,65,0.5
33,1957.904759,1956.683265,1957.054249,1957.852249,1962.40375,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
34,1964.541745,1963.589749,1963.943255,1964.541745,1968.044249,0,NaN,0,8.00000000000001,1,2,66,0.5
35,2026.836749,2025.850768,2025.997749,2026.834253,2036.483263,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
36,2038.691746,2037.139249,2037.468745,2038.638249,2043.795749,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
37,2047.086249,2044.461265,2044.774751,2047.086249,2053.879749,0,NaN,0,8.00000000000001,1,2,66,0.5
38,2401.296249,2399.733245,2400.038257,2401.243745,2405.074245,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
39,2426.220749,2424.655749,2424.954249,2426.167749,2477.277749,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
40,2478.787265,2477.873749,2478.181251,2478.787265,2487.239749,0,NaN,0,8.00000000000001,1,2,66,0.5
41,2490.525245,2489.259749,2489.61575,2490.472249,2496.168249,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
42,2498.250749,2496.922249,2497.321749,2498.248249,2502.381251,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
43,2504.272749,2503.079249,2503.517264,2504.220249,2516.625749,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
44,2518.715749,2517.343266,2517.684245,2518.663249,2523.160749,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
45,2525.195757,2524.049252,2524.402249,2525.143749,2531.998249,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
