trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,1559.308231,1556.054234,1556.104234,1559.254898,1568.730221,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
2,1569.796887,1569.086221,1569.254221,1569.743554,1576.50088,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
3,1580.69221,1578.687545,1579.004878,1580.69221,1580.924209,0,NaN,0,7.00000000000003,1,2,66,0.5
4,1593.488197,1592.596198,1592.940864,1593.488197,1597.896859,1,NaN,0,5.99999999999996,2,1,65,0.5
5,1615.706175,1607.686183,1607.784182,1615.706175,1622.107501,0,NaN,0,7.00000000000003,1,2,66,0.5
6,1624.002833,1623.3275,1623.534167,1624.002833,1630.597493,0,NaN,0,7.00000000000003,1,2,66,0.5
7,1631.946158,1631.099492,1631.375492,1631.892825,1649.195474,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
8,1651.286806,1649.957474,1650.06814,1651.286806,1654.369469,0,NaN,0,7.00000000000003,1,2,66,0.5
9,1660.673463,1659.948797,1660.161463,1660.673463,1672.307451,0,NaN,0,7.00000000000003,1,2,66,0.5
10,1679.827444,1679.058111,1679.250111,1679.827444,1728.962061,0,NaN,0,7.00000000000003,1,2,66,0.5
11,1733.566057,1732.888724,1733.176724,1733.566057,1738.386719,0,NaN,0,7.00000000000003,1,2,66,0.5
12,1741.154716,1739.961384,1740.136717,1741.101382,1744.939379,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
13,1752.301371,1751.744705,1751.911372,1752.301371,1759.96203,0,NaN,0,7.00000000000003,1,2,66,0.5
14,1761.060696,1760.436696,1760.665363,1761.060696,1768.324022,0,NaN,0,7.00000000000003,1,2,66,0.5
15,1789.637334,1788.093335,1788.401335,1789.637334,1815.719308,0,NaN,0,7.00000000000003,1,2,66,0.5
16,1830.045294,1824.957299,1825.079965,NaN,1853.46927,NaN,NaN,0,7.00000000000003,1,2,66,0.5
17,1896.41256,1883.789906,1883.813906,NaN,1901.839888,NaN,NaN,0,5.99999999999996,2,1,65,0.5
18,1907.341883,1906.435884,1906.483884,1907.28855,1910.350547,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
19,1915.459875,1911.837212,1912.109211,1915.406541,1919.77387,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
20,1921.495202,1920.762536,1920.921203,1921.441869,1929.237861,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
21,1931.285859,1930.481193,1930.62386,1931.232526,1941.889849,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
22,1943.28718,1942.662514,1942.766514,1943.260514,1948.111175,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
23,1962.361161,1961.435162,1961.654495,1962.361161,1967.645156,1,NaN,0,5.99999999999996,2,1,65,0.5
