trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,1018.039145,1015.351145,1015.754145,1017.986645,1035.152645,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
2,1040.969645,1040.263645,1040.415145,1040.917145,1042.449145,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
3,1044.360645,1043.709145,1043.911645,1044.360645,1053.773145,0,NaN,0,7.00000000000003,1,2,66,0.5
4,1054.961145,1054.238145,1054.489645,1054.908645,1069.156645,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
5,1070.596645,1070.082645,1070.150145,1070.596645,1088.653145,1,NaN,0,5.99999999999996,2,1,65,0.5
6,1114.113645,1113.904145,1113.934645,NaN,1121.893145,NaN,NaN,0,7.00000000000003,1,2,66,0.5
7,1125.076145,1124.215645,1124.584145,1125.023645,1127.510145,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
8,1132.733145,1131.555145,1131.650145,1132.680145,1144.596145,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
9,1148.143145,1147.375145,1147.643145,1148.143145,1154.784145,0,NaN,0,7.00000000000003,1,2,66,0.5
10,1156.659145,1156.105645,1156.156645,1156.606645,1171.480145,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
11,1172.763145,1172.049145,1172.286645,1172.710145,1181.606145,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
12,1183.177645,1182.357645,1182.687645,1183.177645,1188.983145,0,NaN,0,7.00000000000003,1,2,66,0.5
13,1190.434645,1189.958145,1190.082645,1190.434645,1219.685145,1,NaN,0,5.99999999999996,2,1,65,0.5
14,1252.216645,1241.595645,1242.167145,NaN,1274.952645,NaN,NaN,0,7.00000000000003,1,2,66,0.5
15,1285.442145,1282.186645,1282.480645,1285.442145,1323.727645,0,NaN,0,7.00000000000003,1,2,66,0.5
16,1339.123645,1328.958645,1329.475645,NaN,1355.377145,NaN,NaN,0,5.99999999999996,2,1,65,0.5
17,1394.432645,1392.604145,1393.193645,1394.379145,1410.449645,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
18,1414.155645,1411.810145,1412.119645,1414.103145,1425.718645,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
19,1427.434145,1426.728145,1426.980145,1427.434145,1433.108645,0,NaN,0,7.00000000000003,1,2,66,0.5
20,1434.612645,1433.900145,1434.111145,1434.559645,1439.228645,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
21,1460.311645,1459.356145,1459.445145,1460.259145,1463.181145,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
22,1465.415645,1464.713145,1464.907645,1465.415645,1474.915645,0,NaN,0,7.00000000000003,1,2,66,0.5
23,1477.750145,1477.091645,1477.313645,1477.750145,1483.314645,0,NaN,0,7.00000000000003,1,2,66,0.5
24,1484.799645,1484.073145,1484.147145,1484.747145,1488.079645,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
25,1490.796145,1489.956645,1490.130645,1490.743645,1496.683645,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
26,1500.478645,1498.890645,1499.936645,1500.425645,1502.931645,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
27,1504.733145,1503.883645,1504.163645,1504.680645,1507.306145,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
28,1510.227145,1509.363145,1509.702145,1510.174145,1512.278145,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
29,1514.264145,1513.646645,1513.742145,1514.211645,1517.346145,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
30,1519.160145,1518.716145,1518.736145,1519.160145,1526.671645,1,NaN,0,5.99999999999996,2,1,65,0.5
31,1528.319145,1527.458145,1527.746645,1528.266145,1533.537645,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
32,1534.662645,1534.169645,1534.261145,1534.662645,1541.435145,0,NaN,0,7.00000000000003,1,2,66,0.5
33,1543.846145,1542.319145,1543.413145,1543.793145,1547.444645,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
34,1549.237645,1548.405645,1548.772145,1549.184645,1552.394145,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
35,1554.571145,1553.824145,1554.124145,1554.518145,1560.538645,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
36,1561.798145,1561.112645,1561.341645,1561.798145,1566.828145,0,NaN,0,7.00000000000003,1,2,66,0.5
