trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,463.721763,462.638267,462.692263,463.668763,463.901263,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
2,467.517763,466.770763,467.005263,467.517763,490.490264,0,NaN,0,7.00000000000003,1,2,66,0.5
3,494.997763,493.505763,493.671763,494.94526,502.680263,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
4,505.109265,504.126267,504.185764,505.109265,517.020263,0,NaN,0,7.00000000000003,1,2,66,0.5
5,517.893763,517.492763,517.567763,517.893763,523.241763,0,NaN,0,7.00000000000003,1,2,66,0.5
6,524.067763,523.670264,523.719763,524.067763,531.286263,1,NaN,0,5.99999999999996,2,1,65,0.5
7,534.569267,533.649264,534.093263,534.516263,557.237757,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
8,558.600263,557.976263,558.152767,558.581757,566.749767,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
9,567.746263,567.239767,567.402263,567.746263,570.991263,0,NaN,0,7.00000000000003,1,2,66,0.5
10,576.852263,576.139763,576.455263,576.852263,591.882264,1,NaN,0,5.99999999999996,2,1,65,0.5
11,599.612263,598.926763,598.996763,599.560263,602.993763,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
12,605.438763,604.723263,604.982763,605.438763,615.395763,1,NaN,0,5.99999999999996,2,1,65,0.5
13,617.971263,616.896263,616.972764,617.971263,626.859258,1,NaN,0,5.99999999999996,2,1,65,0.5
14,628.161763,627.538763,627.785763,628.156763,631.108763,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
15,633.585763,632.673263,633.146263,633.585763,637.846263,1,NaN,0,5.99999999999996,2,1,65,0.5
16,646.902263,646.169761,646.266763,646.849757,652.040267,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
17,653.139763,652.442263,652.629265,653.086764,672.640763,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
18,673.754264,673.184263,673.298763,673.701263,690.856263,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
19,692.058263,691.464763,691.712263,692.058263,697.031767,1,NaN,0,5.99999999999996,2,1,65,0.5
20,699.095763,698.349263,698.723764,699.095763,708.084263,1,NaN,0,5.99999999999996,2,1,65,0.5
21,710.110763,709.123763,709.576763,710.057763,711.421764,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
22,712.675263,712.120263,712.297763,712.622263,716.584763,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
23,718.419765,717.624763,718.038763,718.419765,725.975763,1,NaN,0,5.99999999999996,2,1,65,0.5
24,729.708263,729.111767,729.337763,729.655263,737.188263,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
25,738.354263,737.730263,737.907263,738.314763,741.566763,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
26,744.533267,743.895763,744.033767,744.533267,744.888763,1,NaN,0,5.99999999999996,2,1,65,0.5
27,752.126263,751.419763,751.651763,752.073763,757.977763,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
28,759.008773,758.387263,758.569263,758.956263,764.665763,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
29,768.321263,767.715263,767.919263,768.321263,771.141761,1,NaN,0,5.99999999999996,2,1,65,0.5
30,784.192763,783.304763,783.609263,784.140263,792.294264,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
31,796.650263,795.842763,795.947263,796.597263,799.757263,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
32,801.885265,801.276264,801.491763,801.832266,804.692763,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
33,806.822767,806.029263,806.346763,806.769764,809.945763,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
