trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,3901.548312,3900.923812,3900.993812,3901.537812,3913.267312,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
2,3914.754812,3913.757312,3914.010812,3914.702312,3933.789812,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
3,3936.477312,3935.584312,3935.698812,3936.424812,3951.731812,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
4,3963.624312,3963.053812,3963.127812,3963.624312,3981.031812,0,NaN,0,7.00000000000003,1,2,66,0.5
5,3982.622312,3981.599312,3982.059812,3982.569312,3985.898812,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
6,3987.778312,3986.735812,3986.983812,3987.763312,3993.500312,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
7,3995.651812,3994.855312,3995.150812,3995.651812,4017.033312,0,NaN,0,7.00000000000003,1,2,66,0.5
8,4019.617812,4019.006312,4019.225812,4019.617812,4033.649312,0,NaN,0,7.00000000000003,1,2,66,0.5
9,4034.715812,4034.219312,4034.364812,4034.715812,4039.667812,0,NaN,0,7.00000000000003,1,2,66,0.5
10,4042.424812,4041.710312,4041.837312,4042.371812,4045.885312,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
11,4047.395312,4046.742312,4046.873312,4047.342312,4053.197812,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
12,4055.066812,4054.223312,4054.442812,4055.066812,4061.555312,0,NaN,0,7.00000000000003,1,2,66,0.5
13,4063.549312,4062.697812,4062.961312,4063.549312,4069.082812,0,NaN,0,7.00000000000003,1,2,66,0.5
14,4071.362812,4070.567812,4070.605312,4071.362812,4081.700312,0,NaN,0,7.00000000000003,1,2,66,0.5
15,4083.072812,4082.329312,4082.533812,4083.020312,4088.701812,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
