trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,746.041588,740.521276,741.084275,746.041588,764.284354,1,NaN,0,5.99999999999996,2,1,65,0.5
2,772.268822,771.435659,771.786657,772.216483,791.529412,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
3,811.263833,811.024334,811.143161,NaN,845.865528,NaN,NaN,0,7.00000000000003,1,2,66,0.5
4,861.849797,860.400136,860.970795,861.849797,879.40056,0,NaN,0,7.00000000000003,1,2,66,0.5
5,880.956548,879.91372,880.468551,880.956548,925.781702,0,NaN,0,7.00000000000003,1,2,66,0.5
6,928.044866,926.791532,927.459868,927.992533,943.833469,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
7,945.505463,944.511128,944.978792,945.505463,975.192838,0,NaN,0,7.00000000000003,1,2,66,0.5
8,990.27395,989.226282,989.605615,990.271778,1002.756395,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
9,1004.660059,1003.876396,1003.954395,1004.607887,1016.950837,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
10,1025.838803,1025.041311,1025.353643,1025.838803,1027.387468,0,NaN,0,7.00000000000003,1,2,66,0.5
11,1045.436391,1044.5779,1044.884226,1045.384063,1057.02801,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
12,1058.349345,1057.564681,1057.775841,1058.297172,1064.644147,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
13,1066.422479,1065.340811,1065.851808,1066.422479,1071.372787,0,NaN,0,7.00000000000003,1,2,66,0.5
14,1076.822432,1072.479449,1075.817269,1076.769932,1084.839233,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
15,1093.499365,1088.788389,1092.110203,1093.447037,1101.762331,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
16,1109.674801,1108.085473,1108.711643,1109.622473,1118.683097,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
17,1122.458921,1121.633086,1121.932418,1122.458921,1126.194067,1,NaN,0,5.99999999999996,2,1,65,0.5
18,1130.220224,1129.483393,1129.77572,1130.220224,1166.860071,0,NaN,0,7.00000000000003,1,2,66,0.5
19,1168.802736,1167.603901,1168.053733,1168.802736,1173.506878,1,NaN,0,5.99999999999996,2,1,65,0.5
20,1176.744538,1175.866868,1176.127373,1176.692198,1202.19493,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
21,1222.776187,1221.742024,1221.866018,1222.723854,1227.18483,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
22,1230.61165,1229.482487,1229.854992,1230.609483,1237.913126,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
23,1243.692098,1239.978112,1240.400616,1243.63977,1265.060178,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
24,1267.230176,1266.206674,1266.40984,1267.230176,1273.256646,0,NaN,0,7.00000000000003,1,2,66,0.5
25,1276.150967,1275.32531,1275.593142,1276.150967,1281.071454,0,NaN,0,7.00000000000003,1,2,66,0.5
26,1284.035442,1282.673942,1282.963273,1284.035442,1299.934872,0,NaN,0,7.00000000000003,1,2,66,0.5
27,1301.295539,1300.516209,1300.676869,1301.295539,1319.667299,0,NaN,0,7.00000000000003,1,2,66,0.5
28,1329.59826,1328.481258,1328.801763,1329.59826,1381.162381,0,NaN,0,7.00000000000003,1,2,66,0.5
29,1382.696375,1382.063044,1382.250049,1382.696375,1386.466859,0,NaN,0,7.00000000000003,1,2,66,0.5
30,1394.281829,1389.02035,1392.939,1394.229329,1403.308131,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
31,1409.430101,1408.599277,1408.71561,1409.377774,1421.675058,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
32,1423.53605,1422.275383,1422.565054,1423.53605,1433.636837,0,NaN,0,7.00000000000003,1,2,66,0.5
33,1435.810335,1434.849666,1435.098831,1435.757996,1446.147127,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
34,1447.881453,1447.00729,1447.195456,1447.881453,1460.769896,0,NaN,0,7.00000000000003,1,2,66,0.5
35,1465.29955,1464.494387,1464.611381,1465.247211,1470.049192,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
36,1577.927927,1576.725604,1576.970597,1577.927927,1602.915994,0,NaN,0,7.00000000000003,1,2,66,0.5
37,1604.576821,1603.927162,1604.060489,1604.576821,1619.122101,0,NaN,0,7.00000000000003,1,2,66,0.5
38,1621.23476,1620.413263,1620.608929,1621.182421,1635.641196,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
39,1654.466787,1653.469459,1653.987456,1654.466787,1655.777949,0,NaN,0,7.00000000000003,1,2,66,0.5
40,1667.605401,1666.494579,1667.035904,1667.605401,1676.756371,0,NaN,0,7.00000000000003,1,2,66,0.5
41,1684.465507,1683.303178,1683.860503,1684.465507,1691.589973,0,NaN,0,7.00000000000003,1,2,66,0.5
42,1696.173626,1695.147458,1695.204124,1696.121287,1703.031266,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
43,1706.111081,1704.974258,1705.294757,1706.108753,1715.716043,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
44,1717.336875,1716.32004,1716.802705,1717.284703,1723.684683,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
45,1729.332661,1728.052994,1728.593164,1729.330489,1753.827563,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
46,1755.511883,1754.524221,1755.060058,1755.511883,1763.668684,0,NaN,0,7.00000000000003,1,2,66,0.5
47,1771.217493,1770.361824,1770.670656,1771.217493,1779.54012,0,NaN,0,7.00000000000003,1,2,66,0.5
48,1781.609445,1780.760782,1781.105948,1781.609445,1785.586264,0,NaN,0,7.00000000000003,1,2,66,0.5
49,1792.506736,1790.936908,1791.882744,1792.454408,1798.364712,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
50,1800.137371,1799.236548,1799.585713,1800.137371,1807.484675,0,NaN,0,7.00000000000003,1,2,66,0.5
51,1809.692667,1808.877009,1808.981837,1809.689666,1813.663317,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
52,1816.287641,1815.499149,1815.523977,1816.235313,1830.199084,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
53,1834.723406,1833.684576,1834.151241,1834.723406,1848.812683,0,NaN,0,7.00000000000003,1,2,66,0.5
54,1850.123344,1849.444507,1849.635507,1850.123344,1854.607826,0,NaN,0,7.00000000000003,1,2,66,0.5
55,1858.051312,1856.738312,1857.065816,1857.501142,1861.096633,0,NaN,0,5.99999999999996,2,1,65,0.5
56,1867.421769,1866.359273,1866.785111,1867.369442,1870.410096,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
57,1872.904586,1871.733585,1872.06675,1872.852248,1878.685557,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
58,1881.570552,1880.686722,1881.049387,1881.518379,1893.58117,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
59,1899.031809,1897.711814,1898.438145,1899.031809,1907.629781,1,NaN,0,5.99999999999996,2,1,65,0.5
60,1908.75961,1908.063274,1908.359278,1908.75961,1909.260769,0,NaN,0,7.00000000000003,1,2,66,0.5
61,1946.312121,1944.126796,1945.354458,1946.309953,2039.371248,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
62,2045.281063,2044.322061,2044.632893,2045.281063,2050.639042,0,NaN,0,7.00000000000003,1,2,66,0.5
