trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,707.476881,706.739056,706.974549,707.42438,712.310867,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
2,713.522857,712.838865,713.059859,713.470357,722.916658,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
3,724.451985,723.531817,723.845821,724.399646,730.653788,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
4,732.140616,731.113792,731.510951,732.088115,733.122944,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
5,735.068271,734.389106,734.627278,735.015943,736.753597,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
6,738.576095,738.001264,738.177091,738.523756,743.903402,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
7,745.049064,744.578233,744.641065,745.049064,755.559361,0,NaN,0,7.00000000000003,1,2,66,0.5
8,762.715827,762.024995,762.271834,762.713499,767.124475,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
9,768.447309,767.631306,767.969478,768.445142,773.047285,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
10,774.820117,773.708116,774.318952,774.81795,781.379091,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
11,783.234417,781.832756,782.69308,783.182083,784.602578,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
12,793.850207,792.846706,793.262204,793.797868,795.648694,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
13,797.017028,796.06586,796.460858,796.964695,798.624355,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
14,799.899344,798.993681,799.410679,799.899344,813.29763,1,NaN,0,5.99999999999996,2,1,65,0.5
15,814.795285,813.919794,814.19762,814.783457,817.764612,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
16,819.776265,818.837436,819.264266,819.774098,821.265925,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
17,822.460088,821.67709,821.997422,822.45776,824.589079,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
18,826.076073,825.181577,825.613075,826.023573,827.5889,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
19,828.837062,827.952404,828.315064,828.784728,830.405223,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
20,831.684556,830.74106,831.184052,831.632217,833.179544,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
21,834.484706,833.681375,833.940208,834.432378,837.449361,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
22,838.738528,837.824032,838.252191,838.686195,840.285355,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
23,841.505517,840.611348,840.937519,841.453178,843.207171,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
24,844.333339,843.547669,843.855507,844.281,847.185488,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
25,848.612322,847.673826,848.046657,848.560149,850.033816,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
26,851.166645,850.349142,850.643474,851.114306,852.781138,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
27,854.136133,853.210631,853.644962,854.0838,855.485622,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
28,856.64729,855.819454,856.182619,856.59495,858.608776,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
29,859.910771,859.048946,859.306274,859.910771,864.866751,0,NaN,0,7.00000000000003,1,2,66,0.5
30,867.012081,865.829914,866.146746,866.959742,872.448721,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
31,874.919545,873.719049,874.405885,874.917217,876.144039,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
32,877.43104,876.479871,876.933536,877.378867,879.543192,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
33,880.803688,879.896025,880.207529,880.80152,882.732519,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
34,884.024508,883.116517,883.546182,883.972008,885.615168,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
35,886.919002,885.9475,886.44917,886.866829,888.504823,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
36,889.610486,888.913822,889.225993,889.610486,895.591961,1,NaN,0,5.99999999999996,2,1,65,0.5
37,898.126618,896.030959,896.288958,898.126618,908.803248,1,NaN,0,5.99999999999996,2,1,65,0.5
38,910.191903,909.180073,909.754905,910.139576,912.080063,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
39,913.228891,912.45906,912.757899,913.176558,915.697387,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
40,917.00471,916.168046,916.406045,916.95221,918.559536,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
41,919.982703,918.987368,919.463866,919.980531,922.000523,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
42,923.108852,922.35186,922.636354,923.056524,924.588518,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
43,925.723507,925.049843,925.276342,925.67118,927.774672,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
44,929.501493,928.546829,928.981,929.449165,931.07232,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
45,932.360653,931.403651,931.830983,932.30832,933.832475,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
46,935.138476,934.228641,934.588139,935.086142,937.950459,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
47,939.120621,938.42229,938.668289,939.068293,940.715447,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
48,941.902277,941.117946,941.331446,941.902277,958.195045,0,NaN,0,7.00000000000003,1,2,66,0.5
49,959.879877,958.735709,959.300046,959.827538,961.300366,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
50,962.383861,961.661364,961.954202,962.383861,985.772934,1,NaN,0,5.99999999999996,2,1,65,0.5
51,986.96043,986.229432,986.491264,986.908102,989.32592,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
52,990.974747,989.971084,990.471748,990.922247,992.879911,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
53,994.1484,993.270237,993.705908,994.1484,999.070053,1,NaN,0,5.99999999999996,2,1,65,0.5
54,1066.068947,1065.028117,1065.474954,1066.016447,1072.110088,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
55,1073.538755,1072.535259,1072.861925,1073.536583,1075.828407,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
56,1077.255068,1076.373244,1076.660404,1077.202741,1079.893563,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
57,1081.556718,1080.439394,1081.009225,1081.50439,1083.27055,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
58,1084.739872,1083.718381,1084.186879,1084.737705,1086.978196,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
59,1088.376863,1087.388527,1087.782199,1088.324524,1091.794182,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
60,1093.255671,1092.225508,1092.712673,1093.203343,1094.780504,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
61,1096.170165,1095.169663,1095.500001,1096.167998,1097.308488,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
62,1098.504817,1097.694659,1097.923324,1098.504817,1109.914777,0,NaN,0,7.00000000000003,1,2,66,0.5
63,1113.521262,1112.304928,1112.789426,1113.468923,1115.487248,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
64,1116.820744,1115.89158,1116.271912,1116.768416,1118.692069,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
65,1119.978731,1119.1689,1119.4609,1119.976564,1122.479554,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
66,1123.966554,1122.946219,1123.427883,1123.914382,1125.929546,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
67,1127.368201,1126.356378,1126.764209,1127.315874,1130.612027,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
68,1132.137681,1131.023353,1131.581518,1132.085182,1134.500345,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
69,1135.892501,1134.941004,1135.358335,1135.840173,1137.544166,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
70,1138.838994,1137.906492,1138.276496,1138.786655,1140.523315,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
71,1142.117642,1140.955319,1141.564811,1142.115475,1144.687304,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
72,1145.992299,1145.13063,1145.546967,1145.93996,1147.914286,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
73,1149.188453,1148.26795,1148.639616,1149.13628,1151.329939,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
74,1152.539601,1151.757603,1151.979103,1152.537433,1154.778764,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
75,1156.315091,1155.281256,1155.768593,1156.262752,1157.904079,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
76,1159.498406,1158.26441,1158.875247,1159.445906,1161.52357,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
77,1162.895565,1161.859396,1162.161568,1162.893393,1165.178389,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
78,1166.233218,1165.610548,1165.81522,1166.221218,1168.979707,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
79,1170.407368,1169.416866,1169.89837,1170.355035,1174.191847,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
80,1175.642675,1174.786678,1175.16751,1175.590347,1177.34134,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
81,1178.502002,1177.674999,1177.957165,1178.449669,1179.85983,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
82,1181.00482,1180.271656,1180.531989,1180.95232,1182.884812,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
83,1184.300479,1183.30481,1183.793308,1184.24814,1186.087132,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
84,1187.493628,1186.459131,1186.950968,1187.4413,1188.589462,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
85,1189.812785,1188.909961,1189.252453,1189.760457,1192.086942,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
86,1193.548275,1192.821606,1193.041606,1193.495936,1195.327102,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
87,1196.638763,1195.788427,1196.175425,1196.586424,1198.368917,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
88,1199.550579,1198.737755,1199.091253,1199.498252,1201.698237,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
89,1202.996066,1202.103741,1202.433068,1202.943738,1205.649888,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
90,1206.78455,1206.087886,1206.291052,1206.732223,1208.51921,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
91,1209.833205,1209.19454,1209.321046,1209.780705,1211.279704,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
92,1212.334028,1211.608364,1211.815369,1212.334028,1224.521645,0,NaN,0,7.00000000000003,1,2,66,0.5
93,1226.344978,1225.157982,1225.481981,1226.344978,1226.864637,1,NaN,0,5.99999999999996,2,1,65,0.5
94,1310.519141,1309.606138,1309.982804,1310.519141,1335.487708,1,NaN,0,5.99999999999996,2,1,65,0.5
95,1337.78886,1336.726203,1336.977529,1337.73636,1350.295976,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
96,1351.826642,1350.778974,1351.272138,1351.824476,1353.406797,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
97,1355.28879,1354.27646,1354.600298,1355.286622,1359.135108,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
98,1360.9856,1359.795771,1360.12727,1360.9331,1363.276096,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
99,1364.573086,1363.776094,1364.019754,1364.520586,1366.768416,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
100,1368.234243,1367.48358,1367.746239,1368.181904,1371.065227,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
101,1372.238055,1371.420725,1371.682891,1372.185555,1374.154047,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
102,1375.595375,1374.653218,1375.095716,1375.543047,1378.480869,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
103,1379.954196,1379.093527,1379.386359,1379.902025,1382.354187,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
104,1383.569349,1382.779018,1383.023845,1383.517009,1385.444341,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
105,1386.752669,1385.842167,1386.250499,1386.70033,1388.155991,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
106,1389.614152,1388.551162,1389.036493,1389.611985,1390.84348,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
107,1392.056481,1391.245979,1391.490317,1392.004309,1394.401633,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
108,1395.590801,1394.83447,1395.071303,1395.538462,1397.614792,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
109,1399.07262,1398.069791,1398.576949,1399.020281,1400.392775,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
