trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,160.874866,159.9122,159.992867,160.821533,164.921529,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
2,166.298861,165.679528,165.734861,166.296194,170.001524,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
3,173.005521,171.882855,172.480189,173.005521,178.287515,1,NaN,0,5.99999999999996,2,1,65,0.5
4,179.621514,179.082181,179.163514,179.621514,187.419506,0,NaN,0,7.00000000000003,1,2,66,0.5
5,188.269505,187.826177,187.876176,188.269505,194.710166,1,NaN,0,5.99999999999996,2,1,65,0.5
6,206.334154,205.458155,205.696155,206.280821,225.765468,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
7,227.558133,226.645467,226.829467,227.558133,249.790777,1,NaN,0,5.99999999999996,2,1,65,0.5
8,251.073442,250.369443,250.66211,251.020109,256.98677,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
9,258.068769,257.558103,257.675436,258.068769,266.485427,1,NaN,0,5.99999999999996,2,1,65,0.5
10,267.544759,266.993427,267.070093,267.491426,284.541409,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
11,285.724075,285.101408,285.274742,285.724075,313.878046,1,NaN,0,5.99999999999996,2,1,65,0.5
12,317.133376,316.49871,316.72271,317.133376,355.679338,0,NaN,0,7.00000000000003,1,2,66,0.5
13,357.391336,356.62667,356.922003,357.391336,364.11333,1,NaN,0,5.99999999999996,2,1,65,0.5
14,376.499984,375.484651,375.977318,376.499984,380.252647,1,NaN,0,5.99999999999996,2,1,65,0.5
15,393.228634,391.947968,392.135301,393.1753,399.153294,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
16,400.273293,399.648627,399.85396,400.221293,413.440613,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
17,416.216611,415.592611,415.743944,416.163277,420.363273,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
18,425.423935,424.617269,424.805935,425.423935,430.133263,1,NaN,0,5.99999999999996,2,1,65,0.5
19,442.978584,442.151251,442.222585,442.925251,446.961247,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
20,452.525908,451.835908,451.901242,452.472574,460.454566,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
21,462.369231,461.672565,461.876565,462.369231,469.071891,1,NaN,0,5.99999999999996,2,1,65,0.5
22,471.277889,470.57789,470.730556,471.224556,474.136553,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
23,476.047217,475.516551,475.586551,475.993884,478.629882,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
24,480.147213,479.539881,479.741214,480.147213,490.483203,1,NaN,0,5.99999999999996,2,1,65,0.5
25,491.541202,491.023203,491.067202,491.487869,498.008529,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
26,499.145194,498.572528,498.646528,499.091861,504.571856,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
27,505.793854,505.173188,505.353855,505.793854,513.486513,1,NaN,0,5.99999999999996,2,1,65,0.5
28,514.583846,513.97118,514.080513,514.530512,515.235178,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
29,517.157176,516.180511,516.617177,517.103843,520.718506,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
30,522.007838,521.419172,521.610505,522.007838,533.024494,0,NaN,0,7.00000000000003,1,2,66,0.5
