trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,740.455279,737.295291,737.363624,740.40294,760.531859,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
2,763.55518,762.196353,762.626523,763.55518,772.215818,1,NaN,0,5.99999999999996,2,1,65,0.5
3,773.857473,772.713483,772.912977,773.855145,791.393902,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
4,792.591237,791.87824,791.984401,792.58907,795.303887,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
5,799.29321,798.054548,798.414375,799.240877,816.664468,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
6,818.592627,817.461632,817.54797,818.592627,825.103768,1,NaN,0,5.99999999999996,2,1,65,0.5
7,828.038262,826.913427,827.216426,828.036095,832.343411,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
8,834.463569,833.360574,833.904566,834.41123,840.035214,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
9,850.5015,849.784835,849.830841,850.499332,854.974487,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
10,856.197643,855.515152,855.640979,856.197643,862.67995,0,NaN,0,7.00000000000003,1,2,66,0.5
11,864.25945,863.661953,863.71228,864.25945,885.85053,1,NaN,0,5.99999999999996,2,1,65,0.5
12,887.751684,886.566861,886.586861,887.699356,897.755977,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
13,899.19981,898.309309,898.430313,899.197644,934.800168,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
14,941.277803,939.842476,940.190974,941.22547,947.315112,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
15,953.06659,951.299763,951.509262,953.014262,954.946087,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
16,956.643581,955.463746,955.835244,956.591241,959.577402,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
17,963.016555,962.008386,962.142392,963.014383,969.123858,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
18,970.746357,969.848861,969.978188,970.744191,976.783333,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
19,979.241323,978.06249,978.404821,979.188984,983.855638,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
20,985.608126,984.542797,984.865468,985.605959,990.745439,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
21,993.978931,992.770603,992.89643,993.926598,999.329404,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
22,1000.820232,999.787908,1000.106568,1000.767904,1004.063891,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
23,1005.563052,1004.687222,1004.965049,1005.560885,1008.988198,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
24,1010.706525,1009.792695,1009.952528,1010.706525,1014.192011,1,NaN,0,5.99999999999996,2,1,65,0.5
25,1018.828665,1017.894669,1018.149662,1018.826498,1021.402149,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
26,1033.394935,1032.536438,1032.707937,1033.392607,1039.49891,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
27,1041.88624,1040.861077,1040.914237,1041.88624,1047.535211,1,NaN,0,5.99999999999996,2,1,65,0.5
28,1050.494866,1049.366043,1049.794202,1050.494866,1057.710676,0,NaN,0,7.00000000000003,1,2,66,0.5
29,1066.416975,1065.186646,1065.551306,1066.364802,1071.338622,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
30,1073.685446,1072.681283,1073.028442,1073.633113,1076.980093,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
31,1080.295414,1079.337084,1079.604922,1080.243081,1085.18756,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
32,1086.744721,1085.90173,1086.03589,1086.692394,1089.69171,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
33,1091.525708,1090.714038,1091.006371,1091.473369,1096.176683,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
34,1097.850844,1096.881014,1096.996019,1097.850844,1114.554449,1,NaN,0,5.99999999999996,2,1,65,0.5
35,1123.48908,1122.542078,1122.89841,1123.48908,1125.738065,0,NaN,0,7.00000000000003,1,2,66,0.5
36,1142.358332,1141.484341,1141.709502,1142.358332,1144.349657,0,NaN,0,7.00000000000003,1,2,66,0.5
37,1160.850764,1159.545936,1159.744935,1160.300427,1181.190849,1,NaN,0,7.00000000000003,1,2,66,0.5
38,1183.366335,1182.147006,1182.562838,1183.361334,1187.293319,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
39,1189.013812,1187.984322,1188.357154,1188.961313,1191.623807,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
40,1193.5758,1192.419804,1192.715636,1193.52346,1197.643944,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
41,1199.381604,1198.37928,1198.807107,1199.329104,1201.465095,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
42,1203.117095,1202.062593,1202.349931,1203.114928,1208.750572,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
43,1213.634719,1212.376391,1212.70455,1213.582381,1219.660862,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
44,1221.225689,1220.479192,1220.495358,1221.17335,1224.674669,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
45,1226.283502,1225.282173,1225.654338,1226.231169,1229.719155,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
46,1231.212977,1230.29898,1230.678318,1231.160643,1239.055946,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
47,1240.844271,1240.026947,1240.190774,1240.844271,1242.976596,1,NaN,0,5.99999999999996,2,1,65,0.5
48,1248.692907,1247.643917,1248.014243,1248.640579,1251.929233,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
49,1253.564554,1252.588224,1252.958889,1253.512226,1259.874196,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
50,1261.455522,1260.634192,1260.662525,1261.455522,1267.641331,1,NaN,0,5.99999999999996,2,1,65,0.5
51,1269.859828,1268.4175,1268.906826,1269.857656,1273.135309,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
52,1274.738969,1273.773973,1274.091805,1274.736641,1281.546942,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
53,1283.116102,1282.400939,1282.461944,1283.116102,1288.418414,1,NaN,0,5.99999999999996,2,1,65,0.5
54,1361.077123,1360.049127,1360.383799,1361.077123,1379.230885,0,NaN,0,7.00000000000003,1,2,66,0.5
55,1416.484741,1415.194908,1415.520912,1416.484741,1427.280692,0,NaN,0,7.00000000000003,1,2,66,0.5
56,1429.370023,1428.613353,1428.675359,1429.317685,1432.168845,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
57,1433.958338,1433.288335,1433.307501,1433.956166,1438.379487,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
58,1440.407973,1439.305317,1439.786475,1440.407973,1466.84154,1,NaN,0,5.99999999999996,2,1,65,0.5
59,1539.060079,1537.328258,1537.716251,1539.007751,1545.479386,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
60,1547.232713,1546.108383,1546.363722,1547.230385,1550.016202,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
61,1552.790363,1550.98787,1551.317868,1552.788196,1558.046842,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
62,1561.431989,1560.526165,1560.759831,1561.431989,1567.085466,1,NaN,0,5.99999999999996,2,1,65,0.5
63,1569.450463,1567.980135,1568.364462,1569.398124,1573.954272,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
64,1575.446605,1574.435271,1574.799775,1575.394272,1578.738925,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
65,1580.907917,1580.261586,1580.373913,1580.907917,1597.678011,1,NaN,0,5.99999999999996,2,1,65,0.5
66,1600.312173,1599.386843,1599.761835,1600.310006,1601.717667,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
67,1606.136316,1604.950649,1605.313486,1606.083977,1609.460797,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
68,1611.34079,1610.859964,1610.893297,1611.34079,1615.722772,1,NaN,0,5.99999999999996,2,1,65,0.5
69,1623.130409,1622.375418,1622.429745,1623.128242,1625.911903,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
70,1627.890056,1627.118065,1627.340064,1627.890056,1635.015034,1,NaN,0,5.99999999999996,2,1,65,0.5
71,1637.978349,1635.911357,1636.789854,1637.976183,1644.048659,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
72,1646.552988,1645.177821,1645.652652,1646.500648,1651.135136,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
73,1653.365127,1652.331125,1652.708296,1653.362955,1659.715429,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
74,1661.460761,1660.34326,1660.785592,1661.408422,1664.929575,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
75,1666.962239,1666.157576,1666.407903,1666.9099,1669.162058,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
76,1670.772391,1669.735555,1670.137055,1670.720058,1675.012707,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
77,1676.803027,1675.610199,1676.058364,1676.800861,1680.492018,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
78,1682.383511,1681.154182,1681.686508,1682.331339,1684.043665,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
79,1685.55716,1684.592669,1684.965828,1685.50466,1688.948146,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
80,1698.874778,1697.973115,1698.186942,1698.822606,1703.225428,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
81,1705.202248,1704.013085,1704.392084,1705.202248,1711.608388,1,NaN,0,5.99999999999996,2,1,65,0.5
82,1715.982877,1714.48021,1714.889048,1715.982877,1718.404028,0,NaN,0,7.00000000000003,1,2,66,0.5
83,1926.980527,1925.828537,1926.232529,1926.928199,1928.729192,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
84,1930.92735,1929.987015,1930.284519,1930.92735,1951.619095,1,NaN,0,5.99999999999996,2,1,65,0.5
85,1955.798751,1954.774082,1954.961754,1955.746412,1958.54574,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
86,1960.212066,1959.194231,1959.51473,1960.159727,1962.807717,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
87,1965.412045,1964.581377,1964.820209,1965.412045,1983.961965,1,NaN,0,5.99999999999996,2,1,65,0.5
88,1985.30996,1984.492464,1984.700296,1985.257633,1987.705284,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
89,1991.028104,1990.08778,1990.435945,1991.025937,1992.080267,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
90,1994.027926,1992.735103,1993.151428,1993.975598,1995.205087,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
91,1999.968402,1995.757585,1996.195756,1999.968402,2022.267313,1,NaN,0,5.99999999999996,2,1,65,0.5
92,2037.579423,2036.495761,2036.850593,2037.527084,2038.861746,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
93,2040.543239,2039.592243,2039.979575,2040.543239,2040.905404,1,NaN,0,5.99999999999996,2,1,65,0.5
94,2061.174829,2060.132328,2060.36566,2061.174829,2072.134947,0,NaN,0,7.00000000000003,1,2,66,0.5
95,2074.212277,2073.205442,2073.45978,2074.160104,2079.751415,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
96,2081.488581,2080.743578,2080.900411,2081.488581,2081.739074,1,NaN,0,5.99999999999996,2,1,65,0.5
97,2092.250533,2091.487041,2091.697368,2092.250533,2092.306871,1,NaN,0,5.99999999999996,2,1,65,0.5
98,2099.911335,2098.798173,2099.20751,2099.911335,2099.998674,1,NaN,0,5.99999999999996,2,1,65,0.5
99,2108.728472,2107.520138,2108.079135,2108.676133,2110.151795,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
100,2113.609786,2111.997286,2112.109292,2113.60778,2115.091441,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
101,2117.631431,2116.846768,2116.869267,2117.631431,2117.749103,1,NaN,0,5.99999999999996,2,1,65,0.5
102,2196.275955,2195.140621,2195.266787,2196.223783,2199.038938,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
103,2203.284594,2201.724434,2202.163432,2203.284594,2209.251737,1,NaN,0,5.99999999999996,2,1,65,0.5
104,2210.764891,2209.942562,2209.991567,2210.764891,2217.038372,1,NaN,0,5.99999999999996,2,1,65,0.5
105,2225.683671,2224.449343,2224.963335,2225.631499,2227.006832,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
106,2228.500326,2227.642658,2227.88999,2228.500326,2232.875303,1,NaN,0,5.99999999999996,2,1,65,0.5
107,2236.674788,2235.399632,2235.931463,2236.674788,2237.281285,0,NaN,0,7.00000000000003,1,2,66,0.5
108,2255.002882,2253.780053,2254.101057,2255.000714,2256.591047,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
109,2259.373698,2257.212706,2257.58271,2259.373698,2263.171854,0,NaN,0,7.00000000000003,1,2,66,0.5
110,2271.996986,2270.937657,2271.256149,2271.994814,2272.914649,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
111,2275.015474,2273.50298,2274.061644,2275.015474,2282.038939,0,NaN,0,7.00000000000003,1,2,66,0.5
112,2286.589761,2285.205427,2285.517265,2286.587594,2287.460585,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
