trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,1478.223588,1477.216256,1477.694922,1478.170255,1485.091582,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
2,1487.428246,1486.59558,1486.76958,1487.374913,1493.25824,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
3,1495.570238,1494.822238,1495.153571,1495.516904,1502.316231,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
4,1509.418224,1508.793558,1508.838891,1509.387557,1515.519551,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
5,1516.909551,1516.016217,1516.310217,1516.856216,1526.272207,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
6,1529.064871,1526.796873,1526.85754,1529.064871,1548.776185,1,NaN,0,5.99999999999996,2,1,65,0.5
7,1558.601508,1557.522176,1557.936842,1558.601508,1563.71417,0,NaN,0,7.00000000000003,1,2,66,0.5
8,1576.776823,1576.077491,1576.332824,1576.72349,1623.544776,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
9,1624.641442,1623.927443,1624.247442,1624.588109,1636.966763,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
10,1642.058091,1641.524092,1641.567425,1642.004758,1645.104088,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
11,1648.152085,1646.796753,1647.689419,1648.152085,1650.186083,1,NaN,0,5.99999999999996,2,1,65,0.5
12,1665.246735,1664.504069,1664.851402,1665.193401,1668.756731,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
13,1669.79673,1669.172064,1669.440064,1669.78473,1671.549395,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
14,1673.034727,1672.462728,1672.676061,1673.034727,1679.876053,0,NaN,0,7.00000000000003,1,2,66,0.5
15,1681.064719,1680.454053,1680.646053,1681.011386,1688.192045,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
16,1689.336044,1688.711378,1688.940044,1689.314044,1692.768041,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
17,1694.314706,1693.407373,1693.891373,1694.314706,1702.097365,0,NaN,0,7.00000000000003,1,2,66,0.5
18,1703.040697,1702.478698,1702.662697,1703.040697,1717.662016,0,NaN,0,7.00000000000003,1,2,66,0.5
19,1721.762012,1721.284012,1721.333345,1721.762012,1728.963338,0,NaN,0,7.00000000000003,1,2,66,0.5
20,1732.116668,1730.914669,1731.622002,1732.063335,1737.705996,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
21,1739.68066,1738.870661,1739.169327,1739.627327,1743.452657,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
22,1744.763322,1744.001989,1744.255989,1744.709989,1748.160652,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
23,1749.445317,1748.832651,1748.998651,1749.391984,1752.277314,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
24,1753.33998,1752.796647,1752.94598,1753.33998,1763.178637,1,NaN,0,5.99999999999996,2,1,65,0.5
25,1764.259969,1763.607303,1763.910636,1764.259969,1780.746619,1,NaN,0,5.99999999999996,2,1,65,0.5
26,1782.315284,1781.549285,1781.705952,1782.261951,1786.36128,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
27,1794.535939,1786.910613,1787.086613,1794.482605,1800.047933,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
28,1801.441265,1800.816599,1800.987932,1801.422599,1812.709254,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
29,1813.63792,1813.129254,1813.262587,1813.63792,1821.081246,1,NaN,0,5.99999999999996,2,1,65,0.5
30,1822.84391,1822.229911,1822.454578,1822.84391,1829.265904,1,NaN,0,5.99999999999996,2,1,65,0.5
31,1830.387236,1829.76257,1829.96457,1830.347903,1832.213234,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
32,1834.197899,1833.439233,1833.770566,1834.144566,1850.753216,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
33,1852.033215,1851.500548,1851.634548,1851.979881,1856.286544,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
34,1857.71321,1856.940543,1857.255876,1857.659876,1862.480537,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
35,1863.62187,1863.095204,1863.17187,1863.568536,1867.133866,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
36,1868.181198,1867.639199,1867.815199,1868.181198,1876.263857,1,NaN,0,5.99999999999996,2,1,65,0.5
37,1877.389189,1876.95119,1877.035856,1877.389189,1881.461852,1,NaN,0,5.99999999999996,2,1,65,0.5
38,1885.820514,1885.297848,1885.425181,1885.820514,1892.541841,1,NaN,0,5.99999999999996,2,1,65,0.5
39,1893.876506,1893.08184,1893.49184,1893.876506,1933.987133,1,NaN,0,5.99999999999996,2,1,65,0.5
40,1936.812463,1935.820464,1936.147797,1936.75913,1941.346459,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
41,1942.677791,1941.982458,1942.272458,1942.677791,1952.90178,1,NaN,0,5.99999999999996,2,1,65,0.5
42,1957.308443,1956.389777,1956.82511,1957.308443,1964.470436,1,NaN,0,5.99999999999996,2,1,65,0.5
43,1966.740433,1965.830434,1966.3151,1966.6871,1971.629762,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
44,1972.921094,1972.465094,1972.484427,1972.86776,1987.353079,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
45,1989.403744,1988.574411,1988.837078,1989.403744,1990.495743,1,NaN,0,5.99999999999996,2,1,65,0.5
46,1997.336403,1996.545737,1996.63907,1997.283069,2002.255731,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
47,2003.496396,2002.798397,2003.060397,2003.443063,2005.670394,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
48,2006.96306,2006.258394,2006.46506,2006.909726,2010.577056,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
49,2012.103055,2011.441055,2011.673722,2012.049721,2016.605717,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
50,2017.866382,2017.189049,2017.379049,2017.813049,2025.691708,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
51,2027.130373,2026.486374,2026.675707,2027.07704,2027.853039,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
52,2028.889038,2028.289705,2028.452372,2028.889038,2037.673696,0,NaN,0,7.00000000000003,1,2,66,0.5
53,2041.037692,2040.38436,2040.443026,2041.035026,2046.431687,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
54,2047.601686,2046.97702,2047.178353,2047.562352,2048.401018,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
55,2049.416351,2048.897684,2049.019685,2049.363017,2064.645002,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
56,2067.965665,2067.180333,2067.505666,2067.912332,2074.579659,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
57,2075.498991,2074.982325,2075.062992,2075.445658,2081.122986,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
58,2082.207651,2081.528318,2081.780985,2082.154318,2083.736316,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
59,2084.654315,2084.190982,2084.243649,2084.654315,2092.007641,0,NaN,0,7.00000000000003,1,2,66,0.5
60,2093.070307,2092.528974,2092.732974,2093.070307,2118.054949,1,NaN,0,5.99999999999996,2,1,65,0.5
61,2119.388281,2118.446948,2118.876281,2119.334947,2120.899612,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
62,2121.938278,2121.351612,2121.565612,2121.884945,2126.28894,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
63,2127.482273,2126.817607,2127.088273,2127.482273,2134.586265,1,NaN,0,5.99999999999996,2,1,65,0.5
64,2136.606263,2135.870264,2136.23093,2136.606263,2155.908244,1,NaN,0,5.99999999999996,2,1,65,0.5
65,2171.319562,2169.882897,2170.171563,2171.266229,2176.572223,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
66,2177.919555,2177.325556,2177.554222,2177.919555,2183.758883,1,NaN,0,5.99999999999996,2,1,65,0.5
67,2185.272881,2184.757549,2184.818882,2185.219548,2188.908878,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
68,2190.159543,2189.471544,2189.75021,2190.159543,2203.478196,1,NaN,0,5.99999999999996,2,1,65,0.5
69,2204.832195,2204.173529,2204.384196,2204.832195,2210.09419,1,NaN,0,5.99999999999996,2,1,65,0.5
70,2216.228184,2215.472851,2215.782851,2216.228184,2223.59151,0,NaN,0,7.00000000000003,1,2,66,0.5
71,2225.737508,2224.667509,2225.228175,2225.684174,2231.151502,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
72,2232.274168,2231.671502,2231.888835,2232.274168,2293.372107,0,NaN,0,7.00000000000003,1,2,66,0.5
73,2296.34277,2294.969438,2295.422771,2296.289437,2303.53143,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
74,2304.956095,2304.357429,2304.472762,2304.956095,2318.732081,0,NaN,0,7.00000000000003,1,2,66,0.5
75,2327.412073,2326.338074,2326.731407,2327.412073,2333.4814,0,NaN,0,7.00000000000003,1,2,66,0.5
76,2335.348731,2334.042733,2334.789399,2335.348731,2342.008725,0,NaN,0,7.00000000000003,1,2,66,0.5
77,2344.046056,2342.572724,2343.38339,2344.046056,2350.352716,0,NaN,0,7.00000000000003,1,2,66,0.5
78,2351.988715,2350.882716,2351.520715,2351.988715,2357.944709,1,NaN,0,5.99999999999996,2,1,65,0.5
79,2360.429373,2359.693374,2359.97204,2360.37604,2374.153359,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
80,2462.203271,2460.365273,2461.297939,2462.149938,2463.881269,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
81,2465.507934,2464.505269,2464.801935,2465.454601,2468.354598,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
82,2470.005263,2469.182597,2469.431264,2470.005263,2477.07859,1,NaN,0,5.99999999999996,2,1,65,0.5
83,2479.50992,2478.523921,2478.862588,2479.456587,2483.12725,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
84,2485.366581,2484.019916,2484.343249,2485.313248,2489.255244,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
85,2491.137242,2489.99791,2490.449243,2491.137242,2497.466569,1,NaN,0,5.99999999999996,2,1,65,0.5
86,2499.359234,2498.236568,2498.787901,2499.359234,2507.390559,0,NaN,0,7.00000000000003,1,2,66,0.5
87,2509.003224,2507.979892,2508.551891,2508.949892,2516.70655,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
88,2517.752549,2517.192549,2517.384549,2517.752549,2525.850541,0,NaN,0,7.00000000000003,1,2,66,0.5
89,2527.153206,2526.419207,2526.685874,2527.099874,2537.150529,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
90,2538.583195,2537.697196,2538.083195,2538.529861,2539.565194,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
91,2541.016526,2540.307193,2540.559859,2541.016526,2547.481186,0,NaN,0,7.00000000000003,1,2,66,0.5
92,2548.634518,2547.917185,2548.177185,2548.581185,2554.356512,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
93,2555.798511,2555.084512,2555.299178,2555.745178,2557.363843,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
94,2559.77584,2558.511841,2559.056508,2559.722507,2571.850495,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
95,2573.028494,2572.467161,2572.576494,2573.028494,2582.920484,0,NaN,0,7.00000000000003,1,2,66,0.5
96,2585.132482,2584.226482,2584.538482,2585.079148,2592.908474,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
97,2594.087806,2593.46314,2593.64114,2594.038473,2596.637803,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
98,2597.955802,2597.242469,2597.474469,2597.902469,2602.706464,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
99,2604.287796,2603.547796,2603.80113,2604.287796,2612.771121,0,NaN,0,7.00000000000003,1,2,66,0.5
100,2613.80112,2613.270453,2613.44312,2613.80112,2688.044379,0,NaN,0,7.00000000000003,1,2,66,0.5
101,2690.096377,2689.339044,2689.622377,2690.096377,2719.351681,0,NaN,0,7.00000000000003,1,2,66,0.5
102,2720.661013,2719.846347,2720.092347,2720.661013,2726.45834,1,NaN,0,5.99999999999996,2,1,65,0.5
103,2728.987004,2728.161672,2728.450338,2728.933671,2731.757002,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
104,2732.934334,2732.323001,2732.495001,2732.881,2746.107654,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
105,2747.816319,2746.954986,2747.170319,2747.762986,2748.866984,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
106,2750.096317,2749.463651,2749.636317,2750.096317,2765.296968,1,NaN,0,5.99999999999996,2,1,65,0.5
107,2766.417634,2765.690968,2765.976301,2766.3643,2769.54363,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
108,2770.648296,2770.086963,2770.20363,2770.648296,2777.335623,1,NaN,0,5.99999999999996,2,1,65,0.5
109,2778.496288,2777.803622,2778.040955,2778.443622,2781.449619,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
110,2782.760284,2782.112951,2782.291618,2782.760284,2789.760277,1,NaN,0,5.99999999999996,2,1,65,0.5
111,2790.862276,2790.258276,2790.448943,2790.862276,2797.891602,1,NaN,0,5.99999999999996,2,1,65,0.5
112,2800.908932,2799.018934,2800.3856,2800.908932,2807.087593,1,NaN,0,5.99999999999996,2,1,65,0.5
113,2808.376925,2807.490259,2807.873592,2808.323592,2813.720253,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
114,2816.59625,2815.835584,2816.21425,2816.59625,2823.288243,1,NaN,0,5.99999999999996,2,1,65,0.5
115,2824.407576,2823.67091,2823.912909,2824.354242,2830.574903,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
116,2832.047568,2831.318235,2831.588235,2832.047568,2838.016229,1,NaN,0,5.99999999999996,2,1,65,0.5
117,2839.706894,2838.822894,2839.240894,2839.706894,2845.679554,0,NaN,0,7.00000000000003,1,2,66,0.5
118,2847.808886,2846.710887,2847.02222,2847.755552,2853.11088,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
119,2854.816878,2853.746213,2854.328879,2854.816878,2860.899541,1,NaN,0,5.99999999999996,2,1,65,0.5
120,2862.176871,2861.410872,2861.710872,2862.123538,2872.459528,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
121,2874.410859,2873.307527,2873.844859,2874.410859,2882.405518,0,NaN,0,7.00000000000003,1,2,66,0.5
122,2883.750183,2882.977517,2883.219517,2883.69685,2885.608848,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
123,2886.717513,2886.093514,2886.283514,2886.682847,2894.418839,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
124,2896.402837,2895.416171,2895.731504,2896.402837,2903.998163,1,NaN,0,5.99999999999996,2,1,65,0.5
125,2906.050161,2905.193495,2905.431495,2906.047494,2921.319479,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
126,2922.847477,2922.123478,2922.300811,2922.847477,2928.446138,0,NaN,0,7.00000000000003,1,2,66,0.5
127,2930.753469,2929.702804,2930.058803,2930.700136,2937.587462,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
128,2939.208794,2938.439462,2938.646128,2939.208794,2944.552122,0,NaN,0,7.00000000000003,1,2,66,0.5
129,2947.134786,2946.33412,2946.704787,2947.134786,3019.932713,0,NaN,0,7.00000000000003,1,2,66,0.5
130,3022.150044,3021.054046,3021.513378,3022.150044,3031.256035,0,NaN,0,7.00000000000003,1,2,66,0.5
131,3032.504701,3031.754702,3032.100701,3032.504701,3038.384028,0,NaN,0,7.00000000000003,1,2,66,0.5
132,3039.856027,3039.154694,3039.359361,3039.802694,3041.123359,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
133,3042.220691,3041.581358,3041.824025,3042.220691,3050.184683,0,NaN,0,7.00000000000003,1,2,66,0.5
134,3051.348015,3050.624016,3050.898682,3051.348015,3055.728678,0,NaN,0,7.00000000000003,1,2,66,0.5
135,3076.175324,3075.243325,3075.737991,3076.175324,3079.333321,0,NaN,0,7.00000000000003,1,2,66,0.5
136,3095.187971,3094.284639,3094.554639,3095.134638,3133.615266,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
137,3139.151927,3138.683261,3138.771261,3139.151927,3148.304585,0,NaN,0,7.00000000000003,1,2,66,0.5
138,3155.966577,3154.699245,3155.315911,3155.963911,3163.781236,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
139,3165.197901,3164.302569,3164.746569,3165.197901,3171.192562,0,NaN,0,7.00000000000003,1,2,66,0.5
140,3172.875227,3171.830561,3172.315228,3172.821894,3174.207892,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
141,3175.200558,3174.579892,3174.820558,3175.200558,3183.063884,0,NaN,0,7.00000000000003,1,2,66,0.5
142,3184.530549,3183.57855,3184.126549,3184.530549,3190.18721,0,NaN,0,7.00000000000003,1,2,66,0.5
143,3192.039875,3191.349875,3191.591208,3191.986541,3199.797867,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
144,3201.474532,3200.3572,3201.003199,3201.421199,3207.560526,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
145,3208.947191,3208.225858,3208.415858,3208.893858,3210.855189,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
146,3212.247188,3211.568522,3211.765188,3212.193854,3222.007845,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
147,3223.335843,3222.574511,3222.79251,3223.28251,3234.887832,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
148,3236.462497,3235.862497,3236.003164,3236.462497,3248.413818,0,NaN,0,7.00000000000003,1,2,66,0.5
149,3249.834483,3249.233151,3249.385151,3249.834483,3256.017144,1,NaN,0,5.99999999999996,2,1,65,0.5
150,3257.679142,3256.810476,3257.05381,3257.625809,3260.30914,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
151,3261.360472,3260.831806,3260.969139,3261.360472,3267.764466,0,NaN,0,7.00000000000003,1,2,66,0.5
152,3269.254464,3268.395798,3268.815798,3269.254464,3278.860454,1,NaN,0,5.99999999999996,2,1,65,0.5
153,3280.031787,3279.421121,3279.601787,3279.978453,3283.453783,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
154,3284.528449,3284.021116,3284.182449,3284.528449,3290.443776,1,NaN,0,5.99999999999996,2,1,65,0.5
155,3292.713107,3292.088441,3292.317774,3292.701774,3300.456433,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
156,3301.664432,3300.953099,3301.193099,3301.611098,3310.963756,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
157,3312.599754,3311.904421,3312.081088,3312.599754,3318.505082,0,NaN,0,7.00000000000003,1,2,66,0.5
158,3319.628414,3319.003748,3319.181081,3319.589747,3320.929746,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
159,3321.971078,3321.351745,3321.576412,3321.971078,3329.119071,0,NaN,0,7.00000000000003,1,2,66,0.5
160,3330.227736,3329.60307,3329.811737,3330.21707,3333.0384,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
161,3334.201732,3333.583066,3333.775066,3334.201732,3343.875056,1,NaN,0,5.99999999999996,2,1,65,0.5
162,3345.283055,3344.521722,3344.725722,3345.229721,3350.159716,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
163,3351.979715,3351.273715,3351.387049,3351.926381,3370.22503,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
164,3373.427027,3372.565027,3372.86036,3373.373693,3376.137024,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
165,3377.509689,3376.762357,3377.05969,3377.456356,3380.163686,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
