trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,1663.87076,1663.06926,1663.37276,1663.817761,1675.444759,1,1.99999999999996,0.0200000000000003,8.00000000000001,1,2,66,0.5
2,1678.941762,1677.426262,1677.445259,1678.941762,1692.69676,1,NaN,0,8.99999999999999,2,1,65,0.5
3,1693.93126,1693.17576,1693.44076,1693.93126,1709.41876,1,NaN,0,8.99999999999999,2,1,65,0.5
4,1711.31476,1710.513765,1710.598259,1711.26176,1735.25726,0,1.99999999999996,0.0200000000000003,8.99999999999999,2,1,65,0.5
5,1737.67476,1737.053759,1737.129759,1737.67476,1740.955264,1,NaN,0,8.99999999999999,2,1,65,0.5
6,1745.90276,1745.30126,1745.40326,1745.84976,1760.022259,0,1.99999999999996,0.0200000000000003,8.99999999999999,2,1,65,0.5
7,1768.188759,1767.45576,1767.53426,1768.13576,1774.51176,0,1.99999999999996,0.0200000000000003,8.99999999999999,2,1,65,0.5
8,1776.311259,1775.77776,1775.812754,1776.280259,1780.579259,1,1.99999999999996,0.0200000000000003,8.00000000000001,1,2,66,0.5
9,1783.80826,1782.672259,1783.26126,1783.80826,1795.29326,0,NaN,0,8.00000000000001,1,2,66,0.5
10,1796.96976,1795.94226,1796.18676,1796.91726,1800.47326,1,1.99999999999996,0.0200000000000003,8.00000000000001,1,2,66,0.5
11,1802.263761,1801.58426,1801.80576,1802.21076,1812.38376,0,1.99999999999996,0.0200000000000003,8.99999999999999,2,1,65,0.5
12,1822.21926,1821.635259,1821.701759,1822.21926,1826.68876,0,NaN,0,8.00000000000001,1,2,66,0.5
13,1841.658762,1840.08426,1840.16776,1841.605765,1844.867764,0,1.99999999999996,0.0200000000000003,8.99999999999999,2,1,65,0.5
14,1846.03426,1845.346264,1845.41226,1845.98126,1851.285259,1,1.99999999999996,0.0200000000000003,8.00000000000001,1,2,66,0.5
15,1853.45476,1852.54526,1852.960261,1853.45476,1872.670262,0,NaN,0,8.00000000000001,1,2,66,0.5
16,1878.33426,1876.578754,1877.53026,1878.28126,1882.09426,1,1.99999999999996,0.0200000000000003,8.00000000000001,1,2,66,0.5
17,1883.41976,1882.65176,1882.92876,1883.36626,1886.93576,0,1.99999999999996,0.0200000000000003,8.99999999999999,2,1,65,0.5
18,1890.07276,1889.06276,1889.422759,1890.02026,1894.35176,1,1.99999999999996,0.0200000000000003,8.00000000000001,1,2,66,0.5
19,1896.153759,1895.408759,1895.707759,1896.153759,1904.19126,0,NaN,0,8.00000000000001,1,2,66,0.5
20,1905.682759,1904.976759,1905.26726,1905.682759,1911.471759,0,NaN,0,8.00000000000001,1,2,66,0.5
21,1914.92026,1913.41826,1914.13526,1914.92026,1917.29976,0,NaN,0,8.00000000000001,1,2,66,0.5
22,1923.52376,1922.81126,1922.981259,1923.47076,1929.35176,0,1.99999999999996,0.0200000000000003,8.99999999999999,2,1,65,0.5
23,1930.77076,1929.98826,1930.20426,1930.718264,1935.55076,1,1.99999999999996,0.0200000000000003,8.00000000000001,1,2,66,0.5
24,1939.49226,1938.549259,1938.86476,1939.439759,1944.22326,0,1.99999999999996,0.0200000000000003,8.99999999999999,2,1,65,0.5
25,1947.040759,1946.32676,1946.54976,1947.040759,1955.08926,1,NaN,0,8.99999999999999,2,1,65,0.5
26,1956.379259,1955.59926,1955.79776,1956.32626,1960.28126,1,1.99999999999996,0.0200000000000003,8.00000000000001,1,2,66,0.5
27,1962.396762,1961.41276,1961.70326,1962.343759,1966.39876,0,1.99999999999996,0.0200000000000003,8.99999999999999,2,1,65,0.5
28,1968.02176,1967.267259,1967.525759,1968.02176,1987.931759,1,NaN,0,8.99999999999999,2,1,65,0.5
29,1997.93376,1996.56326,1996.80526,1997.92226,2001.77376,0,1.99999999999996,0.0200000000000003,8.99999999999999,2,1,65,0.5
30,2007.067759,2006.533759,2006.59226,2007.06126,2011.57376,0,1.99999999999996,0.0200000000000003,8.99999999999999,2,1,65,0.5
31,2013.50276,2012.81676,2013.051759,2013.450261,2017.57976,1,1.99999999999996,0.0200000000000003,8.00000000000001,1,2,66,0.5
32,2019.770264,2018.864759,2019.09276,2019.717259,2035.01176,0,1.99999999999996,0.0200000000000003,8.99999999999999,2,1,65,0.5
33,2036.38276,2035.748761,2035.800759,2036.38276,2042.27076,1,NaN,0,8.99999999999999,2,1,65,0.5
34,2045.874259,2045.36526,2045.49876,2045.874259,2052.23576,1,NaN,0,8.99999999999999,2,1,65,0.5
35,2053.79476,2052.88676,2053.161259,2053.74176,2057.47426,1,1.99999999999996,0.0200000000000003,8.00000000000001,1,2,66,0.5
36,2058.882759,2058.20426,2058.337762,2058.83026,2062.209254,0,1.99999999999996,0.0200000000000003,8.99999999999999,2,1,65,0.5
37,2063.617259,2062.895259,2063.087259,2063.617259,2072.201261,1,NaN,0,8.99999999999999,2,1,65,0.5
38,2073.974762,2073.28826,2073.376759,2073.921762,2076.84026,0,1.99999999999996,0.0200000000000003,8.99999999999999,2,1,65,0.5
39,2078.54826,2077.68576,2077.926759,2078.54826,2084.603759,1,NaN,0,8.99999999999999,2,1,65,0.5
40,2086.21826,2085.409262,2085.65626,2086.166259,2090.809759,1,1.99999999999996,0.0200000000000003,8.00000000000001,1,2,66,0.5
