trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,624.649761,623.804261,624.119761,624.649761,630.249261,1,NaN,0,8.99999999999999,2,1,65,0.5
2,635.749261,635.102761,635.378261,635.749261,644.650762,1,NaN,0,8.99999999999999,2,1,65,0.5
3,646.491764,645.081761,646.038761,646.438763,647.906261,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
4,651.753261,651.112761,651.349761,651.753261,658.064262,0,NaN,0,8.00000000000001,1,2,66,0.5
5,659.945262,659.146762,659.475262,659.892761,667.050761,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
6,668.770761,668.033761,668.255761,668.717766,678.396261,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
7,680.132761,679.467267,679.723261,680.132761,684.456261,1,NaN,0,8.99999999999999,2,1,65,0.5
8,686.716761,685.506261,686.257261,686.664263,687.693762,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
9,696.104262,695.487761,695.636262,696.051761,698.670262,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
10,701.001261,699.462262,699.825761,701.001261,701.121761,1,NaN,0,8.99999999999999,2,1,65,0.5
11,710.978261,710.287261,710.417261,710.925762,715.100761,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
12,718.394261,717.215261,717.885762,718.341262,733.183261,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
13,735.325762,734.490761,734.721261,735.273263,741.015262,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
14,744.407761,743.772261,743.858262,744.407761,750.925262,1,NaN,0,8.99999999999999,2,1,65,0.5
15,754.292261,753.090766,753.817261,754.239266,760.663262,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
16,762.152762,761.476262,761.667261,762.152762,779.896262,0,NaN,0,8.00000000000001,1,2,66,0.5
17,781.393261,780.336762,780.966761,781.340262,785.663762,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
