trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,1101.577761,1097.991761,1098.341261,1101.577761,1101.905266,1,NaN,0,5.99999999999996,2,1,65,0.5
2,1118.038261,1109.934261,1110.101264,1117.985266,1177.470266,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
3,1196.475761,1192.050263,1193.089761,1196.475761,1202.829761,1,NaN,0,5.99999999999996,2,1,65,0.5
4,1206.609761,1203.381262,1203.588761,1206.609761,1218.772261,1,NaN,0,5.99999999999996,2,1,65,0.5
5,1224.985764,1224.146765,1224.458761,1224.985764,1234.318261,1,NaN,0,5.99999999999996,2,1,65,0.5
6,1251.656761,1248.815262,1250.623261,1251.656761,1256.327261,1,NaN,0,5.99999999999996,2,1,65,0.5
7,1271.395762,1258.773762,1259.742761,NaN,1278.272762,NaN,NaN,0,7.00000000000003,1,2,66,0.5
8,1326.478762,1314.280261,1314.701261,1326.426262,1328.413761,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
9,1331.563262,1330.836261,1330.989261,1331.510262,1378.574761,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
10,1390.744762,1389.757261,1390.088261,1390.742761,1397.056262,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
11,1404.393261,1402.637261,1402.917761,1404.393261,1441.259261,0,NaN,0,7.00000000000003,1,2,66,0.5
12,1465.654261,1462.912762,1463.385762,1465.654261,1466.469261,1,NaN,0,5.99999999999996,2,1,65,0.5
13,1474.718761,1472.768761,1473.209262,1474.665762,1481.850261,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
14,1487.217262,1485.119262,1486.340265,1487.164762,1493.646761,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
15,1495.923261,1495.116764,1495.506761,1495.923261,1516.075761,0,NaN,0,7.00000000000003,1,2,66,0.5
16,1517.672265,1516.981261,1517.150766,1517.618762,1527.838261,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
17,1529.166261,1528.417261,1528.643761,1529.113261,1542.091761,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
18,1589.518261,1588.775262,1588.800261,1589.518261,1638.142761,0,NaN,0,7.00000000000003,1,2,66,0.5
19,1655.001261,1654.097761,1654.487262,1654.948761,1657.682761,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
20,1662.416763,1661.351762,1661.524262,1662.364262,1669.984261,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
21,1672.462756,1671.809761,1671.942261,1672.462756,1677.461261,0,NaN,0,7.00000000000003,1,2,66,0.5
22,1680.939761,1679.466262,1680.483761,1680.939761,1704.265761,0,NaN,0,7.00000000000003,1,2,66,0.5
23,1705.458761,1704.826261,1704.974261,1705.458761,1722.175262,1,NaN,0,5.99999999999996,2,1,65,0.5
24,1725.692761,1725.161261,1725.342262,1725.692761,1729.989262,0,NaN,0,7.00000000000003,1,2,66,0.5
25,1732.777261,1732.153261,1732.391261,1732.777261,2087.985262,0,NaN,0,7.00000000000003,1,2,66,0.5
26,2105.703761,2093.082261,2093.749761,NaN,2121.128261,NaN,NaN,0,7.00000000000003,1,2,66,0.5
27,2124.069761,2122.085261,2122.218761,2124.016262,2135.127762,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
28,2136.724762,2135.600261,2135.671762,2136.672261,2148.282761,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
29,2150.055761,2149.401761,2149.692761,2150.055761,2155.662262,0,NaN,0,7.00000000000003,1,2,66,0.5
30,2157.967261,2157.258262,2157.484262,2157.967261,2162.118762,0,NaN,0,7.00000000000003,1,2,66,0.5
31,2166.503262,2165.435761,2166.006762,2166.503262,2179.505762,0,NaN,0,7.00000000000003,1,2,66,0.5
32,2181.453762,2180.857262,2180.931261,2181.453762,2457.859762,1,NaN,0,5.99999999999996,2,1,65,0.5
33,2463.491762,2461.892761,2462.000761,2463.438762,2467.067261,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
34,2488.889762,2488.012761,2488.358261,2488.837261,2499.211761,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
35,2500.916766,2500.312761,2500.516265,2500.864262,2505.333762,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
36,2513.826765,2511.987762,2513.091761,2513.773761,2537.999261,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
