strain,sex,schedule_label,session,genotype,A_ID,n_trials,mean_itl,median_itl,sem_itl,sd_itl,min_itl,max_itl,cut_scope,percentile
TSC2,male,Probabilistic,2,HET,ASD060,824,2.259036292475759,0.7240835000002335,0.11556601970565504,3.31736884387927,0.2973379999998542,19.840093000000707,animal_session,95
TSC2,male,Probabilistic,2,HET,ASD062,837,1.6516169904421054,0.6749999999992724,0.08983038374361726,2.5988785456482724,0.3464979999998832,14.787500000000364,animal_session,95
TSC2,male,Probabilistic,2,HET,ASD099,654,1.9358922920488937,1.0894979999998213,0.09766946215416557,2.4977425387166154,0.3950039999999717,19.051000999999815,animal_session,95
TSC2,male,Probabilistic,2,HET,ASD109,1142,2.7841098940455486,1.2470000000002983,0.08482024304219025,2.866372077236095,0.3089999999997417,12.97649999999885,animal_session,95
TSC2,male,Probabilistic,2,HET,ASD124,1258,1.0419984356120504,0.6049194999998235,0.029162382378165028,1.0343400015616964,0.27949900000021444,5.720144000000801,animal_session,95
TSC2,male,Probabilistic,2,HET,ASD174,949,2.3735290779767513,1.307332000000315,0.08492664979486748,2.616237091179942,0.39333299999998417,14.529319000001124,animal_session,95
TSC2,male,Probabilistic,2,HET,ASD195,634,1.1685571861198594,0.5193329999996195,0.05974467551038782,1.5043324910629086,0.32533300000000054,8.341991000000007,animal_session,95
TSC2,male,Probabilistic,2,WT,ASD044,655,0.9751802519083923,0.6430000000000291,0.031234365205357058,0.7993801024587499,0.3100000000004002,4.523499999999331,animal_session,95
TSC2,male,Probabilistic,2,WT,ASD059,586,2.751983211604067,0.8520739999994476,0.16841653742486284,4.076932698219779,0.3604930000001332,23.735400000000027,animal_session,95
TSC2,male,Probabilistic,2,WT,ASD061,929,3.1279364381054924,0.83199999999988,0.15893498819275345,4.844259180548739,0.2944990000000871,29.883998999999676,animal_session,95
TSC2,male,Probabilistic,2,WT,ASD100,650,1.0447999923076883,0.648500500000182,0.04336548573820122,1.1056072899775882,0.34950100000060047,6.988001000000054,animal_session,95
TSC2,male,Probabilistic,2,WT,ASD108,845,1.5542603538461393,0.9544999999998254,0.0530402234770254,1.5418200880733193,0.3419999999996435,8.9325000000008,animal_session,95
TSC2,male,Probabilistic,2,WT,ASD110,979,1.9002561634320871,0.7833319999990636,0.0956501106478299,2.992793987219353,0.2953330000000278,22.329310999999507,animal_session,95
TSC2,male,Probabilistic,2,WT,ASD111,1169,1.3809105278015492,0.6340000000000146,0.05808732345491341,1.986042880669008,0.3026669999999285,12.859986999999819,animal_session,95
TSC2,male,Probabilistic,2,WT,ASD149,758,2.460044200527717,0.943749999999909,0.11616973807642379,3.1983619710590347,0.3104999999999336,17.461499999999432,animal_session,95
TSC2,male,Probabilistic,2,WT,ASD150,851,2.753445358401989,1.5275000000001455,0.10342765559334056,3.0171816700765657,0.4165000000029977,16.021999999999935,animal_session,95
TSC2,male,Probabilistic,2,WT,ASD151,771,2.9151298197146773,1.0273329999999987,0.13959267615072926,3.8760540303413165,0.34866699999997763,23.09264400000029,animal_session,95
