strain,sex,schedule_label,session,genotype,A_ID,n_trials,mean_itl,median_itl,sem_itl,sd_itl,min_itl,max_itl,cut_scope,percentile
Shank3B,male,Probabilistic,1,WT,ASD152,662,2.921977891238617,1.4733320000000276,0.1367897822652067,3.5195136425778584,0.32800100000031307,21.798644999998942,animal_session,95
Shank3B,male,Probabilistic,1,WT,ASD153,750,3.910420681333254,1.3662499999995816,0.2171925206364725,5.9480621437001195,0.4209999999984575,35.56949999999779,animal_session,95
Shank3B,male,Probabilistic,1,WT,ASD154,905,2.129579316022117,1.2324960000005376,0.08142893939013814,2.449644528096584,0.36000000000001364,14.795982999999978,animal_session,95
Shank3B,male,Probabilistic,1,WT,ASD285,797,1.2874503337515246,0.9459960000003775,0.03539107998182192,0.9991322476013546,0.39749999999958163,6.577500000003056,animal_session,95
Shank3B,male,Probabilistic,1,WT,ASD298,495,6.1951877292928,1.9604920000001584,0.568233386174117,12.642394736585192,0.4498310000001311,87.42665099999977,animal_session,95
Shank3B,male,Probabilistic,1,WT,ASD300,999,1.3219599559559168,0.9599990000006073,0.03221968790249563,1.0183664272970157,0.24733299999934388,5.823993999998493,animal_session,95
Shank3B,male,Probabilistic,1,WT,ASD337,214,12.339513350467529,5.397564999999304,1.620714519128233,23.70900943181293,0.7411640000000261,223.41510600000038,animal_session,95
Shank3B,male,Probabilistic,1,WT,ASD348,1007,3.625920250248374,2.0339980000026117,0.12928350789183954,4.102587596957443,0.3539989999999875,26.807972999999947,animal_session,95
Shank3B,male,Probabilistic,1,WT,ASD356,1073,3.4434944091332347,1.6529989999999088,0.1393593138893853,4.564948270086285,0.31899999999950523,29.798000000000684,animal_session,95
Shank3B,male,Probabilistic,1,WT,ASD367,1562,0.9531792535211371,0.5,0.034185852668371076,1.3510982497215005,0.2919999999994616,8.735500000002503,animal_session,95
Shank3B,male,Probabilistic,2,HET,ASD049,953,1.5491831395592925,0.8411640000003899,0.056870874018822244,1.755643581430044,0.3138330000001588,9.54396799999995,animal_session,95
Shank3B,male,Probabilistic,2,HET,ASD086,1133,1.91681984289496,0.7445019999995566,0.070595025446619,2.376233170582668,0.3740010000001348,12.251999999999498,animal_session,95
Shank3B,male,Probabilistic,2,HET,ASD131,572,3.3186936468530592,1.4079974999995102,0.20981422115029566,5.018026328251951,0.44366500000000997,38.760177999999996,animal_session,95
Shank3B,male,Probabilistic,2,HET,ASD132,880,2.309355485227205,1.363663500000257,0.08377848987412809,2.4852716394226726,0.47283100000004197,15.656110000000353,animal_session,95
Shank3B,male,Probabilistic,2,HET,ASD133,584,3.9184150051370406,1.7559980000005453,0.2321268752709279,5.609599411210949,0.4433329999999387,36.7072960000005,animal_session,95
Shank3B,male,Probabilistic,2,HET,ASD155,785,1.9611719337579896,0.890002000000095,0.09982739452673267,2.79694911071453,0.3570039999999608,16.21450299999924,animal_session,95
Shank3B,male,Probabilistic,2,HET,ASD338,344,5.478299401162826,2.0888254999999845,0.4853995963529819,9.002821348890322,0.37133200000016586,64.17440999999963,animal_session,95
Shank3B,male,Probabilistic,2,HET,ASD346,428,8.411093462616904,4.71875,0.5178514418634456,10.713393933742063,0.9694999999999254,75.46650000000227,animal_session,95
Shank3B,male,Probabilistic,2,HET,ASD347,756,2.365373301587282,1.6029990000006364,0.07703179423920262,2.1180241681164547,0.4146669999972801,14.003319999996165,animal_session,95
