trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
156,2873.76559,2872.966924,2873.444924,2873.76559,2879.238251,1,NaN,0,5.99999999999996,2,1,65,0.5
157,2881.963582,2881.330249,2881.538249,2881.963582,2894.282236,1,NaN,0,5.99999999999996,2,1,65,0.5
158,2896.369567,2895.642901,2895.807568,2896.316234,2898.001566,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
159,2901.042896,2900.487563,2900.721563,2901.042896,2905.579558,1,NaN,0,5.99999999999996,2,1,65,0.5
160,2907.636889,2907.13489,2907.283556,2907.636889,2914.714882,1,NaN,0,5.99999999999996,2,1,65,0.5
161,2916.811547,2915.516215,2916.283547,2916.811547,2921.018209,0,NaN,0,7.00000000000003,1,2,66,0.5
162,2929.853534,2929.228868,2929.432868,2929.810201,2932.904197,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
163,2934.861529,2933.818196,2934.028863,2934.861529,2939.134191,1,NaN,0,5.99999999999996,2,1,65,0.5
164,2943.003521,2941.281522,2941.833522,2942.950187,3087.476043,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
165,3092.346038,3090.55204,3090.731373,3092.292705,3275.612521,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
166,3277.573853,3276.84652,3276.871853,3277.520519,3281.673849,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
167,3283.217847,3282.497181,3282.712514,3283.164514,3291.864505,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
168,3293.843836,3293.26517,3293.478503,3293.843836,3301.165829,1,NaN,0,5.99999999999996,2,1,65,0.5
169,3303.52116,3302.944494,3303.203827,3303.52116,3310.41182,1,NaN,0,5.99999999999996,2,1,65,0.5
170,3313.96315,3312.400485,3313.261817,3313.909816,3316.044481,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
171,3317.695813,3316.96248,3317.337813,3317.695813,3323.268474,1,NaN,0,5.99999999999996,2,1,65,0.5
172,3325.545138,3324.359806,3325.074472,3325.545138,3346.92645,0,NaN,0,7.00000000000003,1,2,66,0.5
173,3349.133114,3348.524448,3348.713115,3349.079781,3380.639083,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
174,3382.635081,3382.118415,3382.331081,3382.635081,3390.275073,1,NaN,0,5.99999999999996,2,1,65,0.5
175,3393.965736,3393.32907,3393.59107,3393.965736,3399.066398,1,NaN,0,5.99999999999996,2,1,65,0.5
176,3401.191062,3399.999064,3400.587063,3401.191062,3406.57439,0,NaN,0,7.00000000000003,1,2,66,0.5
177,3408.694388,3407.18039,3408.315055,3408.694388,3437.967026,1,NaN,0,5.99999999999996,2,1,65,0.5
178,3444.675686,3442.242355,3442.465021,3444.622352,3453.419677,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
179,3454.761009,3454.167009,3454.234343,3454.707676,3470.184993,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
180,3471.752325,3471.048993,3471.260992,3471.698992,3472.895657,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
181,3476.298987,3475.679655,3475.904321,3476.298987,3492.586971,1,NaN,0,5.99999999999996,2,1,65,0.5
182,3493.69497,3493.026304,3493.18897,3493.69497,3499.112298,1,NaN,0,5.99999999999996,2,1,65,0.5
183,3500.928963,3500.38563,3500.594296,3500.928963,3509.099621,1,NaN,0,5.99999999999996,2,1,65,0.5
