trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
16,2201.591564,2200.347565,2200.638898,2201.538231,2266.966832,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
17,2268.874163,2267.522831,2267.756831,2268.874163,2273.380826,1,NaN,0,5.99999999999996,2,1,65,0.5
18,2275.828823,2274.983491,2275.242157,2275.828823,2304.453461,1,NaN,0,5.99999999999996,2,1,65,0.5
19,2380.934718,2379.476053,2380.137386,2380.934718,2486.527946,1,NaN,0,5.99999999999996,2,1,65,0.5
20,2503.643262,2502.600596,2502.929929,2503.643262,2503.820595,1,NaN,0,5.99999999999996,2,1,65,0.5
21,2551.185881,2543.832555,2543.846555,NaN,2556.698542,NaN,NaN,0,5.99999999999996,2,1,65,0.5
22,2566.447199,2557.726541,2558.091208,2566.393866,2586.108513,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
23,2594.274505,2593.183839,2593.454506,2594.274505,2638.451794,1,NaN,0,5.99999999999996,2,1,65,0.5
24,2668.68243,2659.019773,2659.303106,2668.679764,2671.023761,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
25,2672.923759,2671.692427,2672.24776,2672.870426,2675.17509,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
26,2676.725756,2675.938423,2676.320423,2676.725756,2766.248333,1,NaN,0,5.99999999999996,2,1,65,0.5
27,2768.114331,2766.868999,2767.115665,2768.114331,2768.628997,1,NaN,0,5.99999999999996,2,1,65,0.5
28,2788.088311,2786.509646,2786.832979,2788.085644,2789.725643,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
29,2792.558306,2791.716307,2792.006974,2792.558306,2818.796947,1,NaN,0,5.99999999999996,2,1,65,0.5
30,2826.173606,2825.36294,2825.515607,2826.173606,2827.740938,1,NaN,0,5.99999999999996,2,1,65,0.5
31,2870.554228,2869.670896,2869.770896,2870.554228,3092.066007,1,NaN,0,5.99999999999996,2,1,65,0.5
32,3304.747794,3302.966463,3304.127128,3304.747794,3309.023123,1,NaN,0,5.99999999999996,2,1,65,0.5
33,3328.86777,3321.615111,3321.724444,3328.86777,3404.727028,1,NaN,0,5.99999999999996,2,1,65,0.5
34,3407.238358,3406.069693,3406.500359,3407.238358,3411.929687,1,NaN,0,5.99999999999996,2,1,65,0.5
35,3414.359685,3412.940353,3413.467019,3414.357018,3419.460346,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
36,3422.091677,3420.352345,3420.766345,3422.038344,3424.765008,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
37,3426.911005,3425.573007,3425.96834,3426.911005,3434.559664,1,NaN,0,5.99999999999996,2,1,65,0.5
38,3445.94832,3444.132322,3444.570321,3445.945653,3448.59965,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
39,3450.948981,3449.312316,3450.049649,3450.895648,3454.186311,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
40,3456.323643,3455.267644,3455.753643,3456.323643,3537.363564,1,NaN,0,5.99999999999996,2,1,65,0.5
41,3539.510226,3537.987561,3538.64956,3539.456893,3542.248223,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
42,3544.147555,3542.932223,3543.643555,3544.094222,3549.11955,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
43,3552.41288,3551.291548,3551.645547,3552.359547,3557.000875,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
44,3559.974872,3557.988208,3558.387541,3559.921539,3562.673536,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
45,3564.911534,3563.378869,3564.277535,3564.858201,3567.830865,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
46,3569.767529,3568.552197,3569.216863,3569.714196,3573.298859,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
47,3575.231524,3574.087525,3574.638191,3575.178191,3579.310186,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
48,3581.864184,3580.034852,3580.485519,3581.861517,3585.17818,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
49,3587.228178,3585.705513,3586.266179,3587.174845,3590.579508,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
50,3592.761506,3591.368174,3591.786174,3592.708173,3597.238835,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
51,3599.016167,3597.681501,3598.258834,3598.962833,3601.259498,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
52,3602.875496,3601.957497,3602.410163,3602.875496,3609.032157,1,NaN,0,5.99999999999996,2,1,65,0.5
53,3617.129482,3615.771483,3616.502816,3617.076149,3620.079479,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
54,3622.288143,3620.628145,3621.145478,3622.23481,3624.947474,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
55,3626.889472,3625.67814,3626.078806,3626.836139,3630.607468,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
56,3632.642133,3631.120801,3631.744134,3632.5888,3635.423464,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
57,3637.173462,3636.031463,3636.646129,3637.120795,3639.404126,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
58,3642.13479,3640.031459,3640.593458,3642.081457,3645.687453,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
59,3647.498785,3646.216119,3646.879452,3647.445452,3649.894782,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
60,3651.528114,3650.472782,3651.044781,3651.474781,3653.650779,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
61,3655.345444,3654.285445,3654.882111,3655.29211,3657.756775,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
62,3659.860106,3659.053441,3659.086107,3659.806773,3661.892104,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
63,3663.910102,3662.575436,3663.221436,3663.856768,3666.350766,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
64,3668.502097,3666.968099,3667.371432,3668.448764,3670.468762,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
65,3672.254093,3670.928095,3671.634094,3672.20076,3674.676758,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
66,3676.169423,3675.15609,3675.681423,3676.116756,3678.404754,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
67,3680.463419,3678.950087,3679.348753,3680.410085,3682.713416,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
68,3684.326081,3683.296082,3683.600082,3684.272748,3686.973412,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
69,3689.496743,3688.252744,3688.772077,3689.44341,3691.814074,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
70,3693.786739,3692.39874,3692.751406,3693.733405,3695.69207,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
71,3697.615401,3696.451403,3697.032069,3697.562068,3699.578066,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
72,3701.064065,3700.106066,3700.600732,3701.010731,3703.012729,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
73,3704.122062,3703.480062,3703.738729,3704.122062,3710.370055,1,NaN,0,5.99999999999996,2,1,65,0.5
74,3712.375387,3711.089388,3711.514721,3712.375387,3715.412717,1,NaN,0,5.99999999999996,2,1,65,0.5
75,3721.042711,3720.080712,3720.493379,3720.989378,3723.410042,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
76,3725.22804,3723.959375,3724.596708,3725.174707,3728.200704,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
77,3729.804036,3728.666704,3729.068703,3729.750703,3732.2247,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
78,3733.732699,3732.7307,3733.016033,3733.679365,3736.938029,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
79,3738.772694,3737.697361,3738.177361,3738.772694,3854.696578,0,NaN,0,7.00000000000003,1,2,66,0.5
80,3857.031242,3855.42791,3856.038576,3857.028575,3859.386573,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
81,3874.921891,3873.899225,3874.339225,3874.921891,3884.884547,1,NaN,0,5.99999999999996,2,1,65,0.5
82,3901.734531,3889.111877,3889.39121,NaN,3927.527838,NaN,NaN,0,5.99999999999996,2,1,65,0.5
83,3931.024501,3930.095169,3930.320502,3931.024501,3932.969833,1,NaN,0,5.99999999999996,2,1,65,0.5
84,3984.315115,3982.293117,3982.605783,3984.312448,3986.354446,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
85,3988.576444,3987.027112,3987.342445,3988.573777,3990.743775,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
86,3992.659106,3991.565774,3991.881774,3992.659106,3995.403104,1,NaN,0,5.99999999999996,2,1,65,0.5
87,4009.19709,4007.909758,4008.222424,4009.144423,4012.63042,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
88,4042.23239,4040.874391,4041.429058,4042.179723,4044.367721,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
89,4045.764387,4044.963721,4045.29372,4045.764387,4067.049699,1,NaN,0,5.99999999999996,2,1,65,0.5
90,4317.357448,4315.850783,4316.468116,4317.304115,4322.892776,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
91,4340.532758,4338.729427,4339.10076,4340.479425,4343.553422,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
92,4345.724087,4344.305421,4344.598088,4345.670753,4349.298083,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
93,4352.62808,4350.124082,4350.372082,4352.574746,4357.470075,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
94,4359.730073,4358.112074,4358.785407,4359.676739,4362.536736,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
95,4364.312068,4363.216069,4363.766069,4364.258735,4366.482732,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
96,4369.00073,4367.925398,4368.084731,4368.947397,4370.815395,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
97,4372.511393,4371.450728,4371.760061,4372.45806,4376.353389,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
98,4378.037388,4376.912055,4377.242055,4377.984054,4380.334052,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
99,4382.406717,4381.045385,4381.756051,4382.353383,4384.218048,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
100,4386.151379,4384.792048,4385.166047,4386.098046,4388.175377,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
101,4389.697376,4388.743377,4389.050043,4389.644043,4392.135374,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
102,4393.608705,4392.725373,4393.032706,4393.555372,4397.671368,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
103,4400.040699,4398.865367,4399.442033,4399.987366,4402.07203,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
104,4404.072028,4402.572696,4402.913363,4404.018695,4405.958026,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
105,4407.784691,4406.587359,4407.158025,4407.731358,4411.087355,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
106,4412.72802,4411.650021,4412.19202,4412.674686,4414.959351,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
107,4417.460682,4415.480017,4415.88335,4417.407348,4419.086013,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
108,4420.707345,4419.542013,4419.897346,4420.654012,4424.670008,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
109,4426.266673,4425.19534,4425.520007,4426.213339,4428.164671,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
110,4430.140669,4428.890003,4429.41667,4430.087336,4432.18,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
111,4434.173331,4432.667333,4433.003333,4434.119998,4436.021996,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
112,4437.921328,4436.617329,4437.259995,4437.867994,4440.414659,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
113,4441.96199,4440.907325,4441.245324,4441.909324,4446.051986,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
114,4447.743985,4446.503319,4447.147319,4447.690651,4450.601982,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
115,4452.095314,4451.072648,4451.629314,4452.042647,4454.507978,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
116,4456.282643,4455.048644,4455.411977,4456.229309,4458.891307,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
117,4460.536638,4459.43664,4459.821306,4460.483305,4462.581303,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
118,4464.565968,4463.377969,4463.963302,4464.512634,4467.435298,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
119,4468.84463,4467.905298,4468.355964,4468.791297,4470.528628,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
120,4472.289293,4471.039961,4471.399961,4472.23596,4474.934624,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
121,4476.557956,4475.478623,4475.95129,4476.504622,4478.537954,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
122,4479.975952,4478.99462,4479.29862,4479.922619,4482.17995,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
123,4483.922615,4482.665283,4483.267282,4483.922615,4495.258604,0,NaN,0,7.00000000000003,1,2,66,0.5
124,4501.91593,4500.294599,4500.696598,4501.862597,4503.815262,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
125,4505.73326,4504.585928,4505.117928,4505.679927,4507.555925,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
126,4509.04659,4508.092591,4508.60859,4508.993257,4511.153921,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
127,4512.38592,4511.655254,4511.958587,4512.38592,4519.614579,1,NaN,0,5.99999999999996,2,1,65,0.5
128,4530.283235,4529.203236,4529.505236,4530.229902,4536.510562,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
129,4538.539894,4537.371228,4537.899894,4538.486561,4541.101225,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
130,4542.663223,4541.699224,4542.178557,4542.60989,4544.694554,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
131,4546.498552,4545.24722,4545.58322,4546.445219,4548.63055,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
132,4550.299882,4549.163216,4549.724549,4550.246549,4552.475213,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
133,4554.015878,4552.930546,4553.532545,4553.962545,4556.661876,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
134,4558.061874,4557.127209,4557.584541,4558.008541,4559.961872,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
135,4561.519871,4560.393205,4560.721872,4561.466538,4564.001202,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
136,4565.358534,4564.539201,4564.865867,4565.3052,4568.325864,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
137,4569.772529,4568.70453,4569.04653,4569.769863,4572.077194,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
138,4574.132525,4572.880526,4573.483192,4574.079192,4576.931855,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
139,4578.339854,4577.414522,4577.852521,4578.286521,4580.117852,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
140,4583.455182,4582.258517,4582.53985,4583.401849,4585.323847,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
141,4586.870512,4585.767847,4586.301179,4586.817179,4588.77651,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
142,4590.279175,4589.257843,4589.786509,4590.225842,4591.776507,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
143,4593.232506,4592.229173,4592.735173,4593.179172,4595.172504,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
144,4597.017835,4595.639837,4595.966503,4596.964502,4598.993167,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
145,4600.350499,4599.535166,4599.811832,4600.297165,4602.342497,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
146,4604.079162,4602.951163,4603.499162,4604.025828,4606.152493,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
147,4607.713825,4606.606492,4606.907159,4607.660491,4609.652489,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
148,4610.925821,4610.117822,4610.395155,4610.923155,4613.348486,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
149,4615.259817,4613.910485,4614.433151,4615.259817,4617.739815,0,NaN,0,7.00000000000003,1,2,66,0.5
150,4623.817809,4622.186477,4622.750476,4623.817809,4624.165808,0,NaN,0,7.00000000000003,1,2,66,0.5
151,4671.611094,4670.479762,4670.759095,4671.557761,4753.885678,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
152,4761.965004,4760.561005,4761.073005,4761.962337,4769.00433,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
153,4775.478324,4774.415658,4774.861657,4775.42499,4777.906321,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
154,4779.852986,4778.482987,4778.801654,4779.799653,4782.80165,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
155,4784.548314,4783.450982,4783.725649,4784.494981,4792.144974,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
156,4794.941637,4793.873638,4794.198971,4794.888304,4796.531636,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
157,4799.417633,4798.416967,4798.787634,4799.3643,4801.046298,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
158,4802.883629,4801.97563,4802.34163,4802.830296,4804.534294,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
159,4806.197626,4804.992961,4805.300294,4806.144293,4807.818291,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
160,4809.511623,4808.441624,4808.955623,4809.45829,4811.049622,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
161,4812.644286,4811.520287,4811.814954,4812.590953,4814.762951,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
162,4817.000949,4815.355617,4816.210949,4816.947615,4818.48228,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
163,4820.057612,4819.219613,4819.649613,4820.004279,4822.112944,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
164,4823.512275,4822.644943,4823.024943,4823.458942,4825.340274,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
165,4827.416938,4825.813606,4826.11894,4827.363605,4829.522936,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
166,4830.992268,4829.887602,4830.447602,4830.938935,4833.024933,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
167,4834.530264,4833.442266,4833.703599,4834.476931,4836.277596,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
168,4837.712928,4836.960262,4837.242262,4837.659595,4840.843591,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
169,4842.30159,4841.304924,4841.593591,4842.30159,4916.642182,1,NaN,0,5.99999999999996,2,1,65,0.5
170,4920.482178,4919.387513,4919.813513,4920.428845,4922.542176,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
171,4924.102842,4923.182842,4923.560175,4924.049508,4925.702173,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
172,4927.184172,4926.200173,4926.464173,4927.130839,4930.193503,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
173,4931.563501,4930.763502,4931.052168,4931.510167,4934.704831,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
174,4936.366163,4935.356164,4935.637497,4936.363496,4938.416161,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
175,4940.318159,4939.30416,4939.778159,4940.318159,4948.75215,0,NaN,0,7.00000000000003,1,2,66,0.5
176,4968.631464,4967.511465,4967.992798,4968.57813,5192.577906,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
177,5206.187893,5205.377894,5205.697227,5206.187893,5226.395206,1,NaN,0,5.99999999999996,2,1,65,0.5
178,5229.170536,5228.109204,5228.370537,5229.170536,5229.351203,1,NaN,0,5.99999999999996,2,1,65,0.5
179,5239.638526,5238.425861,5238.69386,5239.635859,7367.395065,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
180,7370.112396,7369.302396,7369.350396,7370.059062,9099.361333,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
181,9208.911223,9206.899225,9207.513891,9208.908557,9210.322555,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
182,9226.079873,9213.457219,9213.750552,NaN,9682.719416,NaN,NaN,0,5.99999999999996,2,1,65,0.5
183,9685.042747,9683.546749,9683.998748,9684.989414,9708.297391,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
184,9728.161371,9726.904705,9727.220038,9728.108038,9737.918028,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
185,9741.689357,9740.212692,9740.749358,9741.636024,9743.407356,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
186,9746.016686,9744.602021,9744.938687,9746.01402,9746.838685,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
187,9808.566624,9796.373969,9796.431969,9808.51329,9812.701286,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
188,9815.22595,9813.934618,9813.971952,9815.172617,9818.034614,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
189,9820.207279,9819.025947,9819.515279,9820.153945,9822.521943,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
190,9830.162602,9829.35927,9829.611936,9830.162602,10202.60023,1,NaN,0,5.99999999999996,2,1,65,0.5
191,10207.131559,10205.90956,10206.158893,10207.078225,10209.738889,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
192,10216.662216,10215.390884,10215.74355,10216.608882,11537.059562,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
193,11545.54222,11543.454889,11543.706222,11544.990887,11615.182817,0,NaN,0,5.99999999999996,2,1,65,0.5
194,12194.191571,12192.08224,12192.62224,12194.191571,12194.775571,0,NaN,0,7.00000000000003,1,2,66,0.5
195,12247.566851,12235.29353,12235.770197,NaN,12254.831511,NaN,NaN,0,7.00000000000003,1,2,66,0.5
196,12263.728169,12262.16817,12262.868836,12263.674835,12266.0935,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
197,12272.438827,12269.882829,12270.126162,12272.385493,12274.673491,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
198,12279.694153,12276.80949,12277.414822,12279.640819,12284.079482,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
199,12287.206145,12286.032146,12286.316146,12287.206145,12353.008746,1,NaN,0,5.99999999999996,2,1,65,0.5
200,12357.602075,12355.886743,12356.189409,12357.548741,12359.881406,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
201,12362.583403,12360.772738,12361.128071,12362.53007,12366.996065,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
202,12369.368063,12368.143397,12368.656064,12369.315396,12371.292728,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
203,12373.472726,12371.981394,12372.36806,12373.419392,12375.007391,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
204,12377.336722,12375.872723,12376.140056,12377.334055,12383.975382,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
205,12386.218046,12384.837381,12385.160047,12386.164713,12388.856043,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
206,12390.961375,12389.819376,12390.291375,12390.908041,12394.289371,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
207,12396.662702,12395.634703,12396.138703,12396.609369,12397.676035,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
208,12400.135366,12398.584034,12398.9627,12400.082032,12403.722029,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
