trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,169.602642,167.923142,168.031642,169.550142,173.574642,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
2,175.514642,174.609642,174.699142,175.462142,175.788142,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
3,182.041142,180.714642,181.174642,181.988642,186.543642,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
4,189.334642,188.695642,188.853642,189.334642,208.509142,0,NaN,0,7.00000000000003,1,2,66,0.5
5,214.955642,209.019642,209.062642,214.902142,225.345642,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
6,231.508642,230.884643,230.994142,231.481142,233.965642,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
7,237.762142,236.994142,237.163142,237.762142,250.977142,1,NaN,0,5.99999999999996,2,1,65,0.5
8,253.615142,251.451142,251.488642,253.562642,258.966642,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
9,264.982142,264.022642,264.337142,264.982142,283.002142,1,NaN,0,5.99999999999996,2,1,65,0.5
10,283.996642,283.495642,283.589142,283.996642,287.354642,0,NaN,0,7.00000000000003,1,2,66,0.5
11,300.498142,298.484142,298.831142,300.444642,324.457142,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
12,331.023642,330.223642,330.458642,330.971142,333.434642,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
13,335.474142,334.857642,334.945142,335.421142,344.474648,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
14,345.366142,344.876142,344.927642,345.366142,347.735142,0,NaN,0,7.00000000000003,1,2,66,0.5
15,359.428142,358.810142,358.891142,359.375142,361.674142,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
16,365.359142,363.969642,364.699142,365.306142,385.392142,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
17,388.198142,387.431642,387.710142,388.145142,402.309142,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
18,408.835642,407.829142,407.931142,408.782142,412.166142,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
19,431.527642,430.568642,430.860142,431.475142,436.250142,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
20,438.027642,437.530642,437.605142,437.975142,442.476142,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
21,446.234642,445.403642,445.571142,446.181642,455.984142,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
22,457.041142,456.479142,456.602642,457.041142,477.959142,0,NaN,0,7.00000000000003,1,2,66,0.5
23,479.129642,478.605642,478.688142,479.129642,491.136142,0,NaN,0,7.00000000000003,1,2,66,0.5
24,493.985642,492.779142,493.369142,493.985642,505.866642,1,NaN,0,5.99999999999996,2,1,65,0.5
25,509.673142,508.245142,509.019642,509.619642,515.314642,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
26,518.509142,517.719142,517.789642,518.509142,528.083642,1,NaN,0,5.99999999999996,2,1,65,0.5
27,550.422142,549.659142,549.751642,550.370142,554.812142,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
28,556.943642,556.250142,556.481642,556.943642,579.357642,1,NaN,0,5.99999999999996,2,1,65,0.5
29,581.266642,580.439642,580.829142,581.266642,597.270142,1,NaN,0,5.99999999999996,2,1,65,0.5
30,599.735642,598.480142,598.865642,599.735642,613.052142,1,NaN,0,5.99999999999996,2,1,65,0.5
31,616.204142,614.284142,614.338642,616.204142,623.484642,1,NaN,0,5.99999999999996,2,1,65,0.5
32,626.559642,625.346642,625.709642,626.559642,631.376142,1,NaN,0,5.99999999999996,2,1,65,0.5
33,633.671642,633.074642,633.173642,633.671642,633.739142,1,NaN,0,5.99999999999996,2,1,65,0.5
34,651.989142,649.973142,650.258142,651.989142,659.965643,1,NaN,0,5.99999999999996,2,1,65,0.5
35,672.811142,671.633142,671.962142,672.758142,797.308642,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
36,798.840642,798.086142,798.141642,798.787642,804.267142,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
37,806.742142,805.315642,805.472642,806.742142,820.116642,1,NaN,0,5.99999999999996,2,1,65,0.5
38,825.678642,824.141642,824.599142,825.625642,838.647642,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
39,840.724142,839.287642,839.428142,840.724142,853.370642,1,NaN,0,5.99999999999996,2,1,65,0.5
40,858.208642,855.472142,857.305142,858.155142,862.981642,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
41,864.800142,864.237642,864.349642,864.800142,870.112142,0,NaN,0,7.00000000000003,1,2,66,0.5
42,875.079642,873.709642,874.115642,875.079642,879.640142,0,NaN,0,7.00000000000003,1,2,66,0.5
43,888.703642,885.575642,885.963642,888.703642,949.323142,0,NaN,0,7.00000000000003,1,2,66,0.5
44,977.816642,965.195642,965.285644,NaN,NaN,NaN,NaN,0,5.99999999999996,2,1,65,0.5
45,987.862642,983.727142,983.973642,987.810642,989.959642,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
46,1018.777142,1017.937142,1018.190642,1018.777142,1023.703142,0,NaN,0,7.00000000000003,1,2,66,0.5
47,1035.453142,1025.751642,1025.931642,1035.453142,1055.964142,0,NaN,0,7.00000000000003,1,2,66,0.5
48,1058.598642,1056.892642,1057.155642,1058.598642,1064.268142,0,NaN,0,7.00000000000003,1,2,66,0.5
49,1070.561642,1066.387642,1066.576642,1070.561642,1081.067142,0,NaN,0,7.00000000000003,1,2,66,0.5
50,1175.023142,1170.989142,1171.284142,1175.023142,1183.991642,0,NaN,0,7.00000000000003,1,2,66,0.5
51,1428.670142,1426.267142,1427.916642,1428.617642,1470.175642,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
52,1480.108142,1478.165142,1478.596142,1480.055642,1482.084642,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
53,1484.980142,1482.898642,1483.146142,1484.980142,1525.373142,0,NaN,0,7.00000000000003,1,2,66,0.5
54,1526.880642,1526.078642,1526.420642,1526.880642,1532.345642,0,NaN,0,7.00000000000003,1,2,66,0.5
55,1534.832642,1534.228642,1534.368642,1534.832642,1540.499642,0,NaN,0,7.00000000000003,1,2,66,0.5
