trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,756.012638,755.293638,755.376138,755.960138,760.394138,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
2,761.909138,760.873638,761.012138,761.906638,782.068638,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
3,783.448638,782.615138,782.835138,783.395638,790.193138,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
4,796.778638,796.103638,796.316639,796.778638,806.547138,0,NaN,0,7.00000000000003,1,2,66,0.5
5,808.075638,806.946638,807.241638,808.022638,818.420138,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
6,820.573138,818.736638,818.903138,820.573138,836.935138,1,NaN,0,5.99999999999996,2,1,65,0.5
7,838.006638,837.314638,837.577638,838.006638,866.798638,1,NaN,0,5.99999999999996,2,1,65,0.5
8,868.448138,867.166638,867.482138,868.445138,872.933138,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
9,875.036138,873.427638,874.053138,875.033638,876.358638,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
10,880.916638,880.066638,880.201138,880.916638,881.244138,0,NaN,0,7.00000000000003,1,2,66,0.5
11,889.287138,887.924138,888.379138,889.234138,892.175138,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
12,894.375138,893.530138,893.652138,894.323138,897.551638,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
13,906.065638,904.980638,905.302138,906.062638,908.218138,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
14,909.982638,908.611638,909.067638,909.980138,919.184138,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
15,920.862139,919.515638,919.750638,920.860138,923.853638,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
16,925.777138,924.533138,924.822138,925.725138,942.761638,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
17,943.936638,943.160138,943.351138,943.883638,948.323138,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
18,949.967638,948.774138,949.037139,949.967638,960.781638,1,NaN,0,5.99999999999996,2,1,65,0.5
19,962.150638,961.127638,961.378138,962.097638,965.048638,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
20,967.256638,966.095138,966.300638,967.204138,983.161638,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
21,985.360138,984.379138,984.561638,985.307638,990.598138,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
22,993.572638,992.479638,992.860138,993.520138,998.098138,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
23,999.539638,998.570638,998.884638,999.537138,1001.213138,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
24,1004.087138,1003.044638,1003.328638,1004.035138,1007.129138,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
25,1008.447638,1007.484138,1007.722638,1008.447638,1009.252138,1,NaN,0,5.99999999999996,2,1,65,0.5
26,1016.774138,1015.961138,1016.169638,1016.721638,1020.003138,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
27,1022.451138,1021.007138,1021.209138,1022.451138,1023.105138,1,NaN,0,5.99999999999996,2,1,65,0.5
28,1034.442138,1033.476138,1033.649138,1034.442138,1035.027138,1,NaN,0,5.99999999999996,2,1,65,0.5
29,1040.715138,1039.825638,1039.944138,1040.715138,1089.812638,1,NaN,0,5.99999999999996,2,1,65,0.5
30,1091.477638,1090.472638,1090.659138,1091.424638,1109.650638,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
31,1111.761638,1110.463138,1110.715638,1111.761638,1118.575638,1,NaN,0,5.99999999999996,2,1,65,0.5
32,1127.693138,1126.787638,1126.973638,1127.693138,1134.078138,1,NaN,0,5.99999999999996,2,1,65,0.5
33,1140.226638,1139.203638,1139.544638,1140.174138,1142.190138,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
34,1143.831638,1142.904638,1143.159138,1143.778638,1146.967638,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
35,1148.834138,1147.534638,1147.878638,1148.781638,1151.418638,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
36,1152.813638,1151.940638,1152.179138,1152.813638,1168.586638,0,NaN,0,7.00000000000003,1,2,66,0.5
37,1170.379638,1169.301638,1169.784138,1170.379638,1176.067638,0,NaN,0,7.00000000000003,1,2,66,0.5
38,1178.057638,1176.817638,1177.248638,1178.005138,1181.551638,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
39,1183.098638,1182.128138,1182.371138,1183.098638,1194.093138,0,NaN,0,7.00000000000003,1,2,66,0.5
40,1195.661138,1194.503138,1194.741638,1195.608638,1199.043138,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
41,1200.735638,1199.509638,1199.730638,1200.683138,1204.089138,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
42,1205.921638,1204.678638,1204.883639,1205.868138,1209.501138,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
43,1211.043638,1210.275138,1210.380138,1210.991138,1214.782638,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
44,1230.657138,1229.721638,1229.932638,1230.657138,1238.362638,0,NaN,0,7.00000000000003,1,2,66,0.5
45,1241.143638,1239.991638,1240.179138,1241.091638,1243.917638,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
46,1245.510638,1244.464138,1244.640638,1245.457138,1248.488638,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
47,1250.150138,1249.333638,1249.519638,1250.097138,1252.779138,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
48,1254.882138,1253.211638,1253.411638,1254.830138,1258.497138,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
49,1263.740638,1261.860138,1261.965638,1263.740638,1269.500638,0,NaN,0,7.00000000000003,1,2,66,0.5
50,1271.296138,1270.037138,1270.244638,1271.243138,1278.920638,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
51,1280.704638,1279.841138,1279.988638,1280.652138,1283.660638,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
52,1286.959138,1286.127138,1286.209638,1286.956638,1290.362138,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
53,1291.983638,1290.827138,1291.118138,1291.983638,1293.346638,0,NaN,0,7.00000000000003,1,2,66,0.5
54,1306.086138,1305.111638,1305.241138,1306.086138,1311.807638,0,NaN,0,7.00000000000003,1,2,66,0.5
55,1313.749138,1312.435638,1312.819138,1313.696138,1316.348638,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
56,1318.043638,1317.015138,1317.329138,1318.043638,1321.388138,0,NaN,0,7.00000000000003,1,2,66,0.5
57,1349.730638,1348.337638,1348.640138,1349.727638,1352.971138,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
58,1355.915139,1353.784638,1354.076138,1355.862638,1358.982138,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
59,1362.594138,1361.634638,1361.836638,1362.540638,1365.751138,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
60,1367.421638,1366.246138,1366.481638,1367.368638,1372.186638,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
61,1374.081638,1372.891638,1373.037138,1374.029138,1376.851138,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
62,1378.739138,1377.684638,1377.873638,1378.686138,1389.980638,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
63,1391.994638,1390.574638,1391.007642,1391.992138,1398.886638,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
64,1406.932638,1405.673138,1405.877138,1406.880138,1410.949638,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
