trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,1243.355103,1237.720459,1237.763619,1243.299436,1250.728234,1,NaN,0.00999999999999943,7.00000000000003,0,6,70,0.5
2,1252.178568,1251.149066,1251.735903,1252.126228,1277.791798,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,5,69,0.5
3,1279.03296,1278.346124,1278.432963,1279.03296,1288.235585,1,NaN,0,5.99999999999996,2,5,69,0.5
4,1290.020244,1288.943248,1289.577079,1289.967916,1299.244046,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,6,70,0.5
5,1301.550203,1300.827034,1301.0667,1301.550203,1311.448325,0,NaN,0,7.00000000000003,1,6,70,0.5
6,1319.885291,1319.0133,1319.42946,1319.832958,1323.541115,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,5,69,0.5
7,1325.906606,1324.966938,1325.461102,1325.854267,1337.906219,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,5,69,0.5
8,1340.741874,1340.082377,1340.366043,1340.741874,1355.82748,0,NaN,0,7.00000000000003,1,6,70,0.5
9,1357.196642,1356.271312,1356.602978,1357.144148,1371.471757,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,6,70,0.5
10,1373.37641,1372.213754,1372.906912,1373.37641,1376.669397,0,NaN,0,7.00000000000003,1,6,70,0.5
11,1381.810882,1380.327716,1380.675382,1381.75871,1385.508362,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,6,70,0.5
12,1386.864862,1385.975526,1386.501358,1386.864862,1394.789824,0,NaN,0,7.00000000000003,1,6,70,0.5
13,1398.408977,1397.209315,1397.905812,1398.35681,1431.866182,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,6,70,0.5
14,1436.874823,1435.794994,1436.203831,1436.874823,1439.397646,1,NaN,0,5.99999999999996,0,5,69,0.5
15,1445.240457,1443.407969,1444.205133,1445.188129,1449.458439,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,6,70,0.5
16,1451.203933,1449.94561,1450.668768,1451.102766,1455.011423,0,NaN,0.00999999999999943,5.99999999999996,0,5,69,0.5
17,1459.338239,1458.572237,1458.919902,1459.338239,1466.047873,0,NaN,0,7.00000000000003,1,6,70,0.5
18,1468.364369,1467.421867,1467.885205,1468.31203,1471.239358,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,5,69,0.5
19,1474.121174,1472.692513,1473.038684,1474.068847,1481.155813,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,6,70,0.5
20,1482.646306,1481.804976,1482.126809,1482.646306,1496.204919,0,NaN,0,7.00000000000003,0,6,70,0.5
21,1497.971246,1497.218749,1497.510586,1497.918918,1501.533903,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,5,69,0.5
22,1502.866392,1502.113234,1502.428561,1502.866392,1513.524356,0,NaN,0,7.00000000000003,0,6,70,0.5
23,1520.719988,1519.852158,1520.24549,1520.66766,1524.700471,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,5,69,0.5
24,1526.231471,1525.422308,1525.712301,1526.231471,1532.507107,0,NaN,0,7.00000000000003,1,6,70,0.5
25,1539.350914,1538.591755,1538.864421,1539.298586,1542.088902,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,6,70,0.5
26,1574.310274,1573.381783,1573.760942,1574.258106,1576.786602,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,5,69,0.5
27,1579.145093,1578.35993,1578.528089,1579.043755,1634.628704,1,NaN,0.00999999999999943,7.00000000000003,0,6,70,0.5
28,1636.094193,1635.183196,1635.494528,1636.041865,1642.129841,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,6,70,0.5
29,1644.037667,1642.975832,1643.393169,1643.985328,1646.952822,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,5,69,0.5
30,1649.860305,1648.930981,1649.323473,1649.807977,1652.62496,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,5,69,0.5
31,1655.913781,1655.18995,1655.398449,1655.861453,1663.944587,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,6,70,0.5
32,1666.024907,1665.138576,1665.474414,1665.972407,1668.244403,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,6,70,0.5
33,1670.095557,1669.067394,1669.462898,1670.043229,1672.544213,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,5,69,0.5
34,1673.875547,1673.062712,1673.406549,1673.823375,1676.260032,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,5,69,0.5
35,1679.094693,1677.533193,1678.434023,1679.042354,1681.849843,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,6,70,0.5
36,1684.194839,1682.654346,1683.049005,1684.194839,1688.076151,0,NaN,0,7.00000000000003,1,6,70,0.5
37,1692.625972,1691.478977,1692.079808,1692.625972,1706.431251,1,NaN,0,5.99999999999996,2,5,69,0.5
38,1707.74374,1706.98691,1707.252247,1707.74374,1711.411391,0,NaN,0,7.00000000000003,1,6,70,0.5
39,1719.728364,1718.466536,1719.0402,1719.676192,1721.908522,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,6,70,0.5
40,1723.496349,1722.47018,1722.954178,1723.44401,1726.795996,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,5,69,0.5
41,1728.869322,1727.970159,1728.373491,1728.817155,1730.799153,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,5,69,0.5
42,1735.072797,1734.16014,1734.471632,1735.020298,1737.231794,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,6,70,0.5
43,1742.41244,1741.374938,1741.82127,1742.311274,1746.900416,0,NaN,0.00999999999999943,5.99999999999996,0,5,69,0.5
44,1758.209543,1757.350214,1757.768206,1758.157371,1762.003028,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,5,69,0.5
45,1766.044012,1764.029681,1764.287352,1765.991673,1769.372993,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,6,70,0.5
46,1771.379485,1770.471156,1770.881987,1771.327152,1774.867304,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,5,69,0.5
47,1776.384304,1775.432808,1775.724473,1776.331971,1777.283795,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,6,70,0.5
48,1778.751795,1777.772293,1778.22963,1778.699455,1781.223612,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,5,69,0.5
49,1782.666279,1781.727277,1782.047776,1782.61394,1786.217759,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,6,70,0.5
50,1787.782753,1786.822756,1787.258588,1787.730253,1790.481742,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,5,69,0.5
51,1792.991899,1792.360067,1792.548739,1792.939405,1795.033891,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,5,69,0.5
52,1796.550057,1795.619221,1795.923059,1796.497724,1799.826872,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,6,70,0.5
53,1811.248998,1810.608334,1810.823666,1811.248998,1845.212856,0,NaN,0,7.00000000000003,1,6,70,0.5
54,1846.644856,1845.754193,1846.205853,1846.592517,1848.195511,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,5,69,0.5
55,1850.352842,1849.631844,1849.831338,1850.300509,1853.710828,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,6,70,0.5
56,1855.048156,1854.128154,1854.584152,1854.995823,1857.551473,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,6,70,0.5
57,1859.206306,1858.262971,1858.631308,1859.105134,1881.60971,0,NaN,0.00999999999999943,5.99999999999996,0,5,69,0.5
58,1882.622874,1882.003709,1882.178881,1882.570546,1885.918033,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,6,70,0.5
59,1887.256527,1886.278526,1886.741024,1887.204194,1890.384675,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,5,69,0.5
60,1891.87667,1890.91634,1891.278511,1891.775343,1939.157153,0,NaN,0.00999999999999943,5.99999999999996,0,5,69,0.5
61,1940.712975,1939.925311,1940.155143,1940.660647,1954.117093,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,6,70,0.5
62,1959.94907,1958.960568,1959.412572,1959.896731,1964.238714,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,5,69,0.5
63,1965.516048,1964.745545,1965.088044,1965.463875,1967.841199,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,5,69,0.5
64,1969.111367,1968.30653,1968.562029,1969.059027,1971.893683,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,6,70,0.5
65,1973.436349,1972.60018,1972.874679,1973.384177,1976.382498,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,6,70,0.5
66,1978.312491,1977.498661,1977.785826,1978.211163,1985.660967,1,NaN,0.00999999999999943,7.00000000000003,0,6,70,0.5
67,1987.388293,1986.264298,1986.822796,1987.33596,1992.489601,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,5,69,0.5
68,1993.770935,1992.986765,1993.240937,1993.669763,2024.542972,1,NaN,0.00999999999999943,7.00000000000003,0,6,70,0.5
69,2044.625726,2043.904895,2044.120066,2044.573398,2049.005714,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,6,70,0.5
70,2050.273875,2049.475206,2049.746205,2050.221703,2053.583029,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,6,70,0.5
71,2055.017518,2053.997694,2054.487358,2054.965023,2058.243671,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,5,69,0.5
72,2059.635499,2058.833508,2059.049673,2059.583171,2062.213661,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,6,70,0.5
73,2063.659655,2062.858653,2063.145157,2063.607316,2066.839304,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,6,70,0.5
74,2068.410464,2067.467306,2067.865305,2068.357964,2071.341119,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,5,69,0.5
75,2075.481941,2074.580105,2074.875443,2075.429602,2078.976427,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,6,70,0.5
76,2080.218422,2079.349253,2079.694752,2080.166083,2083.130744,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,5,69,0.5
77,2084.589732,2083.700069,2083.956407,2084.589732,2090.344376,0,NaN,0,7.00000000000003,1,6,70,0.5
78,2094.635692,2093.768029,2094.036367,2094.583359,2096.966182,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,6,70,0.5
79,2098.420516,2097.552347,2097.886346,2098.368177,2100.232503,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,5,69,0.5
80,2101.548337,2100.716673,2101.055333,2101.495998,2103.928489,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,5,69,0.5
81,2105.486154,2104.423492,2104.684824,2105.433815,2107.904805,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,6,70,0.5
82,2110.590128,2108.640303,2109.416299,2110.590128,2126.47557,0,NaN,0,7.00000000000003,1,6,70,0.5
83,2127.74006,2126.955896,2127.312228,2127.687732,2130.740381,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,5,69,0.5
84,2132.122548,2131.265218,2131.640044,2132.070209,2135.191196,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,5,69,0.5
85,2136.592691,2135.767533,2136.035032,2136.540363,2142.295501,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,6,70,0.5
86,2143.836168,2143.122164,2143.34317,2143.783828,2146.728483,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,6,70,0.5
87,2148.26765,2147.307648,2147.65198,2148.215311,2151.47697,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,5,69,0.5
88,2152.871465,2152.026635,2152.291134,2152.819126,2155.490448,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,6,70,0.5
89,2156.986776,2156.074446,2156.394111,2156.885443,2172.815385,0,NaN,0.00999999999999943,5.99999999999996,0,5,69,0.5
90,2174.209213,2173.33455,2173.536549,2174.209213,2183.985001,0,NaN,0,7.00000000000003,1,6,70,0.5
91,2185.252996,2184.378666,2184.630504,2185.252996,2203.862927,0,NaN,0,7.00000000000003,1,6,70,0.5
92,2207.681579,2206.738243,2207.195748,2207.629246,2213.715549,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,5,69,0.5
93,2215.159549,2214.395719,2214.602718,2215.107216,2218.773695,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,6,70,0.5
94,2220.21719,2219.353366,2219.715191,2220.164862,2222.084188,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,5,69,0.5
95,2223.339511,2222.595347,2222.843013,2223.287183,2225.994339,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,6,70,0.5
96,2227.469828,2226.549337,2226.895502,2227.368494,2235.456301,0,NaN,0.00999999999999943,5.99999999999996,0,5,69,0.5
97,2237.749453,2236.601624,2237.063455,2237.749453,2253.636056,0,NaN,0,7.00000000000003,1,6,70,0.5
98,2255.223555,2254.213721,2254.726051,2255.171216,2258.43137,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,5,69,0.5
99,2260.017536,2259.1442,2259.527866,2259.916203,2275.119137,0,NaN,0.00999999999999943,5.99999999999996,0,5,69,0.5
100,2276.355137,2275.682968,2275.869801,2276.302798,2279.08996,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,6,70,0.5
101,2280.238117,2279.615124,2279.866785,2280.203449,2283.331438,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,6,70,0.5
102,2285.13393,2284.288272,2284.669765,2285.081603,2287.090255,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,5,69,0.5
103,2288.421423,2287.610421,2287.885091,2288.369084,2290.378743,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,6,70,0.5
104,2297.202381,2296.704556,2296.749056,2297.202381,2310.996832,1,NaN,0,5.99999999999996,2,5,69,0.5
