trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,2095.200598,2094.234098,2094.539098,2095.147598,2102.734098,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
2,2104.804598,2103.251098,2103.345098,2104.804598,2121.444098,0,NaN,0,7.00000000000003,1,2,66,0.5
3,2122.670098,2122.172098,2122.212598,2122.670098,2125.620598,1,NaN,0,5.99999999999996,2,1,65,0.5
4,2130.912598,2130.386098,2130.413598,2130.912598,2163.146598,1,NaN,0,5.99999999999996,2,1,65,0.5
5,2164.968598,2164.403098,2164.437598,2164.968598,2170.993098,1,NaN,0,5.99999999999996,2,1,65,0.5
6,2172.760598,2172.297098,2172.361098,2172.760598,2181.463098,0,NaN,0,7.00000000000003,1,2,66,0.5
7,2186.026098,2185.364598,2185.504598,2186.026098,2211.680098,1,NaN,0,5.99999999999996,2,1,65,0.5
8,2215.789098,2214.035098,2215.198098,2215.789098,2222.611098,1,NaN,0,5.99999999999996,2,1,65,0.5
9,2224.262598,2223.203098,2223.733098,2224.210098,2236.197598,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
10,2237.768598,2237.118098,2237.143098,2237.715098,2251.118098,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
11,2252.725098,2252.083098,2252.155598,2252.672598,2283.640598,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
12,2285.001098,2284.379598,2284.550098,2285.001098,2290.440098,1,NaN,0,5.99999999999996,2,1,65,0.5
13,2293.171598,2291.342598,2292.724598,2293.171598,2306.776598,0,NaN,0,7.00000000000003,1,2,66,0.5
14,2308.960098,2307.888098,2308.459098,2308.907598,2314.583098,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
15,2315.533598,2315.059098,2315.080098,2315.481098,2324.676598,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,1,65,0.5
16,2327.218098,2326.266098,2326.523598,2327.218098,2333.363098,0,NaN,0,7.00000000000003,1,2,66,0.5
17,2334.930098,2334.026098,2334.359098,2334.930098,2340.537098,1,NaN,0,5.99999999999996,2,1,65,0.5
18,2341.810098,2341.034098,2341.222098,2341.757098,2348.236098,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
19,2349.582098,2348.793598,2348.955598,2349.529098,2356.058598,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
20,2357.507098,2356.693098,2356.863598,2357.454598,2367.362098,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
21,2368.621598,2367.836098,2367.990098,2368.569098,2373.592098,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,2,66,0.5
22,2374.764598,2374.153598,2374.298598,2374.764598,2381.324598,1,NaN,0,5.99999999999996,2,1,65,0.5
