trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,694.093644,690.562644,690.677144,694.093644,696.836644,0,NaN,0,7.00000000000003,1,8,66,0.5
2,706.613144,703.007144,703.087644,706.613144,722.141644,1,NaN,0,5.99999999999996,2,7,65,0.5
3,724.477144,723.712144,724.042144,724.477144,724.970144,0,NaN,0,7.00000000000003,0,8,66,0.5
4,730.850644,730.150644,730.457144,730.850644,735.526144,0,NaN,0,7.00000000000003,0,8,66,0.5
5,737.455644,736.922144,737.023144,737.405144,740.844644,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,7,65,0.5
6,747.135144,746.261144,746.649644,747.135144,763.240144,0,NaN,0,7.00000000000003,1,8,66,0.5
7,766.567644,765.683144,765.914644,766.514644,770.521144,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,7,65,0.5
8,772.182144,771.393144,771.628644,772.130144,785.444144,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,7,65,0.5
9,793.591144,792.787144,792.986644,793.591144,797.603144,0,NaN,0,7.00000000000003,0,8,66,0.5
10,806.738144,805.660644,806.026144,806.636644,838.418144,1,NaN,0.00999999999999943,7.00000000000003,0,8,66,0.5
11,839.839644,838.877144,839.277644,839.786644,841.006144,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,8,66,0.5
12,842.298644,841.486644,841.778144,842.197144,850.968144,1,NaN,0.00999999999999943,7.00000000000003,0,8,66,0.5
13,852.056144,851.278644,851.567644,852.003644,867.940144,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,8,66,0.5
14,871.898644,871.268144,871.475144,871.898644,875.174144,1,NaN,0,5.99999999999996,2,7,65,0.5
15,879.531144,878.777644,878.877644,879.531144,885.442144,0,NaN,0,7.00000000000003,1,8,66,0.5
16,886.945144,885.787144,886.472644,886.892144,894.516144,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,8,66,0.5
17,898.320644,897.571144,897.805144,898.318144,909.455144,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,8,66,0.5
18,910.893644,909.888144,910.216144,910.841144,915.253144,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,7,65,0.5
19,959.131644,958.150144,958.417644,959.078644,961.623644,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,7,65,0.5
20,982.313144,981.229644,981.664644,982.260644,983.908144,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,8,66,0.5
21,985.224144,984.443644,984.704644,985.224144,1024.059144,1,NaN,0,5.99999999999996,0,7,65,0.5
22,1025.744144,1024.564144,1024.767645,1025.642644,1031.663644,0,NaN,0.00999999999999943,5.99999999999996,0,7,65,0.5
23,1032.994144,1032.075144,1032.340144,1032.942144,1047.229144,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,8,66,0.5
24,1048.907644,1047.842644,1048.026644,1048.806144,1058.006144,0,NaN,0.00999999999999943,5.99999999999996,0,7,65,0.5
25,1059.776644,1058.945144,1059.186144,1059.776644,1062.415644,0,NaN,0,7.00000000000003,1,8,66,0.5
26,1068.747644,1067.707144,1067.755644,1068.695144,1077.993144,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,7,65,0.5
27,1079.203644,1078.382144,1078.683144,1079.151144,1084.143644,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,8,66,0.5
28,1085.709644,1084.741144,1084.968144,1085.656644,1091.795644,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,7,65,0.5
29,1094.288144,1093.210644,1093.412644,1094.288144,1110.430644,0,NaN,0,7.00000000000003,1,8,66,0.5
30,1111.907644,1110.962644,1111.367144,1111.854144,1122.263144,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,8,66,0.5
31,1124.242144,1123.520644,1123.743144,1124.242144,1139.643644,1,NaN,0,5.99999999999996,2,7,65,0.5
32,1209.675644,1208.839644,1209.113644,1209.660144,1356.039644,1,NaN,0.00999999999999943,7.00000000000003,0,8,66,0.5
33,1358.671644,1357.897144,1358.075644,1358.671644,1359.361644,0,NaN,0,7.00000000000003,1,8,66,0.5
34,1392.731144,1391.785644,1392.034144,1392.678644,1395.207144,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,8,66,0.5
35,1397.313144,1396.220644,1396.482644,1397.313144,1403.160144,0,NaN,0,7.00000000000003,1,8,66,0.5
36,1413.568144,1412.813644,1412.886144,1413.568144,1417.297644,0,NaN,0,7.00000000000003,1,8,66,0.5
37,1421.647144,1420.327644,1420.814144,1421.595144,1426.105144,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,7,65,0.5
38,1427.661144,1426.835644,1427.013144,1427.661144,1434.278144,0,NaN,0,7.00000000000003,1,8,66,0.5
39,1435.629644,1434.670144,1435.143644,1435.577144,1444.091644,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,8,66,0.5
40,1445.560644,1444.715144,1445.005644,1445.508144,1453.352644,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,8,66,0.5
41,1454.654644,1453.820644,1454.173144,1454.602144,1462.587644,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,8,66,0.5
42,1464.243644,1463.166644,1463.556144,1464.191144,1470.695644,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,8,66,0.5
43,1472.803644,1472.070644,1472.284144,1472.751144,1478.726644,1,2.99999999999994,0.0299999999999997,7.00000000000003,1,8,66,0.5
44,1481.606144,1479.673144,1479.948144,1481.553644,1501.461144,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,7,65,0.5
45,1503.450144,1501.975144,1502.199144,1503.397144,1506.736644,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,7,65,0.5
46,1508.013144,1507.147645,1507.307144,1508.013144,1537.027144,0,NaN,0,7.00000000000003,1,8,66,0.5
47,1538.554644,1537.449644,1537.645644,1538.552144,1541.902644,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,7,65,0.5
48,1543.902144,1542.390144,1542.582644,1543.849144,1547.742644,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,7,65,0.5
49,1549.700644,1548.277144,1548.465144,1549.697644,1552.875144,0,2.99999999999994,0.0299999999999997,5.99999999999996,2,7,65,0.5
