trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,186.214194,182.489531,184.903528,186.214194,186.65686,1,NaN,0,5.99999999999996,2,3,65,0.5
2,205.606841,192.984187,193.276853,NaN,229.134818,NaN,NaN,0,5.99999999999996,2,3,65,0.5
3,233.24748,231.454149,231.726815,233.24748,264.124783,1,NaN,0,5.99999999999996,2,3,65,0.5
4,266.068781,265.012115,265.502115,266.068781,281.925431,0,NaN,0,7.00000000000003,1,4,66,0.5
5,283.718096,282.474098,282.668097,283.718096,305.086075,1,NaN,0,5.99999999999996,2,3,65,0.5
6,306.514074,305.636074,305.984074,306.514074,319.926727,0,NaN,0,7.00000000000003,1,4,66,0.5
7,321.112726,320.384726,320.603393,321.059392,327.515386,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,3,65,0.5
8,331.271382,328.046052,328.306718,331.218049,334.233379,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,3,65,0.5
9,347.912032,346.886033,347.324033,347.858699,374.526006,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,4,66,0.5
10,376.406004,375.108005,375.343338,376.406004,398.246648,1,NaN,0,5.99999999999996,2,3,65,0.5
11,400.058647,399.121981,399.55798,400.005313,406.837307,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,4,66,0.5
12,408.316638,407.551306,407.896639,408.316638,414.722632,0,NaN,0,7.00000000000003,1,4,66,0.5
13,420.615293,418.395295,420.080627,420.561959,425.138622,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,3,65,0.5
14,431.945281,425.775954,426.041287,431.891948,434.768612,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,3,65,0.5
15,436.293277,435.511945,435.743944,436.239944,437.761942,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,4,66,0.5
16,441.233272,440.486606,440.855273,441.180606,445.432601,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,4,66,0.5
17,452.783927,452.115928,452.389261,452.783927,480.212566,1,NaN,0,5.99999999999996,2,3,65,0.5
18,481.477899,480.685899,480.939899,481.475232,489.581224,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,3,65,0.5
19,506.215874,493.59322,493.798553,NaN,NaN,NaN,NaN,0,5.99999999999996,2,3,65,0.5
20,517.742529,517.01053,517.302529,517.742529,530.09585,1,NaN,0,5.99999999999996,2,3,65,0.5
21,531.235849,530.569183,530.819849,531.235849,535.067845,1,NaN,0,5.99999999999996,2,3,65,0.5
22,551.453829,550.763163,550.998496,551.453829,598.348448,1,NaN,0,5.99999999999996,2,3,65,0.5
23,600.801779,599.236447,599.497781,600.801779,608.629771,1,NaN,0,5.99999999999996,2,3,65,0.5
24,610.492436,609.80177,610.099103,610.492436,625.029755,1,NaN,0,5.99999999999996,2,3,65,0.5
25,626.99042,625.889087,626.41642,626.937086,631.291749,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,4,66,0.5
26,634.845745,632.013748,632.225748,634.792412,637.243076,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,3,65,0.5
27,640.267073,638.654408,639.367074,640.267073,645.453735,1,NaN,0,5.99999999999996,2,3,65,0.5
28,646.623067,645.833068,646.073734,646.569733,649.495064,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,3,65,0.5
29,684.017029,682.93703,683.454363,683.963696,699.87368,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,4,66,0.5
30,702.593011,701.359679,701.564345,702.491011,708.199005,0,NaN,0.00999999999999943,5.99999999999996,0,3,65,0.5
31,714.184999,713.581,713.778333,714.184999,746.4103,1,NaN,0,5.99999999999996,2,3,65,0.5
32,747.787632,746.987633,747.257633,747.734299,760.010287,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,3,65,0.5
33,767.957612,767.332946,767.552279,767.951612,772.565607,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,3,65,0.5
34,773.80694,772.936941,773.309607,773.753606,776.26227,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,4,66,0.5
35,778.517602,777.681602,778.032269,778.464268,782.384264,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,4,66,0.5
36,784.381596,783.636263,783.899596,784.328262,787.599592,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,4,66,0.5
37,788.840258,788.218258,788.400258,788.786925,790.573589,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,3,65,0.5
38,794.417586,793.617586,793.947586,794.414919,796.574251,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,4,66,0.5
39,797.872249,797.258916,797.445583,797.818917,807.772239,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,3,65,0.5
40,808.875571,808.078905,808.381572,808.822238,811.106902,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,3,65,0.5
41,813.637566,812.816901,813.124234,813.584233,817.031563,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,4,66,0.5
42,818.156229,817.542896,817.728896,818.102895,821.298892,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,3,65,0.5
43,822.302891,821.679558,821.916225,822.296224,827.240219,0,NaN,0.00999999999999943,5.99999999999996,0,3,65,0.5
44,829.824217,828.92822,829.156218,829.824217,832.170881,1,NaN,0,5.99999999999996,2,3,65,0.5
45,874.638839,873.930173,874.174172,874.638839,919.674127,1,NaN,0,5.99999999999996,2,3,65,0.5
46,922.446791,921.430792,921.718792,922.393458,928.920118,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,3,65,0.5
47,930.19945,929.441451,929.678784,930.196783,931.504782,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,3,65,0.5
48,934.883445,933.99478,934.222112,934.830112,943.839436,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,3,65,0.5
49,953.403427,952.438094,952.854761,953.350093,956.38609,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,4,66,0.5
50,960.608086,959.984753,960.184087,960.590753,987.387393,0,NaN,0.00999999999999943,5.99999999999996,0,3,65,0.5
51,990.302723,989.206724,989.77539,990.24939,996.81805,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,4,66,0.5
52,997.855382,997.230716,997.441383,997.842049,1000.512713,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,3,65,0.5
53,1006.198707,1005.427375,1005.692041,1006.145374,1008.842705,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,3,65,0.5
54,1010.26537,1009.696704,1009.866704,1010.212037,1013.930033,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,3,65,0.5
55,1015.139365,1014.294032,1014.640699,1015.086032,1017.261363,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,4,66,0.5
56,1018.612695,1018.004695,1018.167362,1018.559362,1021.952691,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,4,66,0.5
57,1023.128024,1022.505358,1022.671357,1023.07469,1028.366685,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,3,65,0.5
58,1029.378684,1028.662018,1028.851351,1029.325351,1031.368682,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,3,65,0.5
59,1033.28868,1032.486681,1032.802014,1033.235347,1036.743343,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,4,66,0.5
60,1037.969342,1037.344676,1037.525343,1037.919342,1040.684673,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,3,65,0.5
61,1041.815338,1041.190672,1041.395339,1041.802005,1044.404002,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,3,65,0.5
62,1045.874001,1044.855335,1045.272668,1045.820668,1048.799331,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,4,66,0.5
63,1050.228663,1049.636664,1049.761997,1050.17533,1052.781994,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,4,66,0.5
64,1053.871993,1053.259993,1053.447327,1053.81866,1057.174656,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,3,65,0.5
65,1058.628655,1057.687989,1058.087322,1058.575321,1061.193319,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,4,66,0.5
66,1062.963984,1062.356651,1062.514651,1062.91065,1065.350648,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,3,65,0.5
67,1066.776647,1065.899314,1066.25598,1066.723314,1069.369311,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,4,66,0.5
68,1070.466643,1069.841977,1070.06131,1070.451976,1072.721974,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,3,65,0.5
69,1074.150639,1073.401307,1073.63064,1074.048639,1134.595245,0,NaN,0.00999999999999943,5.99999999999996,0,3,65,0.5
70,1136.470577,1135.534578,1135.983911,1136.470577,1141.959238,0,NaN,0,7.00000000000003,1,4,66,0.5
71,1143.125237,1142.443904,1142.687904,1143.071904,1147.355899,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,3,65,0.5
72,1149.017898,1147.954565,1148.308565,1149.017898,1152.943894,0,NaN,0,7.00000000000003,1,4,66,0.5
73,1156.254557,1155.515225,1155.771224,1156.254557,1182.024531,1,NaN,0,5.99999999999996,0,3,65,0.5
74,1183.47053,1182.593197,1182.827864,1183.451197,1191.379189,0,NaN,0.00999999999999943,5.99999999999996,0,3,65,0.5
75,1193.04052,1192.148521,1192.584521,1192.987187,1195.187185,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,4,66,0.5
76,1196.420517,1195.745851,1195.940517,1196.367184,1198.581181,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,3,65,0.5
77,1200.120513,1199.273847,1199.589847,1200.06718,1203.215844,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,4,66,0.5
78,1204.668509,1203.87851,1204.175176,1204.615175,1207.374506,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,4,66,0.5
79,1208.685171,1207.901172,1208.193839,1208.631838,1211.901168,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,4,66,0.5
80,1213.141834,1212.340501,1212.649834,1213.039834,1228.312485,1,NaN,0.00999999999999943,7.00000000000003,0,4,66,0.5
81,1230.17115,1229.312484,1229.666484,1230.117817,1232.989814,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,4,66,0.5
82,1234.095813,1233.445147,1233.68448,1234.095813,1264.971782,1,NaN,0,5.99999999999996,2,3,65,0.5
83,1266.213781,1265.424448,1265.657781,1266.160447,1271.137776,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,3,65,0.5
84,1272.261108,1271.514442,1271.759775,1272.207774,1274.503106,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,3,65,0.5
85,1275.723771,1274.997105,1275.257771,1275.670438,1277.818436,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,3,65,0.5
86,1279.041768,1278.359102,1278.581768,1278.988434,1280.774433,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,3,65,0.5
