trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,19.545722,18.472221,18.669221,19.444221,24.018722,1,NaN,0.00999999999999943,8.00000000000001,0,2,66,0.5
2,26.613221,25.670222,25.910221,26.613221,67.827221,1,NaN,0,8.99999999999999,2,1,65,0.5
3,69.422222,68.508721,68.610722,69.420221,74.868722,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
4,77.947721,76.404721,76.549221,77.947721,86.837725,0,NaN,0,8.00000000000001,1,2,66,0.5
5,89.158221,87.524721,87.906725,89.104722,96.484221,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
6,98.307722,97.164221,97.540722,98.255721,100.694222,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
7,102.657226,101.287721,101.543222,102.657226,108.937221,0,NaN,0,8.00000000000001,1,2,66,0.5
8,112.437723,110.677722,110.905721,112.436221,140.362223,1,NaN,0.00999999999999943,8.00000000000001,0,2,66,0.5
9,151.417726,140.795721,141.007222,NaN,157.585221,NaN,NaN,0,8.00000000000001,1,2,66,0.5
10,160.804222,160.178721,160.324722,160.804222,164.513221,1,NaN,0,8.99999999999999,2,1,65,0.5
11,169.335222,168.212221,168.561221,169.333221,172.205221,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
12,173.978721,172.907221,173.122721,173.978721,178.233721,0,NaN,0,8.00000000000001,1,2,66,0.5
13,181.161221,179.805223,180.254721,181.161221,196.697222,0,NaN,0,8.00000000000001,1,2,66,0.5
14,245.332722,243.008221,243.353221,245.330226,257.752721,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
15,259.506721,258.193722,258.730721,259.506721,264.366221,0,NaN,0,8.00000000000001,1,2,66,0.5
16,276.058221,265.436221,265.841221,NaN,304.428222,NaN,NaN,0,8.00000000000001,1,2,66,0.5
17,305.994221,304.859721,305.096722,305.994221,333.571221,0,NaN,0,8.00000000000001,1,2,66,0.5
18,337.714721,335.724221,336.046221,337.661721,342.637721,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
19,344.957221,343.324221,343.760216,344.957221,356.167221,1,NaN,0,8.99999999999999,2,1,65,0.5
20,358.167221,356.779721,357.037721,358.167221,369.275221,0,NaN,0,8.00000000000001,1,2,66,0.5
21,371.338222,370.081721,370.414721,371.338222,417.186221,0,NaN,0,8.00000000000001,1,2,66,0.5
22,419.358721,417.885721,418.148221,419.358721,436.718221,0,NaN,0,8.00000000000001,1,2,66,0.5
23,438.405716,437.235721,437.602726,438.352716,442.001721,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
24,444.032226,442.663222,442.840721,444.029726,448.407221,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
25,450.449216,449.005721,449.317721,450.449216,459.769216,0,NaN,0,8.00000000000001,1,2,66,0.5
26,461.667221,460.275221,460.702723,461.614221,464.505221,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
27,466.239721,465.034721,465.300222,466.239721,471.132726,0,NaN,0,8.00000000000001,1,2,66,0.5
28,473.795723,471.922725,472.286721,473.793221,477.426222,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
29,479.388221,477.970222,478.253721,479.335721,483.547221,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
30,485.767221,484.549222,484.738722,485.665721,490.786722,1,NaN,0.00999999999999943,8.00000000000001,0,2,66,0.5
31,498.267721,496.862221,497.019221,498.267721,503.312221,0,NaN,0,8.00000000000001,1,2,66,0.5
32,505.725721,504.302721,504.575222,505.673221,509.362221,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
33,511.499223,510.323221,510.576221,511.446722,514.574222,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
34,516.458221,515.133722,515.669721,516.458221,523.401721,1,NaN,0,8.99999999999999,2,1,65,0.5
35,525.561721,524.304221,524.643226,525.559721,528.054721,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
36,529.569221,528.584221,528.813721,529.516721,532.304226,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
37,533.701721,532.921723,533.074726,533.701721,539.848221,0,NaN,0,8.00000000000001,1,2,66,0.5
38,542.347722,540.469721,540.752721,542.294721,545.471721,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
39,547.182221,546.020723,546.353221,547.129221,549.623223,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
40,551.091722,550.110721,550.300721,551.039222,554.297722,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
41,555.756221,554.678721,554.882721,555.756221,563.179221,0,NaN,0,8.00000000000001,1,2,66,0.5
42,565.315726,563.966721,564.216721,565.314726,574.189721,1,NaN,0.00999999999999943,8.00000000000001,0,2,66,0.5
43,575.954221,574.772221,575.104722,575.901221,579.154721,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
44,581.070722,579.804221,580.020722,581.070722,587.217221,0,NaN,0,8.00000000000001,1,2,66,0.5
45,589.074721,587.860221,588.175222,589.074721,594.259721,0,NaN,0,8.00000000000001,1,2,66,0.5
46,602.817722,601.345721,601.628721,602.817722,608.298221,0,NaN,0,8.00000000000001,1,2,66,0.5
47,616.601223,613.740221,614.002721,616.601223,616.742721,0,NaN,0,8.00000000000001,1,2,66,0.5
48,624.847722,623.730722,624.106721,624.847722,632.455721,0,NaN,0,8.00000000000001,1,2,66,0.5
49,750.238722,749.041221,749.198721,750.186221,759.085722,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
50,761.021221,759.657221,760.020221,760.968721,763.818221,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
51,768.989222,767.041222,767.313221,768.936221,771.281722,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
52,773.483722,772.115221,772.341721,773.431222,778.078222,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
53,779.654221,778.698722,778.878221,779.601222,786.467722,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
54,788.430721,787.231222,787.463223,788.428226,792.712721,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
55,794.284221,793.439722,793.559721,794.231225,799.278222,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
56,800.975221,799.978221,800.205721,800.922221,807.216221,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
57,809.370222,808.04722,808.458724,809.317222,811.747722,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
58,815.719721,813.460721,813.715721,815.667721,821.560721,1,2.99999999999994,0.0299999999999997,8.00000000000001,1,2,66,0.5
59,823.540223,822.417222,822.622221,823.537716,826.277721,0,2.99999999999994,0.0299999999999997,8.99999999999999,2,1,65,0.5
