trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,374.836603,373.994103,374.310603,374.783603,375.321103,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
2,377.739603,376.971603,377.277103,377.739603,399.640603,0,NaN,0,7.00000000000003,1,2,66,0.5
3,401.577603,400.218603,401.098103,401.577603,408.375603,1,NaN,0,5.99999999999996,2,1,65,0.5
4,410.824603,409.662603,410.271603,410.771603,430.223603,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
5,433.224103,432.406603,432.721103,433.171103,433.911103,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
6,436.084603,435.333603,435.650603,436.031603,453.512603,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
7,460.935103,460.226603,460.518603,460.882104,471.962603,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
8,472.977603,472.444603,472.570103,472.924103,474.436103,0,1.99999999999996,0.0200000000000003,5.99999999999996,2,1,65,0.5
9,476.560603,475.488603,476.001603,476.507103,480.114603,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
10,481.526103,480.945603,481.022103,481.526103,485.814603,0,NaN,0,7.00000000000003,1,2,66,0.5
11,499.857603,498.751103,499.001603,499.857603,504.840103,0,NaN,0,7.00000000000003,1,2,66,0.5
12,506.594603,505.776603,506.046603,506.493103,515.123103,1,NaN,0.00999999999999943,7.00000000000003,0,2,66,0.5
13,516.541603,515.870603,516.114103,516.541603,523.712603,0,NaN,0,7.00000000000003,1,2,66,0.5
14,525.981603,525.042603,525.572103,525.981603,533.143603,1,NaN,0,5.99999999999996,2,1,65,0.5
15,534.924103,534.236603,534.482103,534.871603,548.277603,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
16,550.530103,549.347603,549.827103,550.530103,559.463603,0,NaN,0,7.00000000000003,1,2,66,0.5
17,560.489109,560.009103,560.085603,560.489109,566.849603,0,NaN,0,7.00000000000003,1,2,66,0.5
18,569.402103,567.682603,568.532603,569.402103,584.604103,0,NaN,0,7.00000000000003,1,2,66,0.5
19,586.368103,585.102603,585.876103,586.368103,587.252103,0,NaN,0,7.00000000000003,1,2,66,0.5
20,600.076103,598.823103,599.582603,600.023103,602.071603,1,1.99999999999996,0.0200000000000003,7.00000000000003,1,2,66,0.5
