trial,outcome,center_in,center_out,side_in,last_side_out,actions,reward,trial_types,odors,port_side,schedule,odor_name,odor_dur
1,2548.500753,2547.555753,2547.798754,2548.500753,2556.201252,0,NaN,0,8.00000000000001,1,2,66,0.5
2,2557.423753,2556.788252,2556.839253,2557.423753,2561.644753,1,NaN,0,8.99999999999999,2,1,65,0.5
3,2565.446252,2564.442255,2564.458255,2565.446252,2573.912753,1,NaN,0,8.99999999999999,2,1,65,0.5
4,2577.071753,2576.558253,2576.634253,2577.071753,2592.302752,0,NaN,0,8.00000000000001,1,2,66,0.5
5,2593.648754,2592.924752,2592.981253,2593.595754,2605.978248,1,1.99999999999996,0.0200000000000003,8.00000000000001,1,2,66,0.5
6,2606.988757,2606.475253,2606.516253,2606.988757,2610.743252,0,NaN,0,8.00000000000001,1,2,66,0.5
7,2615.672253,2614.828252,2615.183252,2615.672253,2624.220752,0,NaN,0,8.00000000000001,1,2,66,0.5
8,2625.853753,2624.773753,2625.153253,2625.752252,2649.916752,1,NaN,0.00999999999999943,8.00000000000001,0,2,66,0.5
9,2657.322753,2656.192252,2656.693753,2657.270253,2670.051752,0,1.99999999999996,0.0200000000000003,8.99999999999999,2,1,65,0.5
10,2671.293752,2670.640255,2670.766263,2671.293752,2675.475754,1,NaN,0,8.99999999999999,2,1,65,0.5
11,2682.144752,2681.203753,2681.564753,2682.144752,2687.580753,1,NaN,0,8.99999999999999,2,1,65,0.5
12,2688.860253,2688.100752,2688.339252,2688.857752,2695.739252,1,1.99999999999996,0.0200000000000003,8.00000000000001,1,2,66,0.5
13,2696.937254,2696.175253,2696.450257,2696.937254,2700.108253,1,NaN,0,8.99999999999999,2,1,65,0.5
14,2716.660252,2715.615253,2715.962253,2716.660252,2723.120753,0,NaN,0,8.00000000000001,1,2,66,0.5
15,2727.154753,2724.358753,2724.740254,2727.101753,2731.817253,0,1.99999999999996,0.0200000000000003,8.99999999999999,2,1,65,0.5
16,2734.023253,2733.145753,2733.466253,2734.023253,2745.117253,0,NaN,0,8.00000000000001,1,2,66,0.5
17,2760.335253,2755.659753,2756.088253,2760.335253,2763.361754,1,NaN,0,8.99999999999999,2,1,65,0.5
18,2772.992753,2772.117254,2772.451253,2772.992753,2783.564753,1,NaN,0,8.99999999999999,2,1,65,0.5
19,2785.118753,2784.052257,2784.488752,2785.118753,2794.255253,1,NaN,0,8.99999999999999,2,1,65,0.5
20,2795.736753,2794.846253,2795.087252,2795.683753,2797.871253,1,1.99999999999996,0.0200000000000003,8.00000000000001,1,2,66,0.5
21,2799.310252,2798.350252,2798.754753,2799.257253,2804.272253,0,1.99999999999996,0.0200000000000003,8.99999999999999,2,1,65,0.5
22,2806.550252,2805.727753,2806.027253,2806.550252,2816.360253,1,NaN,0,8.99999999999999,2,1,65,0.5
23,2824.473752,2823.682253,2823.911253,2824.473752,2835.526753,1,NaN,0,8.99999999999999,2,1,65,0.5
24,2836.665252,2835.937752,2836.240752,2836.665252,2841.764753,0,NaN,0,8.00000000000001,1,2,66,0.5
25,2843.375753,2842.187754,2842.483253,2843.375753,2858.219753,1,NaN,0,8.99999999999999,2,1,65,0.5
26,2860.409253,2859.733253,2859.877752,2860.409253,2869.560252,1,NaN,0,8.99999999999999,2,1,65,0.5
27,2873.648753,2870.409753,2871.624757,2873.595257,2877.009253,0,1.99999999999996,0.0200000000000003,8.99999999999999,2,1,65,0.5
28,2879.308753,2878.203252,2878.464256,2879.255753,2891.855253,1,1.99999999999996,0.0200000000000003,8.00000000000001,1,2,66,0.5
29,2895.957253,2893.017254,2893.193252,2895.904753,2907.573252,0,1.99999999999996,0.0200000000000003,8.99999999999999,2,1,65,0.5
30,2910.916754,2910.091253,2910.244755,2910.916754,2926.937752,1,NaN,0,8.99999999999999,2,1,65,0.5
31,2928.513253,2927.534752,2927.961253,2928.513253,2932.638753,0,NaN,0,8.00000000000001,1,2,66,0.5
32,2935.659253,2934.735253,2934.943253,2935.606255,2939.202253,1,1.99999999999996,0.0200000000000003,8.00000000000001,1,2,66,0.5
33,2942.822752,2941.730253,2942.098254,2942.769252,2947.139253,1,1.99999999999996,0.0200000000000003,8.00000000000001,1,2,66,0.5
